timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583770869418;VielberthGebaeude.1.57;707.000000;325.000000;49.000402;12.094724;417.100006;14.665000
1583770870821;VielberthGebaeude.1.57;707.000000;325.000000;49.000399;12.094721;417.100006;14.621000
1583770875464;VielberthGebaeude.1.57;707.000000;325.000000;49.000402;12.094717;417.100006;14.941000
1583770877541;VielberthGebaeude.1.57;707.000000;325.000000;49.000405;12.094717;417.100006;15.182000
1583770879062;VielberthGebaeude.1.57;707.000000;325.000000;49.000405;12.094717;417.100006;15.228000
1583770880245;VielberthGebaeude.1.57;707.000000;325.000000;49.000405;12.094717;417.100006;15.396000
1583770882307;VielberthGebaeude.1.57;707.000000;325.000000;49.000409;12.094719;417.100006;15.358000
1583770883861;VielberthGebaeude.1.57;707.000000;325.000000;49.000410;12.094719;417.100006;15.548000
1583770884918;VielberthGebaeude.1.57;707.000000;325.000000;49.000410;12.094720;417.100006;15.848000
1583770885921;VielberthGebaeude.1.57;707.000000;325.000000;49.000410;12.094721;417.100006;16.160999
1583770886941;VielberthGebaeude.1.57;707.000000;325.000000;49.000409;12.094721;417.100006;16.381001
1583770888383;VielberthGebaeude.1.57;707.000000;325.000000;49.000408;12.094722;417.100006;16.854000
1583770889444;VielberthGebaeude.1.57;707.000000;325.000000;49.000407;12.094725;417.100006;17.261000
1583770890518;VielberthGebaeude.1.57;707.000000;325.000000;49.000407;12.094728;417.100006;17.816000
1583770891565;VielberthGebaeude.1.57;707.000000;325.000000;49.000403;12.094731;417.100006;18.625999
1583770892978;VielberthGebaeude.1.57;707.000000;325.000000;49.000397;12.094733;417.100006;19.378000
1583770894142;VielberthGebaeude.1.57;707.000000;325.000000;49.000394;12.094733;417.100006;19.815001
1583770895627;VielberthGebaeude.1.57;707.000000;325.000000;49.000392;12.094732;417.000000;20.042999
1583770897420;VielberthGebaeude.1.57;707.000000;325.000000;49.000380;12.094732;417.000000;19.684000
1583770898467;VielberthGebaeude.1.57;707.000000;325.000000;49.000377;12.094734;417.000000;19.282000
1583770900267;VielberthGebaeude.1.57;707.000000;325.000000;49.000379;12.094738;417.000000;18.399000
1583770901986;VielberthGebaeude.1.57;707.000000;325.000000;49.000385;12.094739;417.000000;17.624001
1583770903064;VielberthGebaeude.1.57;707.000000;325.000000;49.000387;12.094741;417.000000;17.354000
1583770904302;VielberthGebaeude.1.57;707.000000;325.000000;49.000389;12.094744;417.000000;17.131001
1583770905419;VielberthGebaeude.1.57;707.000000;325.000000;49.000390;12.094746;417.000000;17.075001
1583770907183;VielberthGebaeude.1.57;707.000000;325.000000;49.000402;12.094746;417.100006;16.677999
1583770908865;VielberthGebaeude.1.57;707.000000;325.000000;49.000408;12.094746;417.100006;16.673000
1583770910660;VielberthGebaeude.1.57;707.000000;325.000000;49.000411;12.094749;417.100006;16.656000
1583770912066;VielberthGebaeude.1.57;707.000000;325.000000;49.000401;12.094744;417.100006;16.714001
1583770913705;VielberthGebaeude.1.57;707.000000;325.000000;49.000397;12.094746;417.100006;17.077999
1583770914860;VielberthGebaeude.1.57;707.000000;325.000000;49.000396;12.094749;417.100006;17.479000
1583770916339;VielberthGebaeude.1.57;707.000000;325.000000;49.000397;12.094752;417.100006;18.191000
1583770917575;VielberthGebaeude.1.57;707.000000;325.000000;49.000397;12.094756;417.100006;19.357000
1583770918803;VielberthGebaeude.1.57;707.000000;325.000000;49.000399;12.094757;417.100006;20.514999
1583770919892;VielberthGebaeude.1.57;707.000000;325.000000;49.000399;12.094759;417.100006;21.431999
1583770921563;VielberthGebaeude.1.57;707.000000;325.000000;49.000390;12.094756;417.100006;23.184000
1583770923236;VielberthGebaeude.1.57;707.000000;325.000000;49.000376;12.094750;417.100006;23.622000
1583770924784;VielberthGebaeude.1.57;707.000000;325.000000;49.000368;12.094748;417.100006;23.941999
1583770926460;VielberthGebaeude.1.57;707.000000;325.000000;49.000364;12.094747;417.100006;24.275999
1583770927607;VielberthGebaeude.1.57;707.000000;325.000000;49.000363;12.094748;417.100006;24.658001
1583770929206;VielberthGebaeude.1.57;707.000000;325.000000;49.000361;12.094750;417.100006;25.000000
1583770930738;VielberthGebaeude.1.57;707.000000;325.000000;49.000361;12.094753;417.100006;25.299000
