timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583774108031;VielberthGebaeude.3.169;1848.00;1361.00;0.258;0.042;0.000;0.965;0.000
1583774108051;VielberthGebaeude.3.169;1848.00;1361.00;0.258;0.042;0.000;0.965;0.000
1583774108071;VielberthGebaeude.3.169;1848.00;1361.00;0.260;0.044;-0.000;0.965;0.000
1583774108091;VielberthGebaeude.3.169;1848.00;1361.00;0.254;0.045;-0.001;0.966;0.000
1583774108111;VielberthGebaeude.3.169;1848.00;1361.00;0.246;0.043;-0.001;0.968;0.000
1583774108141;VielberthGebaeude.3.169;1848.00;1361.00;0.248;0.038;0.000;0.968;0.000
1583774108158;VielberthGebaeude.3.169;1848.00;1361.00;0.249;0.028;0.003;0.968;0.000
1583774108169;VielberthGebaeude.3.169;1848.00;1361.00;0.246;0.025;0.004;0.969;0.000
1583774108179;VielberthGebaeude.3.169;1848.00;1361.00;0.243;0.026;0.003;0.970;0.000
1583774108189;VielberthGebaeude.3.169;1848.00;1361.00;0.140;0.199;0.719;0.651;0.000
1583774108199;VielberthGebaeude.3.169;1848.00;1361.00;0.145;0.202;0.718;0.650;0.000
1583774108209;VielberthGebaeude.3.169;1848.00;1361.00;0.161;0.200;0.705;0.661;0.000
1583774108219;VielberthGebaeude.3.169;1848.00;1361.00;0.176;0.190;0.708;0.657;0.000
1583774108229;VielberthGebaeude.3.169;1848.00;1361.00;0.209;0.169;0.685;0.677;0.000
1583774108239;VielberthGebaeude.3.169;1848.00;1361.00;0.243;0.148;0.689;0.666;0.000
1583774108249;VielberthGebaeude.3.169;1848.00;1361.00;0.241;0.140;0.667;0.691;0.000
1583774108259;VielberthGebaeude.3.169;1848.00;1361.00;0.180;0.132;0.672;0.706;0.000
1583774108269;VielberthGebaeude.3.169;1848.00;1361.00;0.138;0.133;0.729;0.657;0.000
1583774108279;VielberthGebaeude.3.169;1848.00;1361.00;0.112;0.135;0.729;0.662;0.000
1583774108289;VielberthGebaeude.3.169;1848.00;1361.00;0.090;0.147;0.784;0.596;0.000
1583774108299;VielberthGebaeude.3.169;1848.00;1361.00;0.124;0.148;0.784;0.590;0.000
1583774108309;VielberthGebaeude.3.169;1848.00;1361.00;0.149;0.133;0.757;0.622;0.000
1583774108320;VielberthGebaeude.3.169;1848.00;1361.00;0.143;0.170;0.749;0.624;0.000
1583774108330;VielberthGebaeude.3.169;1848.00;1361.00;0.130;0.195;0.702;0.673;0.000
1583774108340;VielberthGebaeude.3.169;1848.00;1361.00;0.105;0.211;0.695;0.679;0.000
1583774108350;VielberthGebaeude.3.169;1848.00;1361.00;0.096;0.215;0.684;0.690;0.000
1583774108360;VielberthGebaeude.3.169;1848.00;1361.00;0.077;0.209;0.682;0.697;0.000
1583774108370;VielberthGebaeude.3.169;1848.00;1361.00;0.047;0.206;0.730;0.650;0.000
1583774108380;VielberthGebaeude.3.169;1848.00;1361.00;0.043;0.191;0.730;0.655;0.000
1583774108390;VielberthGebaeude.3.169;1848.00;1361.00;0.029;0.182;0.789;0.587;0.000
1583774108400;VielberthGebaeude.3.169;1848.00;1361.00;0.032;0.186;0.786;0.589;0.000
1583774108410;VielberthGebaeude.3.169;1848.00;1361.00;0.034;0.203;0.788;0.580;0.000
1583774108420;VielberthGebaeude.3.169;1848.00;1361.00;0.026;0.244;0.777;0.580;0.000
1583774108431;VielberthGebaeude.3.169;1848.00;1361.00;0.046;0.278;0.702;0.654;0.000
1583774108440;VielberthGebaeude.3.169;1848.00;1361.00;0.054;0.294;0.696;0.652;0.000
1583774108450;VielberthGebaeude.3.169;1848.00;1361.00;0.140;0.265;0.545;0.783;0.000
1583774108460;VielberthGebaeude.3.169;1848.00;1361.00;0.163;0.241;0.550;0.782;0.000
1583774108470;VielberthGebaeude.3.169;1848.00;1361.00;0.188;0.212;0.565;0.775;0.000
1583774108481;VielberthGebaeude.3.169;1848.00;1361.00;0.236;0.161;0.577;0.765;0.000
1583774108491;VielberthGebaeude.3.169;1848.00;1361.00;0.239;0.154;0.616;0.735;0.000
1583774108501;VielberthGebaeude.3.169;1848.00;1361.00;0.232;0.136;0.617;0.739;0.000
1583774108511;VielberthGebaeude.3.169;1848.00;1361.00;0.216;0.128;0.654;0.714;0.000
1583774108521;VielberthGebaeude.3.169;1848.00;1361.00;0.196;0.126;0.652;0.721;0.000
1583774108531;VielberthGebaeude.3.169;1848.00;1361.00;0.170;0.139;0.689;0.690;0.000
1583774108541;VielberthGebaeude.3.169;1848.00;1361.00;0.160;0.135;0.688;0.695;0.000
1583774108551;VielberthGebaeude.3.169;1848.00;1361.00;0.145;0.143;0.706;0.678;0.000
1583774108561;VielberthGebaeude.3.169;1848.00;1361.00;0.128;0.139;0.704;0.685;0.000
1583774108571;VielberthGebaeude.3.169;1848.00;1361.00;0.116;0.133;0.724;0.666;0.000
1583774108581;VielberthGebaeude.3.169;1848.00;1361.00;0.106;0.133;0.721;0.672;0.000
