timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583774107914;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000198;12.094908;421.500000;21.688999
1583774109002;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000198;12.094906;421.500000;21.688999
1583774112938;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000198;12.094902;421.500000;21.965000
1583774114745;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000198;12.094896;421.500000;22.162001
1583774115746;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000198;12.094894;421.500000;22.176001
1583774117361;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000198;12.094892;421.500000;22.306000
1583774118424;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000198;12.094892;425.899994;22.542000
1583774119619;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000198;12.094892;425.899994;22.723000
1583774120979;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000198;12.094891;425.899994;23.084000
1583774122138;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000199;12.094890;425.899994;23.479000
1583774124360;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000199;12.094877;421.500000;24.105000
1583774126266;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000200;12.094865;421.500000;23.716000
1583774128104;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000200;12.094858;422.800018;23.320999
1583774130117;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000219;12.094898;422.800018;22.194000
1583774131878;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000235;12.094926;422.800018;19.604000
1583774133216;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000238;12.094929;421.500000;19.507999
1583774135322;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000235;12.094918;421.500000;18.760000
1583774137144;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000229;12.094904;421.500000;18.951000
1583774140799;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000228;12.094899;421.500000;19.333000
1583774142018;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000228;12.094900;421.500000;20.044001
1583774145622;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000227;12.094904;421.500000;20.669001
1583774150623;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000230;12.094935;421.500000;20.388000
1583774151739;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000231;12.094945;421.500000;18.863001
1583774155797;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000232;12.094950;421.500000;17.893999
1583774156839;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000232;12.094948;421.500000;17.600000
1583774160078;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000236;12.094957;425.100006;17.305000
1583774161784;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000237;12.094965;425.100006;17.065001
1583774163104;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000239;12.094969;425.100006;16.816000
