timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583848671556;VielberthGebaeude.1.70;1072.00;1424.00;967.513;3
1583848671656;VielberthGebaeude.1.70;1072.00;1424.00;967.504;3
1583848671757;VielberthGebaeude.1.70;1072.00;1424.00;967.504;3
1583848671858;VielberthGebaeude.1.70;1072.00;1424.00;967.499;3
1583848671959;VielberthGebaeude.1.70;1072.00;1424.00;967.499;3
1583848672060;VielberthGebaeude.1.70;1072.00;1424.00;967.520;3
1583848672163;VielberthGebaeude.1.70;1072.00;1424.00;967.520;3
1583848672264;VielberthGebaeude.1.70;1072.00;1424.00;967.527;3
1583848672365;VielberthGebaeude.1.70;1072.00;1424.00;967.527;3
1583848672465;VielberthGebaeude.1.70;1072.00;1424.00;967.510;3
1583848672566;VielberthGebaeude.1.70;1072.00;1424.00;967.501;3
1583848672667;VielberthGebaeude.1.70;1072.00;1424.00;967.501;3
1583848672769;VielberthGebaeude.1.70;1072.00;1424.00;967.489;3
1583848672870;VielberthGebaeude.1.70;1072.00;1424.00;967.489;3
1583848672969;VielberthGebaeude.1.70;1072.00;1424.00;967.498;3
1583848673070;VielberthGebaeude.1.70;1072.00;1424.00;967.498;3
1583848673170;VielberthGebaeude.1.70;1072.00;1424.00;967.492;3
1583848673270;VielberthGebaeude.1.70;1072.00;1424.00;967.492;3
1583848673370;VielberthGebaeude.1.70;1072.00;1424.00;967.489;3
1583848673470;VielberthGebaeude.1.70;1072.00;1424.00;967.480;3
1583848673570;VielberthGebaeude.1.70;1072.00;1424.00;967.480;3
1583848673670;VielberthGebaeude.1.70;1072.00;1424.00;967.480;3
1583848673770;VielberthGebaeude.1.70;1072.00;1424.00;967.480;3
1583848673871;VielberthGebaeude.1.70;1072.00;1424.00;967.476;3
1583848673973;VielberthGebaeude.1.70;1072.00;1424.00;967.476;3
1583848674073;VielberthGebaeude.1.70;1072.00;1424.00;967.481;3
1583848674175;VielberthGebaeude.1.70;1072.00;1424.00;967.481;3
1583848674275;VielberthGebaeude.1.70;1072.00;1424.00;967.475;3
1583848674376;VielberthGebaeude.1.70;1072.00;1424.00;967.478;3
1583848674477;VielberthGebaeude.1.70;1072.00;1424.00;967.478;3
1583848674579;VielberthGebaeude.1.70;1072.00;1424.00;967.468;3
1583848674679;VielberthGebaeude.1.70;1072.00;1424.00;967.468;3
1583848674780;VielberthGebaeude.1.70;1072.00;1424.00;967.472;3
1583848674880;VielberthGebaeude.1.70;1072.00;1424.00;967.472;3
1583848674981;VielberthGebaeude.1.70;1072.00;1424.00;967.480;3
1583848675081;VielberthGebaeude.1.70;1072.00;1424.00;967.480;3
1583848675181;VielberthGebaeude.1.70;1072.00;1424.00;967.486;3
1583848675281;VielberthGebaeude.1.70;1072.00;1424.00;967.484;3
1583848675382;VielberthGebaeude.1.70;1072.00;1424.00;967.484;3
1583848675483;VielberthGebaeude.1.70;1072.00;1424.00;967.493;3
1583848675583;VielberthGebaeude.1.70;1072.00;1424.00;967.493;3
1583848675684;VielberthGebaeude.1.70;1072.00;1424.00;967.498;3
1583848675785;VielberthGebaeude.1.70;1072.00;1424.00;967.498;3
1583848675886;VielberthGebaeude.1.70;1072.00;1424.00;967.502;3
1583848675987;VielberthGebaeude.1.70;1072.00;1424.00;967.502;3
1583848676087;VielberthGebaeude.1.70;1072.00;1424.00;967.521;3
1583848676187;VielberthGebaeude.1.70;1072.00;1424.00;967.520;3
1583848676289;VielberthGebaeude.1.70;1072.00;1424.00;967.520;3
1583848676389;VielberthGebaeude.1.70;1072.00;1424.00;967.533;3
1583848676490;VielberthGebaeude.1.70;1072.00;1424.00;967.533;3
1583848676591;VielberthGebaeude.1.70;1072.00;1424.00;967.536;3
1583848676691;VielberthGebaeude.1.70;1072.00;1424.00;967.536;3
1583848676791;VielberthGebaeude.1.70;1072.00;1424.00;967.540;3
1583848676892;VielberthGebaeude.1.70;1072.00;1424.00;967.540;3
1583848676994;VielberthGebaeude.1.70;1072.00;1424.00;967.543;3
1583848677096;VielberthGebaeude.1.70;1072.00;1424.00;967.546;3
1583848677198;VielberthGebaeude.1.70;1072.00;1424.00;967.546;3
1583848677300;VielberthGebaeude.1.70;1072.00;1424.00;967.534;3
1583848677400;VielberthGebaeude.1.70;1072.00;1424.00;967.534;3
1583848677502;VielberthGebaeude.1.70;1072.00;1424.00;967.538;3
1583848677604;VielberthGebaeude.1.70;1072.00;1424.00;967.538;3
1583848677705;VielberthGebaeude.1.70;1072.00;1424.00;967.537;3
1583848677805;VielberthGebaeude.1.70;1072.00;1424.00;967.537;3
1583848677906;VielberthGebaeude.1.70;1072.00;1424.00;967.529;3
1583848678006;VielberthGebaeude.1.70;1072.00;1424.00;967.520;3
1583848678106;VielberthGebaeude.1.70;1072.00;1424.00;967.520;3
1583848678208;VielberthGebaeude.1.70;1072.00;1424.00;967.528;3
1583848678308;VielberthGebaeude.1.70;1072.00;1424.00;967.528;3
1583848678408;VielberthGebaeude.1.70;1072.00;1424.00;967.514;3
1583848678509;VielberthGebaeude.1.70;1072.00;1424.00;967.514;3
1583848678609;VielberthGebaeude.1.70;1072.00;1424.00;967.508;3
1583848678710;VielberthGebaeude.1.70;1072.00;1424.00;967.508;3
1583848678810;VielberthGebaeude.1.70;1072.00;1424.00;967.503;3
1583848678911;VielberthGebaeude.1.70;1072.00;1424.00;967.507;3
1583848679013;VielberthGebaeude.1.70;1072.00;1424.00;967.507;3
1583848679113;VielberthGebaeude.1.70;1072.00;1424.00;967.508;3
1583848679213;VielberthGebaeude.1.70;1072.00;1424.00;967.508;3
1583848679313;VielberthGebaeude.1.70;1072.00;1424.00;967.505;3
1583848679415;VielberthGebaeude.1.70;1072.00;1424.00;967.505;3
1583848679515;VielberthGebaeude.1.70;1072.00;1424.00;967.500;3
1583848679617;VielberthGebaeude.1.70;1072.00;1424.00;967.500;3
1583848679718;VielberthGebaeude.1.70;1072.00;1424.00;967.519;3
1583848679820;VielberthGebaeude.1.70;1072.00;1424.00;967.525;3
1583848679921;VielberthGebaeude.1.70;1072.00;1424.00;967.525;3
1583848680021;VielberthGebaeude.1.70;1072.00;1424.00;967.531;3
1583848680122;VielberthGebaeude.1.70;1072.00;1424.00;967.531;3
1583848680225;VielberthGebaeude.1.70;1072.00;1424.00;967.533;3
1583848680325;VielberthGebaeude.1.70;1072.00;1424.00;967.533;3
1583848680426;VielberthGebaeude.1.70;1072.00;1424.00;967.540;3
1583848680527;VielberthGebaeude.1.70;1072.00;1424.00;967.540;3
1583848680628;VielberthGebaeude.1.70;1072.00;1424.00;967.547;3
1583848680728;VielberthGebaeude.1.70;1072.00;1424.00;967.542;3
1583848680829;VielberthGebaeude.1.70;1072.00;1424.00;967.542;3
1583848680929;VielberthGebaeude.1.70;1072.00;1424.00;967.531;3
1583848681030;VielberthGebaeude.1.70;1072.00;1424.00;967.531;3
1583848681130;VielberthGebaeude.1.70;1072.00;1424.00;967.522;3
1583848681230;VielberthGebaeude.1.70;1072.00;1424.00;967.522;3
1583848681330;VielberthGebaeude.1.70;1072.00;1424.00;967.507;3
1583848681431;VielberthGebaeude.1.70;1072.00;1424.00;967.507;3
1583848681532;VielberthGebaeude.1.70;1072.00;1424.00;967.498;3
1583848681633;VielberthGebaeude.1.70;1072.00;1424.00;967.494;3
1583848681733;VielberthGebaeude.1.70;1072.00;1424.00;967.494;3
1583848681834;VielberthGebaeude.1.70;1072.00;1424.00;967.491;3
1583848681934;VielberthGebaeude.1.70;1072.00;1424.00;967.491;3
1583848682034;VielberthGebaeude.1.70;1072.00;1424.00;967.485;3
1583848682136;VielberthGebaeude.1.70;1072.00;1424.00;967.485;3
1583848682236;VielberthGebaeude.1.70;1072.00;1424.00;967.497;3
1583848682337;VielberthGebaeude.1.70;1072.00;1424.00;967.497;3
1583848682437;VielberthGebaeude.1.70;1072.00;1424.00;967.500;3
1583848682537;VielberthGebaeude.1.70;1072.00;1424.00;967.513;3
1583848682637;VielberthGebaeude.1.70;1072.00;1424.00;967.513;3
1583848682739;VielberthGebaeude.1.70;1072.00;1424.00;967.517;3
1583848682840;VielberthGebaeude.1.70;1072.00;1424.00;967.517;3
1583848682940;VielberthGebaeude.1.70;1072.00;1424.00;967.525;3
1583848683040;VielberthGebaeude.1.70;1072.00;1424.00;967.525;3
1583848683140;VielberthGebaeude.1.70;1072.00;1424.00;967.517;3
1583848683241;VielberthGebaeude.1.70;1072.00;1424.00;967.517;3
1583848683342;VielberthGebaeude.1.70;1072.00;1424.00;967.522;3
1583848683442;VielberthGebaeude.1.70;1072.00;1424.00;967.503;3
1583848683542;VielberthGebaeude.1.70;1072.00;1424.00;967.503;3
1583848683642;VielberthGebaeude.1.70;1072.00;1424.00;967.510;3
1583848683743;VielberthGebaeude.1.70;1072.00;1424.00;967.510;3
1583848683846;VielberthGebaeude.1.70;1072.00;1424.00;967.518;3
1583848683947;VielberthGebaeude.1.70;1072.00;1424.00;967.518;3
1583848684049;VielberthGebaeude.1.70;1072.00;1424.00;967.508;3
1583848684150;VielberthGebaeude.1.70;1072.00;1424.00;967.508;3
1583848684252;VielberthGebaeude.1.70;1072.00;1424.00;967.493;3
1583848684353;VielberthGebaeude.1.70;1072.00;1424.00;967.505;3
1583848684454;VielberthGebaeude.1.70;1072.00;1424.00;967.505;3
1583848684554;VielberthGebaeude.1.70;1072.00;1424.00;967.514;3
1583848684656;VielberthGebaeude.1.70;1072.00;1424.00;967.514;3
1583848684756;VielberthGebaeude.1.70;1072.00;1424.00;967.517;3
1583848684860;VielberthGebaeude.1.70;1072.00;1424.00;967.517;3
1583848684961;VielberthGebaeude.1.70;1072.00;1424.00;967.505;3
1583848685062;VielberthGebaeude.1.70;1072.00;1424.00;967.505;3
1583848685163;VielberthGebaeude.1.70;1072.00;1424.00;967.487;3
1583848685263;VielberthGebaeude.1.70;1072.00;1424.00;967.487;3
1583848685364;VielberthGebaeude.1.70;1072.00;1424.00;967.487;3
1583848685464;VielberthGebaeude.1.70;1072.00;1424.00;967.491;3
1583848685564;VielberthGebaeude.1.70;1072.00;1424.00;967.491;3
1583848685665;VielberthGebaeude.1.70;1072.00;1424.00;967.488;3
1583848685766;VielberthGebaeude.1.70;1072.00;1424.00;967.488;3
1583848685867;VielberthGebaeude.1.70;1072.00;1424.00;967.476;3
1583848685968;VielberthGebaeude.1.70;1072.00;1424.00;967.476;3
1583848686069;VielberthGebaeude.1.70;1072.00;1424.00;967.477;3
1583848686170;VielberthGebaeude.1.70;1072.00;1424.00;967.479;3
1583848686271;VielberthGebaeude.1.70;1072.00;1424.00;967.479;3
1583848686370;VielberthGebaeude.1.70;1072.00;1424.00;967.490;3
1583848686472;VielberthGebaeude.1.70;1072.00;1424.00;967.490;3
1583848686574;VielberthGebaeude.1.70;1072.00;1424.00;967.504;3
1583848686678;VielberthGebaeude.1.70;1072.00;1424.00;967.504;3
1583848686778;VielberthGebaeude.1.70;1072.00;1424.00;967.506;3
1583848686878;VielberthGebaeude.1.70;1072.00;1424.00;967.506;3
1583848686979;VielberthGebaeude.1.70;1072.00;1424.00;967.494;3
1583848687080;VielberthGebaeude.1.70;1072.00;1424.00;967.488;3
1583848687182;VielberthGebaeude.1.70;1072.00;1424.00;967.488;3
1583848687282;VielberthGebaeude.1.70;1072.00;1424.00;967.492;3
1583848687382;VielberthGebaeude.1.70;1072.00;1424.00;967.492;3
1583848687483;VielberthGebaeude.1.70;1072.00;1424.00;967.494;3
1583848687586;VielberthGebaeude.1.70;1072.00;1424.00;967.494;3
1583848687688;VielberthGebaeude.1.70;1072.00;1424.00;967.489;3
1583848687790;VielberthGebaeude.1.70;1072.00;1424.00;967.489;3
1583848687891;VielberthGebaeude.1.70;1072.00;1424.00;967.462;3
1583848687993;VielberthGebaeude.1.70;1072.00;1424.00;967.466;3
1583848688094;VielberthGebaeude.1.70;1072.00;1424.00;967.466;3
1583848688195;VielberthGebaeude.1.70;1072.00;1424.00;967.470;3
1583848688295;VielberthGebaeude.1.70;1072.00;1424.00;967.470;3
1583848688395;VielberthGebaeude.1.70;1072.00;1424.00;967.475;3
1583848688496;VielberthGebaeude.1.70;1072.00;1424.00;967.475;3
1583848688596;VielberthGebaeude.1.70;1072.00;1424.00;967.471;3
1583848688696;VielberthGebaeude.1.70;1072.00;1424.00;967.471;3
1583848688797;VielberthGebaeude.1.70;1072.00;1424.00;967.463;3
