timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583848671374;VielberthGebaeude.1.70;1072.00;1424.00;0.259;0.061;0.000;0.964;0.000
1583848671394;VielberthGebaeude.1.70;1072.00;1424.00;0.259;0.061;0.000;0.964;0.000
1583848671414;VielberthGebaeude.1.70;1072.00;1424.00;0.259;0.061;0.000;0.964;0.000
1583848671434;VielberthGebaeude.1.70;1072.00;1424.00;0.238;0.055;0.000;0.970;0.000
1583848671454;VielberthGebaeude.1.70;1072.00;1424.00;0.187;0.055;-0.002;0.981;0.000
1583848671474;VielberthGebaeude.1.70;1072.00;1424.00;0.169;0.056;-0.004;0.984;0.000
1583848671502;VielberthGebaeude.1.70;1072.00;1424.00;0.167;0.049;-0.003;0.985;0.000
1583848671510;VielberthGebaeude.1.70;1072.00;1424.00;0.168;0.047;-0.002;0.985;0.000
1583848671522;VielberthGebaeude.1.70;1072.00;1424.00;0.181;0.050;-0.002;0.982;0.000
1583848671532;VielberthGebaeude.1.70;1072.00;1424.00;0.191;0.056;-0.003;0.980;0.000
1583848671542;VielberthGebaeude.1.70;1072.00;1424.00;0.200;0.065;-0.004;0.978;0.000
1583848671551;VielberthGebaeude.1.70;1072.00;1424.00;-0.031;0.217;0.959;0.181;0.000
1583848671561;VielberthGebaeude.1.70;1072.00;1424.00;-0.030;0.226;0.957;0.180;0.000
1583848671571;VielberthGebaeude.1.70;1072.00;1424.00;-0.033;0.241;0.951;0.190;0.000
1583848671581;VielberthGebaeude.1.70;1072.00;1424.00;-0.043;0.257;0.946;0.191;0.000
1583848671591;VielberthGebaeude.1.70;1072.00;1424.00;-0.041;0.275;0.942;0.190;0.000
1583848671601;VielberthGebaeude.1.70;1072.00;1424.00;-0.032;0.292;0.938;0.187;0.000
1583848671611;VielberthGebaeude.1.70;1072.00;1424.00;-0.030;0.295;0.934;0.201;0.000
1583848671621;VielberthGebaeude.1.70;1072.00;1424.00;-0.020;0.291;0.936;0.199;0.000
1583848671631;VielberthGebaeude.1.70;1072.00;1424.00;-0.008;0.286;0.939;0.193;0.000
1583848671641;VielberthGebaeude.1.70;1072.00;1424.00;0.011;0.269;0.944;0.188;0.000
1583848671651;VielberthGebaeude.1.70;1072.00;1424.00;0.035;0.247;0.946;0.207;0.000
1583848671661;VielberthGebaeude.1.70;1072.00;1424.00;0.046;0.222;0.952;0.207;0.000
1583848671671;VielberthGebaeude.1.70;1072.00;1424.00;0.049;0.204;0.951;0.227;0.000
1583848671682;VielberthGebaeude.1.70;1072.00;1424.00;0.044;0.182;0.955;0.231;0.000
1583848671693;VielberthGebaeude.1.70;1072.00;1424.00;0.043;0.171;0.956;0.235;0.000
