timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583770757587;VielberthGebaeude.1.57;707.00;325.00;970.232;3
1583770757687;VielberthGebaeude.1.57;707.00;325.00;970.232;3
1583770757788;VielberthGebaeude.1.57;707.00;325.00;970.235;3
1583770757889;VielberthGebaeude.1.57;707.00;325.00;970.237;3
1583770757990;VielberthGebaeude.1.57;707.00;325.00;970.237;3
1583770758092;VielberthGebaeude.1.57;707.00;325.00;970.243;3
1583770758191;VielberthGebaeude.1.57;707.00;325.00;970.243;3
1583770758292;VielberthGebaeude.1.57;707.00;325.00;970.236;3
1583770758394;VielberthGebaeude.1.57;707.00;325.00;970.236;3
1583770758495;VielberthGebaeude.1.57;707.00;325.00;970.247;3
1583770758595;VielberthGebaeude.1.57;707.00;325.00;970.247;3
1583770758696;VielberthGebaeude.1.57;707.00;325.00;970.245;3
1583770758796;VielberthGebaeude.1.57;707.00;325.00;970.247;3
1583770758896;VielberthGebaeude.1.57;707.00;325.00;970.247;3
1583770758996;VielberthGebaeude.1.57;707.00;325.00;970.247;3
1583770759097;VielberthGebaeude.1.57;707.00;325.00;970.247;3
1583770759196;VielberthGebaeude.1.57;707.00;325.00;970.241;3
1583770759297;VielberthGebaeude.1.57;707.00;325.00;970.241;3
1583770759397;VielberthGebaeude.1.57;707.00;325.00;970.234;3
1583770759498;VielberthGebaeude.1.57;707.00;325.00;970.234;3
1583770759598;VielberthGebaeude.1.57;707.00;325.00;970.240;3
1583770759699;VielberthGebaeude.1.57;707.00;325.00;970.230;3
1583770759799;VielberthGebaeude.1.57;707.00;325.00;970.230;3
1583770759899;VielberthGebaeude.1.57;707.00;325.00;970.225;3
1583770760000;VielberthGebaeude.1.57;707.00;325.00;970.225;3
1583770760100;VielberthGebaeude.1.57;707.00;325.00;970.229;3
1583770760200;VielberthGebaeude.1.57;707.00;325.00;970.229;3
1583770760301;VielberthGebaeude.1.57;707.00;325.00;970.225;3
1583770760402;VielberthGebaeude.1.57;707.00;325.00;970.225;3
1583770760502;VielberthGebaeude.1.57;707.00;325.00;970.228;3
1583770760603;VielberthGebaeude.1.57;707.00;325.00;970.226;3
1583770760704;VielberthGebaeude.1.57;707.00;325.00;970.226;3
1583770760806;VielberthGebaeude.1.57;707.00;325.00;970.224;3
1583770760907;VielberthGebaeude.1.57;707.00;325.00;970.224;3
1583770761007;VielberthGebaeude.1.57;707.00;325.00;970.217;3
1583770761107;VielberthGebaeude.1.57;707.00;325.00;970.217;3
1583770761209;VielberthGebaeude.1.57;707.00;325.00;970.220;3
1583770761308;VielberthGebaeude.1.57;707.00;325.00;970.220;3
1583770761408;VielberthGebaeude.1.57;707.00;325.00;970.219;3
1583770761508;VielberthGebaeude.1.57;707.00;325.00;970.215;3
1583770761610;VielberthGebaeude.1.57;707.00;325.00;970.215;3
1583770761710;VielberthGebaeude.1.57;707.00;325.00;970.207;3
1583770761809;VielberthGebaeude.1.57;707.00;325.00;970.207;3
1583770761910;VielberthGebaeude.1.57;707.00;325.00;970.204;3
1583770762010;VielberthGebaeude.1.57;707.00;325.00;970.204;3
1583770762110;VielberthGebaeude.1.57;707.00;325.00;970.207;3
1583770762211;VielberthGebaeude.1.57;707.00;325.00;970.207;3
1583770762311;VielberthGebaeude.1.57;707.00;325.00;970.211;3
1583770762415;VielberthGebaeude.1.57;707.00;325.00;970.220;3
1583770762514;VielberthGebaeude.1.57;707.00;325.00;970.220;3
1583770762615;VielberthGebaeude.1.57;707.00;325.00;970.221;3
1583770762715;VielberthGebaeude.1.57;707.00;325.00;970.221;3
1583770762817;VielberthGebaeude.1.57;707.00;325.00;970.217;3
1583770762917;VielberthGebaeude.1.57;707.00;325.00;970.217;3
1583770763017;VielberthGebaeude.1.57;707.00;325.00;970.224;3
1583770763118;VielberthGebaeude.1.57;707.00;325.00;970.224;3
1583770763217;VielberthGebaeude.1.57;707.00;325.00;970.223;3
1583770763317;VielberthGebaeude.1.57;707.00;325.00;970.220;3
1583770763417;VielberthGebaeude.1.57;707.00;325.00;970.220;3
1583770763517;VielberthGebaeude.1.57;707.00;325.00;970.231;3
1583770763618;VielberthGebaeude.1.57;707.00;325.00;970.231;3
1583770763717;VielberthGebaeude.1.57;707.00;325.00;970.218;3
1583770763817;VielberthGebaeude.1.57;707.00;325.00;970.218;3
1583770763917;VielberthGebaeude.1.57;707.00;325.00;970.215;3
1583770764017;VielberthGebaeude.1.57;707.00;325.00;970.215;3
1583770764121;VielberthGebaeude.1.57;707.00;325.00;970.223;3
1583770764222;VielberthGebaeude.1.57;707.00;325.00;970.232;3
1583770764323;VielberthGebaeude.1.57;707.00;325.00;970.232;3
1583770764423;VielberthGebaeude.1.57;707.00;325.00;970.236;3
1583770764523;VielberthGebaeude.1.57;707.00;325.00;970.236;3
1583770764624;VielberthGebaeude.1.57;707.00;325.00;970.238;3
1583770764724;VielberthGebaeude.1.57;707.00;325.00;970.238;3
1583770764825;VielberthGebaeude.1.57;707.00;325.00;970.231;3
1583770764926;VielberthGebaeude.1.57;707.00;325.00;970.231;3
1583770765028;VielberthGebaeude.1.57;707.00;325.00;970.228;3
1583770765127;VielberthGebaeude.1.57;707.00;325.00;970.229;3
1583770765228;VielberthGebaeude.1.57;707.00;325.00;970.229;3
1583770765329;VielberthGebaeude.1.57;707.00;325.00;970.230;3
1583770765428;VielberthGebaeude.1.57;707.00;325.00;970.230;3
1583770765530;VielberthGebaeude.1.57;707.00;325.00;970.221;3
1583770765633;VielberthGebaeude.1.57;707.00;325.00;970.221;3
1583770765735;VielberthGebaeude.1.57;707.00;325.00;970.223;3
1583770765836;VielberthGebaeude.1.57;707.00;325.00;970.223;3
1583770765937;VielberthGebaeude.1.57;707.00;325.00;970.223;3
1583770766037;VielberthGebaeude.1.57;707.00;325.00;970.223;3
1583770766139;VielberthGebaeude.1.57;707.00;325.00;970.223;3
1583770766238;VielberthGebaeude.1.57;707.00;325.00;970.234;3
1583770766338;VielberthGebaeude.1.57;707.00;325.00;970.234;3
1583770766438;VielberthGebaeude.1.57;707.00;325.00;970.229;3
1583770766540;VielberthGebaeude.1.57;707.00;325.00;970.229;3
1583770766642;VielberthGebaeude.1.57;707.00;325.00;970.229;3
1583770766743;VielberthGebaeude.1.57;707.00;325.00;970.229;3
1583770766844;VielberthGebaeude.1.57;707.00;325.00;970.234;3
1583770766944;VielberthGebaeude.1.57;707.00;325.00;970.233;3
1583770767046;VielberthGebaeude.1.57;707.00;325.00;970.233;3
1583770767147;VielberthGebaeude.1.57;707.00;325.00;970.231;3
1583770767248;VielberthGebaeude.1.57;707.00;325.00;970.231;3
1583770767349;VielberthGebaeude.1.57;707.00;325.00;970.247;3
1583770767450;VielberthGebaeude.1.57;707.00;325.00;970.247;3
1583770767550;VielberthGebaeude.1.57;707.00;325.00;970.252;3
1583770767650;VielberthGebaeude.1.57;707.00;325.00;970.252;3
1583770767750;VielberthGebaeude.1.57;707.00;325.00;970.259;3
1583770767851;VielberthGebaeude.1.57;707.00;325.00;970.259;3
1583770767952;VielberthGebaeude.1.57;707.00;325.00;970.259;3
1583770768053;VielberthGebaeude.1.57;707.00;325.00;970.255;3
1583770768153;VielberthGebaeude.1.57;707.00;325.00;970.255;3
1583770768254;VielberthGebaeude.1.57;707.00;325.00;970.252;3
