timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583772430120;VielberthGebaeude.1.70;1072.00;1424.00;0.201;0.111;0.000;0.973;0.000
1583772430140;VielberthGebaeude.1.70;1072.00;1424.00;0.201;0.111;0.000;0.973;0.000
1583772430171;VielberthGebaeude.1.70;1072.00;1424.00;0.187;0.094;0.002;0.978;0.000
1583772430178;VielberthGebaeude.1.70;1072.00;1424.00;0.194;0.085;0.004;0.977;0.000
1583772430187;VielberthGebaeude.1.70;1072.00;1424.00;0.194;0.073;0.007;0.978;0.000
1583772430197;VielberthGebaeude.1.70;1072.00;1424.00;0.190;0.062;0.009;0.980;0.000
1583772430207;VielberthGebaeude.1.70;1072.00;1424.00;0.183;0.046;0.011;0.982;0.000
1583772430215;VielberthGebaeude.1.70;1072.00;1424.00;0.189;0.027;0.015;0.981;0.000
1583772430225;VielberthGebaeude.1.70;1072.00;1424.00;0.199;0.017;0.017;0.980;0.000
1583772430235;VielberthGebaeude.1.70;1072.00;1424.00;0.202;0.021;0.017;0.979;0.000
1583772430245;VielberthGebaeude.1.70;1072.00;1424.00;0.194;0.024;0.016;0.980;0.000
1583772430255;VielberthGebaeude.1.70;1072.00;1424.00;0.183;0.027;0.015;0.983;0.000
1583772430265;VielberthGebaeude.1.70;1072.00;1424.00;0.175;0.035;0.013;0.984;0.000
1583772430275;VielberthGebaeude.1.70;1072.00;1424.00;0.171;0.038;0.013;0.984;0.000
1583772430286;VielberthGebaeude.1.70;1072.00;1424.00;0.174;0.039;0.012;0.984;0.000
1583772430296;VielberthGebaeude.1.70;1072.00;1424.00;0.177;0.044;0.012;0.983;0.000
1583772430306;VielberthGebaeude.1.70;1072.00;1424.00;0.185;0.050;0.011;0.981;0.000
1583772430316;VielberthGebaeude.1.70;1072.00;1424.00;0.194;0.054;0.011;0.980;0.000
1583772430326;VielberthGebaeude.1.70;1072.00;1424.00;0.202;0.056;0.011;0.978;0.000
1583772430336;VielberthGebaeude.1.70;1072.00;1424.00;0.207;0.051;0.012;0.977;0.000
1583772430346;VielberthGebaeude.1.70;1072.00;1424.00;0.218;0.043;0.014;0.975;0.000
1583772430356;VielberthGebaeude.1.70;1072.00;1424.00;0.234;0.036;0.016;0.971;0.000
1583772430367;VielberthGebaeude.1.70;1072.00;1424.00;0.249;0.039;0.016;0.968;0.000
1583772430377;VielberthGebaeude.1.70;1072.00;1424.00;0.253;0.044;0.015;0.966;0.000
1583772430387;VielberthGebaeude.1.70;1072.00;1424.00;0.251;0.055;0.011;0.966;0.000
1583772430398;VielberthGebaeude.1.70;1072.00;1424.00;0.240;0.065;0.006;0.969;0.000
1583772430409;VielberthGebaeude.1.70;1072.00;1424.00;0.229;0.068;0.002;0.971;0.000
1583772430419;VielberthGebaeude.1.70;1072.00;1424.00;0.226;0.068;-0.000;0.972;0.000
1583772430429;VielberthGebaeude.1.70;1072.00;1424.00;0.221;0.071;-0.003;0.973;0.000
1583772430439;VielberthGebaeude.1.70;1072.00;1424.00;0.211;0.077;-0.008;0.975;0.000
1583772430449;VielberthGebaeude.1.70;1072.00;1424.00;0.196;0.080;-0.012;0.977;0.000
1583772430459;VielberthGebaeude.1.70;1072.00;1424.00;0.185;0.080;-0.015;0.979;0.000
1583772430469;VielberthGebaeude.1.70;1072.00;1424.00;0.173;0.077;-0.019;0.982;0.000
1583772430480;VielberthGebaeude.1.70;1072.00;1424.00;0.166;0.075;-0.021;0.983;0.000
1583772430489;VielberthGebaeude.1.70;1072.00;1424.00;0.163;0.070;-0.023;0.984;0.000
1583772430500;VielberthGebaeude.1.70;1072.00;1424.00;0.161;0.066;-0.026;0.984;0.000
1583772430510;VielberthGebaeude.1.70;1072.00;1424.00;0.162;0.065;-0.029;0.984;0.000
1583772430520;VielberthGebaeude.1.70;1072.00;1424.00;0.162;0.068;-0.032;0.984;0.000
1583772430530;VielberthGebaeude.1.70;1072.00;1424.00;0.164;0.074;-0.037;0.983;0.000
1583772430540;VielberthGebaeude.1.70;1072.00;1424.00;0.166;0.079;-0.041;0.982;0.000
1583772430550;VielberthGebaeude.1.70;1072.00;1424.00;0.167;0.085;-0.045;0.981;0.000
1583772430560;VielberthGebaeude.1.70;1072.00;1424.00;0.168;0.089;-0.049;0.980;0.000
1583772430571;VielberthGebaeude.1.70;1072.00;1424.00;0.167;0.095;-0.053;0.980;0.000
1583772430580;VielberthGebaeude.1.70;1072.00;1424.00;0.167;0.100;-0.058;0.979;0.000
1583772430590;VielberthGebaeude.1.70;1072.00;1424.00;0.166;0.104;-0.062;0.979;0.000
1583772430600;VielberthGebaeude.1.70;1072.00;1424.00;0.164;0.110;-0.067;0.978;0.000
1583772430611;VielberthGebaeude.1.70;1072.00;1424.00;0.167;0.120;-0.071;0.976;0.000
1583772430620;VielberthGebaeude.1.70;1072.00;1424.00;0.169;0.127;-0.076;0.974;0.000
1583772430630;VielberthGebaeude.1.70;1072.00;1424.00;0.166;0.144;-0.082;0.972;0.000
1583772430640;VielberthGebaeude.1.70;1072.00;1424.00;0.158;0.161;-0.089;0.970;0.000
1583772430651;VielberthGebaeude.1.70;1072.00;1424.00;0.147;0.184;-0.097;0.967;0.000
1583772430661;VielberthGebaeude.1.70;1072.00;1424.00;0.148;0.190;-0.100;0.965;0.000
1583772430672;VielberthGebaeude.1.70;1072.00;1424.00;0.149;0.197;-0.103;0.964;0.000
1583772430682;VielberthGebaeude.1.70;1072.00;1424.00;0.144;0.195;-0.106;0.965;0.000
1583772430692;VielberthGebaeude.1.70;1072.00;1424.00;0.133;0.174;-0.107;0.970;0.000
1583772430702;VielberthGebaeude.1.70;1072.00;1424.00;0.119;0.160;-0.109;0.974;0.000
1583772430712;VielberthGebaeude.1.70;1072.00;1424.00;0.105;0.145;-0.111;0.978;0.000
1583772430722;VielberthGebaeude.1.70;1072.00;1424.00;0.105;0.128;-0.111;0.980;0.000
1583772430733;VielberthGebaeude.1.70;1072.00;1424.00;0.115;0.112;-0.109;0.981;0.000
1583772430744;VielberthGebaeude.1.70;1072.00;1424.00;0.123;0.106;-0.108;0.981;0.000
1583772430753;VielberthGebaeude.1.70;1072.00;1424.00;0.134;0.101;-0.108;0.980;0.000
1583772430763;VielberthGebaeude.1.70;1072.00;1424.00;0.141;0.094;-0.108;0.980;0.000
1583772430773;VielberthGebaeude.1.70;1072.00;1424.00;0.147;0.086;-0.107;0.980;0.000
1583772430783;VielberthGebaeude.1.70;1072.00;1424.00;0.155;0.077;-0.107;0.979;0.000
1583772430793;VielberthGebaeude.1.70;1072.00;1424.00;0.165;0.063;-0.106;0.979;0.000
