timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583772431687;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000428;12.094948;425.100006;15.093000
1583772433112;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000428;12.094947;425.100006;15.364000
1583772434851;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000428;12.094948;425.100006;15.562000
1583772436966;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000432;12.094945;425.100006;15.567000
1583772438168;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000434;12.094942;425.100006;15.582000
1583772439870;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000434;12.094938;416.700012;15.691000
1583772441585;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000432;12.094926;416.700012;15.670000
1583772442588;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000431;12.094918;416.700012;15.807000
1583772443672;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000431;12.094911;416.700012;16.190001
1583772445104;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000431;12.094909;416.700012;16.490000
1583772446681;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000430;12.094903;416.700012;16.594999
1583772447990;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000429;12.094897;416.700012;16.868999
1583772449327;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000428;12.094895;416.700012;16.882000
1583772451770;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000427;12.094895;416.700012;16.863001
1583772452893;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000427;12.094896;416.700012;17.292999
1583772454008;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000429;12.094897;416.700012;17.996000
1583772457092;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000433;12.094898;426.700012;19.261999
1583772458810;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000433;12.094899;426.700012;20.042000
1583772462110;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000434;12.094897;426.700012;21.330000
1583772463453;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000434;12.094896;426.700012;21.966000
1583772464629;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000434;12.094896;426.700012;22.608000
1583772466342;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000434;12.094895;426.700012;23.327000
1583772467408;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000433;12.094894;426.700012;23.701000
1583772468744;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000433;12.094894;426.700012;24.124001
