timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;0a:a0:57:30:c0:29;wlansetup.uni-regensburg.de;-55;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;06:a0:57:30:c0:29;@BayernWLAN;-55;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;02:a0:57:30:c0:29;voip.uni-regensburg.de;-55;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;00:a0:57:30:c0:29;eduroam;-56;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;0e:a0:57:30:c0:29;conference.uni-regensburg.de;-56;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;0a:a0:57:30:c0:49;wlansetup.uni-regensburg.de;-57;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;02:a0:57:30:c0:49;voip.uni-regensburg.de;-57;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;0e:a0:57:30:c0:49;conference.uni-regensburg.de;-58;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;06:a0:57:30:c0:49;@BayernWLAN;-58;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;00:a0:57:30:c0:49;eduroam;-59;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;0e:a0:57:30:ff:2d;conference.uni-regensburg.de;-60;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;0a:a0:57:30:ff:2d;5voip.uni-regensburg.de;-60;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;06:a0:57:30:ff:2d;@BayernWLAN;-60;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;02:a0:57:30:ff:2d;voip.uni-regensburg.de;-60;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;00:a0:57:30:ff:2d;eduroam;-60;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;00:a0:57:30:ff:36;eduroam;-62;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;06:a0:57:30:ff:36;@BayernWLAN;-62;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;0e:a0:57:30:ff:36;conference.uni-regensburg.de;-62;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;0a:a0:57:30:ff:36;5voip.uni-regensburg.de;-62;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;02:a0:57:30:ff:36;voip.uni-regensburg.de;-62;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;0a:a0:57:30:be:a5;wlansetup.uni-regensburg.de;-64;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;06:a0:57:30:be:a5;@BayernWLAN;-65;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;0e:a0:57:30:be:a5;conference.uni-regensburg.de;-65;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;00:a0:57:30:be:a5;eduroam;-65;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;02:a0:57:30:be:a5;voip.uni-regensburg.de;-66;1582890008673
1582890008848;VielberthGebaeude.1.51;2059.00;490.00;0a:a0:57:30:be:f8;wlansetup.uni-regensburg.de;-78;1582890008673
