timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583772920423;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000234;12.094963;420.000000;14.461000
1583772921498;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000234;12.094964;420.000000;14.041000
1583772922702;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000233;12.094965;420.000000;14.147000
1583772924181;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000233;12.094965;420.000000;14.376000
1583772926063;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000234;12.094960;420.000000;14.597000
1583772927097;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000234;12.094957;420.000000;14.628000
1583772928601;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000235;12.094954;420.000000;14.736000
1583772930084;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000234;12.094955;420.000000;14.800000
1583772931502;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000235;12.094954;420.000000;15.201000
1583772933039;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000235;12.094952;420.000000;15.456000
1583772934347;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000235;12.094952;420.000000;15.903000
1583772936138;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000230;12.094947;420.000000;16.636999
1583772937160;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000226;12.094937;420.000000;16.853001
1583772938785;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000224;12.094930;420.000000;17.167999
1583772940119;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000224;12.094926;420.000000;17.444000
1583772941182;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000224;12.094918;420.000000;17.358000
1583772942722;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000226;12.094911;420.000000;17.288000
1583772944563;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000229;12.094908;420.000000;17.129999
1583772947861;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000230;12.094907;419.899994;16.962000
1583772949500;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000229;12.094910;419.899994;16.760000
1583772953521;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000228;12.094907;420.000000;16.583000
1583772955165;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000227;12.094902;420.000000;16.739000
1583772958567;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000227;12.094898;419.899994;16.997000
1583772959924;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000227;12.094899;419.899994;17.073000
1583772961237;VielberthGebaeude.2.135;1847.000000;1362.000000;49.000228;12.094898;419.899994;16.655001
