timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583772185769;VielberthGebaeude.1.68;680.00;1350.00;0.258;-0.026;0.000;0.966;0.000
1583772185789;VielberthGebaeude.1.68;680.00;1350.00;0.258;-0.026;0.000;0.966;0.000
1583772185810;VielberthGebaeude.1.68;680.00;1350.00;0.194;-0.043;0.006;0.980;0.000
1583772185830;VielberthGebaeude.1.68;680.00;1350.00;0.195;-0.038;0.005;0.980;0.000
1583772185850;VielberthGebaeude.1.68;680.00;1350.00;0.198;-0.036;0.005;0.979;0.000
1583772185880;VielberthGebaeude.1.68;680.00;1350.00;0.187;-0.028;0.004;0.982;0.000
1583772185889;VielberthGebaeude.1.68;680.00;1350.00;0.180;-0.026;0.003;0.983;0.000
1583772185899;VielberthGebaeude.1.68;680.00;1350.00;0.173;-0.026;0.003;0.985;0.000
1583772185908;VielberthGebaeude.1.68;680.00;1350.00;0.173;-0.028;0.004;0.985;0.000
1583772185918;VielberthGebaeude.1.68;680.00;1350.00;0.179;-0.029;0.004;0.983;0.000
1583772185927;VielberthGebaeude.1.68;680.00;1350.00;0.183;-0.023;0.003;0.983;0.000
1583772185937;VielberthGebaeude.1.68;680.00;1350.00;0.189;-0.015;0.001;0.982;0.000
1583772185947;VielberthGebaeude.1.68;680.00;1350.00;0.190;-0.012;0.001;0.982;0.000
1583772185957;VielberthGebaeude.1.68;680.00;1350.00;0.187;-0.012;0.001;0.982;0.000
1583772185967;VielberthGebaeude.1.68;680.00;1350.00;0.182;-0.008;-0.000;0.983;0.000
1583772185977;VielberthGebaeude.1.68;680.00;1350.00;0.172;0.002;-0.002;0.985;0.000
1583772185987;VielberthGebaeude.1.68;680.00;1350.00;0.166;0.009;-0.003;0.986;0.000
1583772185997;VielberthGebaeude.1.68;680.00;1350.00;0.162;0.016;-0.004;0.987;0.000
1583772186007;VielberthGebaeude.1.68;680.00;1350.00;0.160;0.017;-0.005;0.987;0.000
1583772186017;VielberthGebaeude.1.68;680.00;1350.00;0.162;0.016;-0.004;0.987;0.000
1583772186027;VielberthGebaeude.1.68;680.00;1350.00;0.166;0.016;-0.004;0.986;0.000
1583772186037;VielberthGebaeude.1.68;680.00;1350.00;0.167;0.016;-0.006;0.986;0.000
1583772186047;VielberthGebaeude.1.68;680.00;1350.00;0.166;0.014;-0.007;0.986;0.000
1583772186058;VielberthGebaeude.1.68;680.00;1350.00;0.167;0.014;-0.008;0.986;0.000
1583772186068;VielberthGebaeude.1.68;680.00;1350.00;0.167;0.011;-0.009;0.986;0.000
1583772186078;VielberthGebaeude.1.68;680.00;1350.00;0.173;0.003;-0.008;0.985;0.000
1583772186088;VielberthGebaeude.1.68;680.00;1350.00;0.172;0.003;-0.009;0.985;0.000
1583772186098;VielberthGebaeude.1.68;680.00;1350.00;0.169;0.002;-0.009;0.986;0.000
1583772186108;VielberthGebaeude.1.68;680.00;1350.00;0.168;-0.004;-0.009;0.986;0.000
1583772186118;VielberthGebaeude.1.68;680.00;1350.00;0.172;-0.012;-0.008;0.985;0.000
1583772186128;VielberthGebaeude.1.68;680.00;1350.00;0.178;-0.017;-0.008;0.984;0.000
1583772186138;VielberthGebaeude.1.68;680.00;1350.00;0.186;-0.021;-0.008;0.982;0.000
1583772186148;VielberthGebaeude.1.68;680.00;1350.00;0.185;-0.022;-0.008;0.983;0.000
1583772186159;VielberthGebaeude.1.68;680.00;1350.00;0.180;-0.021;-0.009;0.983;0.000
1583772186168;VielberthGebaeude.1.68;680.00;1350.00;0.176;-0.024;-0.009;0.984;0.000
1583772186180;VielberthGebaeude.1.68;680.00;1350.00;0.172;-0.031;-0.008;0.985;0.000
1583772186189;VielberthGebaeude.1.68;680.00;1350.00;0.168;-0.031;-0.008;0.985;0.000
1583772186199;VielberthGebaeude.1.68;680.00;1350.00;0.165;-0.026;-0.010;0.986;0.000
1583772186210;VielberthGebaeude.1.68;680.00;1350.00;0.163;-0.024;-0.011;0.986;0.000
1583772186219;VielberthGebaeude.1.68;680.00;1350.00;0.167;-0.023;-0.012;0.986;0.000
1583772186230;VielberthGebaeude.1.68;680.00;1350.00;0.178;-0.020;-0.013;0.984;0.000
1583772186240;VielberthGebaeude.1.68;680.00;1350.00;0.189;-0.015;-0.015;0.982;0.000
1583772186250;VielberthGebaeude.1.68;680.00;1350.00;0.196;-0.008;-0.018;0.980;0.000
1583772186260;VielberthGebaeude.1.68;680.00;1350.00;0.205;-0.005;-0.019;0.979;0.000
1583772186270;VielberthGebaeude.1.68;680.00;1350.00;0.210;-0.008;-0.020;0.978;0.000
1583772186280;VielberthGebaeude.1.68;680.00;1350.00;0.208;-0.003;-0.023;0.978;0.000
1583772186290;VielberthGebaeude.1.68;680.00;1350.00;0.200;0.006;-0.027;0.979;0.000
