timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583772504787;VielberthGebaeude.1.70;1072.00;1424.00;0a:a0:57:35:25:9f;wlansetup.uni-regensburg.de;-66;1583772504718
1583772504787;VielberthGebaeude.1.70;1072.00;1424.00;06:a0:57:35:25:9f;@BayernWLAN;-66;1583772504718
1583772504787;VielberthGebaeude.1.70;1072.00;1424.00;02:a0:57:35:25:9f;voip.uni-regensburg.de;-66;1583772504718
1583772504787;VielberthGebaeude.1.70;1072.00;1424.00;00:a0:57:35:25:9f;eduroam;-68;1583772504718
1583772504787;VielberthGebaeude.1.70;1072.00;1424.00;0a:a0:57:30:bf:b2;wlansetup.uni-regensburg.de;-87;1583772504718
1583772504787;VielberthGebaeude.1.70;1072.00;1424.00;00:a0:57:30:bf:b2;eduroam;-87;1583772504718
1583772504787;VielberthGebaeude.1.70;1072.00;1424.00;06:a0:57:30:bf:b2;@BayernWLAN;-87;1583772504718
1583772504787;VielberthGebaeude.1.70;1072.00;1424.00;02:a0:57:30:bf:b2;voip.uni-regensburg.de;-87;1583772504718
1583772509655;VielberthGebaeude.1.70;1072.00;1424.00;00:a0:57:35:25:9f;eduroam;-68;1583772509600
1583772509655;VielberthGebaeude.1.70;1072.00;1424.00;0a:a0:57:35:25:9f;wlansetup.uni-regensburg.de;-68;1583772509600
1583772509655;VielberthGebaeude.1.70;1072.00;1424.00;06:a0:57:35:25:9f;@BayernWLAN;-68;1583772509600
1583772509655;VielberthGebaeude.1.70;1072.00;1424.00;02:a0:57:35:25:9f;voip.uni-regensburg.de;-68;1583772509600
1583772509655;VielberthGebaeude.1.70;1072.00;1424.00;02:a0:57:30:bf:b2;voip.uni-regensburg.de;-85;1583772509600
1583772509655;VielberthGebaeude.1.70;1072.00;1424.00;0a:a0:57:30:bf:b2;wlansetup.uni-regensburg.de;-86;1583772509600
1583772509655;VielberthGebaeude.1.70;1072.00;1424.00;00:a0:57:30:bf:b2;eduroam;-86;1583772509600
1583772509655;VielberthGebaeude.1.70;1072.00;1424.00;06:a0:57:30:bf:b2;@BayernWLAN;-87;1583772509600
1583772514701;VielberthGebaeude.1.70;1072.00;1424.00;0a:a0:57:35:25:9f;wlansetup.uni-regensburg.de;-62;1583772514620
1583772514701;VielberthGebaeude.1.70;1072.00;1424.00;06:a0:57:35:25:9f;@BayernWLAN;-62;1583772514620
1583772514701;VielberthGebaeude.1.70;1072.00;1424.00;02:a0:57:35:25:9f;voip.uni-regensburg.de;-62;1583772514620
1583772514701;VielberthGebaeude.1.70;1072.00;1424.00;00:a0:57:35:25:9f;eduroam;-63;1583772514620
1583772514701;VielberthGebaeude.1.70;1072.00;1424.00;0a:a0:57:30:bf:b2;wlansetup.uni-regensburg.de;-85;1583772514620
1583772514701;VielberthGebaeude.1.70;1072.00;1424.00;02:a0:57:30:bf:b2;voip.uni-regensburg.de;-85;1583772514620
1583772514701;VielberthGebaeude.1.70;1072.00;1424.00;0e:a0:57:48:09:f7;2voip.uni-regensburg.de;-85;1583772514620
1583772514701;VielberthGebaeude.1.70;1072.00;1424.00;00:a0:57:48:09:f7;eduroam;-85;1583772514620
1583772514701;VielberthGebaeude.1.70;1072.00;1424.00;00:a0:57:30:bf:b2;eduroam;-86;1583772514620
1583772514701;VielberthGebaeude.1.70;1072.00;1424.00;06:a0:57:30:bf:b2;@BayernWLAN;-86;1583772514620
1583772514701;VielberthGebaeude.1.70;1072.00;1424.00;0a:a0:57:48:09:f7;wlansetup.uni-regensburg.de;-86;1583772514620
1583772514701;VielberthGebaeude.1.70;1072.00;1424.00;02:a0:57:48:09:f7;voip.uni-regensburg.de;-86;1583772514620
1583772514701;VielberthGebaeude.1.70;1072.00;1424.00;06:a0:57:48:09:f7;@BayernWLAN;-87;1583772514620
1583772514701;VielberthGebaeude.1.70;1072.00;1424.00;02:a0:57:30:bd:c8;voip.uni-regensburg.de;-90;1583772514620
1583772519672;VielberthGebaeude.1.70;1072.00;1424.00;0a:a0:57:35:25:9f;wlansetup.uni-regensburg.de;-62;1583772519606
1583772519672;VielberthGebaeude.1.70;1072.00;1424.00;06:a0:57:35:25:9f;@BayernWLAN;-62;1583772519606
1583772519672;VielberthGebaeude.1.70;1072.00;1424.00;02:a0:57:35:25:9f;voip.uni-regensburg.de;-62;1583772519606
1583772519672;VielberthGebaeude.1.70;1072.00;1424.00;00:a0:57:35:25:9f;eduroam;-64;1583772519606
1583772519672;VielberthGebaeude.1.70;1072.00;1424.00;00:a0:57:30:bf:b2;eduroam;-87;1583772519606
1583772519672;VielberthGebaeude.1.70;1072.00;1424.00;0a:a0:57:30:bd:c8;wlansetup.uni-regensburg.de;-88;1583772519606
1583772519672;VielberthGebaeude.1.70;1072.00;1424.00;00:a0:57:30:bd:c8;eduroam;-88;1583772519606
1583772519672;VielberthGebaeude.1.70;1072.00;1424.00;0e:a0:57:48:09:09;2voip.uni-regensburg.de;-89;1583772519606
1583772519672;VielberthGebaeude.1.70;1072.00;1424.00;02:a0:57:30:bd:c8;voip.uni-regensburg.de;-90;1583772519606
1583772519672;VielberthGebaeude.1.70;1072.00;1424.00;06:a0:57:30:bd:c8;@BayernWLAN;-91;1583772519606
1583772524638;VielberthGebaeude.1.70;1072.00;1424.00;0a:a0:57:35:25:9f;wlansetup.uni-regensburg.de;-64;1583772524554
1583772524638;VielberthGebaeude.1.70;1072.00;1424.00;02:a0:57:35:25:9f;voip.uni-regensburg.de;-64;1583772524554
1583772524638;VielberthGebaeude.1.70;1072.00;1424.00;00:a0:57:35:25:9f;eduroam;-65;1583772524554
1583772524638;VielberthGebaeude.1.70;1072.00;1424.00;06:a0:57:35:25:9f;@BayernWLAN;-65;1583772524554
1583772524638;VielberthGebaeude.1.70;1072.00;1424.00;00:a0:57:30:bf:b2;eduroam;-86;1583772524554
1583772524638;VielberthGebaeude.1.70;1072.00;1424.00;0a:a0:57:30:bf:b2;wlansetup.uni-regensburg.de;-87;1583772524554
1583772524638;VielberthGebaeude.1.70;1072.00;1424.00;06:a0:57:30:bf:b2;@BayernWLAN;-87;1583772524554
1583772524638;VielberthGebaeude.1.70;1072.00;1424.00;02:a0:57:30:bf:b2;voip.uni-regensburg.de;-87;1583772524554
1583772524638;VielberthGebaeude.1.70;1072.00;1424.00;02:a0:57:35:2d:63;voip.uni-regensburg.de;-88;1583772524554
1583772524638;VielberthGebaeude.1.70;1072.00;1424.00;00:a0:57:35:2d:63;eduroam;-88;1583772524554
1583772524638;VielberthGebaeude.1.70;1072.00;1424.00;0a:a0:57:35:2d:63;wlansetup.uni-regensburg.de;-89;1583772524554
1583772524638;VielberthGebaeude.1.70;1072.00;1424.00;06:a0:57:35:2d:63;@BayernWLAN;-90;1583772524554
1583772529540;VielberthGebaeude.1.70;1072.00;1424.00;00:a0:57:35:25:9f;eduroam;-66;1583772529467
1583772529540;VielberthGebaeude.1.70;1072.00;1424.00;0a:a0:57:35:25:9f;wlansetup.uni-regensburg.de;-66;1583772529467
1583772529540;VielberthGebaeude.1.70;1072.00;1424.00;06:a0:57:35:25:9f;@BayernWLAN;-66;1583772529467
1583772529540;VielberthGebaeude.1.70;1072.00;1424.00;02:a0:57:35:25:9f;voip.uni-regensburg.de;-66;1583772529467
