timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583772503895;VielberthGebaeude.1.70;1072.00;1424.00;0.295;0.142;0.000;0.945;0.000
1583772503924;VielberthGebaeude.1.70;1072.00;1424.00;0.295;0.142;0.000;0.945;0.000
1583772503933;VielberthGebaeude.1.70;1072.00;1424.00;0.244;0.107;0.003;0.964;0.000
1583772503944;VielberthGebaeude.1.70;1072.00;1424.00;0.249;0.102;0.005;0.963;0.000
1583772503952;VielberthGebaeude.1.70;1072.00;1424.00;0.253;0.103;0.005;0.962;0.000
1583772503962;VielberthGebaeude.1.70;1072.00;1424.00;0.260;0.105;0.006;0.960;0.000
1583772503973;VielberthGebaeude.1.70;1072.00;1424.00;0.261;0.108;0.005;0.959;0.000
1583772503983;VielberthGebaeude.1.70;1072.00;1424.00;0.251;0.110;0.003;0.962;0.000
1583772503992;VielberthGebaeude.1.70;1072.00;1424.00;0.238;0.109;0.002;0.965;0.000
1583772504002;VielberthGebaeude.1.70;1072.00;1424.00;0.231;0.106;0.002;0.967;0.000
1583772504012;VielberthGebaeude.1.70;1072.00;1424.00;0.231;0.107;0.002;0.967;0.000
1583772504023;VielberthGebaeude.1.70;1072.00;1424.00;0.239;0.106;0.003;0.965;0.000
1583772504032;VielberthGebaeude.1.70;1072.00;1424.00;0.245;0.103;0.004;0.964;0.000
1583772504042;VielberthGebaeude.1.70;1072.00;1424.00;0.246;0.105;0.004;0.963;0.000
1583772504052;VielberthGebaeude.1.70;1072.00;1424.00;0.248;0.107;0.004;0.963;0.000
1583772504062;VielberthGebaeude.1.70;1072.00;1424.00;0.248;0.109;0.003;0.963;0.000
1583772504072;VielberthGebaeude.1.70;1072.00;1424.00;0.244;0.113;0.002;0.963;0.000
1583772504082;VielberthGebaeude.1.70;1072.00;1424.00;0.245;0.115;0.001;0.963;0.000
1583772504092;VielberthGebaeude.1.70;1072.00;1424.00;0.248;0.117;0.001;0.962;0.000
1583772504102;VielberthGebaeude.1.70;1072.00;1424.00;0.253;0.118;0.001;0.960;0.000
1583772504113;VielberthGebaeude.1.70;1072.00;1424.00;0.252;0.116;0.002;0.961;0.000
1583772504122;VielberthGebaeude.1.70;1072.00;1424.00;0.247;0.113;0.002;0.962;0.000
1583772504132;VielberthGebaeude.1.70;1072.00;1424.00;0.243;0.114;0.001;0.963;0.000
1583772504142;VielberthGebaeude.1.70;1072.00;1424.00;0.235;0.120;-0.001;0.965;0.000
1583772504152;VielberthGebaeude.1.70;1072.00;1424.00;0.231;0.122;-0.002;0.965;0.000
1583772504162;VielberthGebaeude.1.70;1072.00;1424.00;0.227;0.114;-0.000;0.967;0.000
1583772504173;VielberthGebaeude.1.70;1072.00;1424.00;0.219;0.108;0.001;0.970;0.000
1583772504184;VielberthGebaeude.1.70;1072.00;1424.00;0.210;0.099;0.003;0.973;0.000
1583772504194;VielberthGebaeude.1.70;1072.00;1424.00;0.200;0.088;0.005;0.976;0.000
1583772504204;VielberthGebaeude.1.70;1072.00;1424.00;0.197;0.081;0.007;0.977;0.000
1583772504214;VielberthGebaeude.1.70;1072.00;1424.00;0.190;0.079;0.008;0.979;0.000
1583772504224;VielberthGebaeude.1.70;1072.00;1424.00;0.176;0.077;0.008;0.981;0.000
1583772504235;VielberthGebaeude.1.70;1072.00;1424.00;0.166;0.080;0.008;0.983;0.000
1583772504245;VielberthGebaeude.1.70;1072.00;1424.00;0.170;0.078;0.010;0.982;0.000
1583772504255;VielberthGebaeude.1.70;1072.00;1424.00;0.182;0.082;0.012;0.980;0.000
1583772504265;VielberthGebaeude.1.70;1072.00;1424.00;0.200;0.093;0.013;0.975;0.000
1583772504275;VielberthGebaeude.1.70;1072.00;1424.00;0.218;0.097;0.015;0.971;0.000
1583772504285;VielberthGebaeude.1.70;1072.00;1424.00;0.226;0.096;0.017;0.969;0.000
1583772504295;VielberthGebaeude.1.70;1072.00;1424.00;0.219;0.099;0.017;0.971;0.000
1583772504305;VielberthGebaeude.1.70;1072.00;1424.00;0.200;0.103;0.014;0.974;0.000
1583772504315;VielberthGebaeude.1.70;1072.00;1424.00;0.176;0.105;0.012;0.979;0.000
1583772504325;VielberthGebaeude.1.70;1072.00;1424.00;0.162;0.101;0.011;0.981;0.000
1583772504335;VielberthGebaeude.1.70;1072.00;1424.00;0.160;0.100;0.012;0.982;0.000
1583772504345;VielberthGebaeude.1.70;1072.00;1424.00;0.165;0.097;0.013;0.981;0.000
1583772504355;VielberthGebaeude.1.70;1072.00;1424.00;0.169;0.102;0.013;0.980;0.000
1583772504365;VielberthGebaeude.1.70;1072.00;1424.00;0.170;0.111;0.012;0.979;0.000
1583772504375;VielberthGebaeude.1.70;1072.00;1424.00;0.173;0.114;0.012;0.978;0.000
1583772504385;VielberthGebaeude.1.70;1072.00;1424.00;0.175;0.114;0.012;0.978;0.000
1583772504395;VielberthGebaeude.1.70;1072.00;1424.00;0.169;0.113;0.012;0.979;0.000
1583772504405;VielberthGebaeude.1.70;1072.00;1424.00;0.166;0.112;0.013;0.980;0.000
1583772504415;VielberthGebaeude.1.70;1072.00;1424.00;0.167;0.104;0.014;0.980;0.000
1583772504426;VielberthGebaeude.1.70;1072.00;1424.00;0.166;0.098;0.016;0.981;0.000
1583772504435;VielberthGebaeude.1.70;1072.00;1424.00;0.167;0.102;0.016;0.981;0.000
1583772504445;VielberthGebaeude.1.70;1072.00;1424.00;0.171;0.107;0.016;0.979;0.000
1583772504455;VielberthGebaeude.1.70;1072.00;1424.00;0.179;0.103;0.018;0.978;0.000
1583772504465;VielberthGebaeude.1.70;1072.00;1424.00;0.177;0.101;0.019;0.979;0.000
1583772504475;VielberthGebaeude.1.70;1072.00;1424.00;0.178;0.102;0.019;0.979;0.000
1583772504485;VielberthGebaeude.1.70;1072.00;1424.00;0.180;0.109;0.018;0.978;0.000
1583772504495;VielberthGebaeude.1.70;1072.00;1424.00;0.183;0.105;0.019;0.977;0.000
1583772504506;VielberthGebaeude.1.70;1072.00;1424.00;0.180;0.094;0.021;0.979;0.000
1583772504517;VielberthGebaeude.1.70;1072.00;1424.00;0.161;0.085;0.021;0.983;0.000
1583772504527;VielberthGebaeude.1.70;1072.00;1424.00;0.151;0.075;0.022;0.985;0.000
1583772504537;VielberthGebaeude.1.70;1072.00;1424.00;0.148;0.065;0.023;0.987;0.000
1583772504547;VielberthGebaeude.1.70;1072.00;1424.00;0.144;0.072;0.022;0.987;0.000
1583772504557;VielberthGebaeude.1.70;1072.00;1424.00;0.142;0.084;0.019;0.986;0.000
1583772504567;VielberthGebaeude.1.70;1072.00;1424.00;0.138;0.098;0.016;0.985;0.000
1583772504577;VielberthGebaeude.1.70;1072.00;1424.00;0.132;0.103;0.015;0.986;0.000
1583772504587;VielberthGebaeude.1.70;1072.00;1424.00;0.123;0.107;0.013;0.987;0.000
1583772504597;VielberthGebaeude.1.70;1072.00;1424.00;0.118;0.111;0.011;0.987;0.000
1583772504607;VielberthGebaeude.1.70;1072.00;1424.00;0.119;0.114;0.010;0.986;0.000
1583772504617;VielberthGebaeude.1.70;1072.00;1424.00;0.122;0.118;0.009;0.985;0.000
1583772504627;VielberthGebaeude.1.70;1072.00;1424.00;0.120;0.126;0.007;0.985;0.000
1583772504637;VielberthGebaeude.1.70;1072.00;1424.00;0.119;0.132;0.006;0.984;0.000
1583772504647;VielberthGebaeude.1.70;1072.00;1424.00;0.120;0.135;0.005;0.983;0.000
1583772504657;VielberthGebaeude.1.70;1072.00;1424.00;0.127;0.138;0.006;0.982;0.000
1583772504669;VielberthGebaeude.1.70;1072.00;1424.00;0.138;0.138;0.008;0.981;0.000
1583772504678;VielberthGebaeude.1.70;1072.00;1424.00;0.146;0.131;0.010;0.980;0.000
1583772504688;VielberthGebaeude.1.70;1072.00;1424.00;0.155;0.127;0.012;0.980;0.000
1583772504698;VielberthGebaeude.1.70;1072.00;1424.00;0.160;0.126;0.013;0.979;0.000
1583772504708;VielberthGebaeude.1.70;1072.00;1424.00;0.164;0.131;0.013;0.978;0.000
1583772504719;VielberthGebaeude.1.70;1072.00;1424.00;0.161;0.136;0.012;0.977;0.000
1583772504729;VielberthGebaeude.1.70;1072.00;1424.00;0.155;0.134;0.011;0.979;0.000
1583772504739;VielberthGebaeude.1.70;1072.00;1424.00;0.150;0.126;0.012;0.981;0.000
1583772504749;VielberthGebaeude.1.70;1072.00;1424.00;0.149;0.117;0.013;0.982;0.000
1583772504759;VielberthGebaeude.1.70;1072.00;1424.00;0.151;0.114;0.014;0.982;0.000
1583772504769;VielberthGebaeude.1.70;1072.00;1424.00;0.149;0.118;0.014;0.982;0.000
1583772504779;VielberthGebaeude.1.70;1072.00;1424.00;0.146;0.123;0.013;0.982;0.000
1583772504789;VielberthGebaeude.1.70;1072.00;1424.00;0.145;0.119;0.013;0.982;0.000
1583772504800;VielberthGebaeude.1.70;1072.00;1424.00;0.148;0.112;0.015;0.983;0.000
1583772504810;VielberthGebaeude.1.70;1072.00;1424.00;0.150;0.107;0.016;0.983;0.000
1583772504820;VielberthGebaeude.1.70;1072.00;1424.00;0.150;0.108;0.016;0.983;0.000
1583772504831;VielberthGebaeude.1.70;1072.00;1424.00;0.149;0.109;0.015;0.983;0.000
1583772504840;VielberthGebaeude.1.70;1072.00;1424.00;0.146;0.107;0.015;0.983;0.000
1583772504850;VielberthGebaeude.1.70;1072.00;1424.00;0.150;0.106;0.015;0.983;0.000
1583772504860;VielberthGebaeude.1.70;1072.00;1424.00;0.155;0.119;0.013;0.981;0.000
1583772504871;VielberthGebaeude.1.70;1072.00;1424.00;0.155;0.151;0.007;0.976;0.000
1583772504880;VielberthGebaeude.1.70;1072.00;1424.00;0.146;0.157;0.004;0.977;0.000
1583772504890;VielberthGebaeude.1.70;1072.00;1424.00;0.148;0.153;0.004;0.977;0.000
1583772504900;VielberthGebaeude.1.70;1072.00;1424.00;0.149;0.149;0.006;0.978;0.000
1583772504910;VielberthGebaeude.1.70;1072.00;1424.00;0.151;0.143;0.008;0.978;0.000
1583772504920;VielberthGebaeude.1.70;1072.00;1424.00;0.153;0.138;0.010;0.979;0.000
1583772504930;VielberthGebaeude.1.70;1072.00;1424.00;0.154;0.133;0.013;0.979;0.000
1583772504940;VielberthGebaeude.1.70;1072.00;1424.00;0.156;0.130;0.015;0.979;0.000
1583772504950;VielberthGebaeude.1.70;1072.00;1424.00;0.157;0.128;0.018;0.979;0.000
1583772504960;VielberthGebaeude.1.70;1072.00;1424.00;0.158;0.126;0.021;0.979;0.000
1583772504970;VielberthGebaeude.1.70;1072.00;1424.00;0.159;0.124;0.023;0.979;0.000
1583772504980;VielberthGebaeude.1.70;1072.00;1424.00;0.160;0.121;0.024;0.979;0.000
1583772504990;VielberthGebaeude.1.70;1072.00;1424.00;0.161;0.116;0.025;0.980;0.000
1583772505000;VielberthGebaeude.1.70;1072.00;1424.00;0.162;0.111;0.024;0.980;0.000
1583772505010;VielberthGebaeude.1.70;1072.00;1424.00;0.163;0.106;0.023;0.981;0.000
1583772505020;VielberthGebaeude.1.70;1072.00;1424.00;0.164;0.101;0.022;0.981;0.000
1583772505031;VielberthGebaeude.1.70;1072.00;1424.00;0.164;0.098;0.021;0.981;0.000
1583772505040;VielberthGebaeude.1.70;1072.00;1424.00;0.164;0.096;0.020;0.982;0.000
1583772505051;VielberthGebaeude.1.70;1072.00;1424.00;0.163;0.095;0.020;0.982;0.000
1583772505062;VielberthGebaeude.1.70;1072.00;1424.00;0.161;0.096;0.020;0.982;0.000
1583772505072;VielberthGebaeude.1.70;1072.00;1424.00;0.159;0.100;0.022;0.982;0.000
1583772505082;VielberthGebaeude.1.70;1072.00;1424.00;0.156;0.103;0.024;0.982;0.000
1583772505092;VielberthGebaeude.1.70;1072.00;1424.00;0.153;0.106;0.026;0.982;0.000
1583772505102;VielberthGebaeude.1.70;1072.00;1424.00;0.151;0.109;0.028;0.982;0.000
1583772505112;VielberthGebaeude.1.70;1072.00;1424.00;0.148;0.112;0.029;0.982;0.000
1583772505123;VielberthGebaeude.1.70;1072.00;1424.00;0.146;0.115;0.030;0.982;0.000
1583772505133;VielberthGebaeude.1.70;1072.00;1424.00;0.145;0.118;0.030;0.982;0.000
1583772505143;VielberthGebaeude.1.70;1072.00;1424.00;0.145;0.122;0.030;0.981;0.000
1583772505153;VielberthGebaeude.1.70;1072.00;1424.00;0.145;0.125;0.030;0.981;0.000
1583772505164;VielberthGebaeude.1.70;1072.00;1424.00;0.145;0.127;0.030;0.981;0.000
1583772505173;VielberthGebaeude.1.70;1072.00;1424.00;0.145;0.127;0.029;0.981;0.000
1583772505183;VielberthGebaeude.1.70;1072.00;1424.00;0.145;0.128;0.028;0.981;0.000
1583772505193;VielberthGebaeude.1.70;1072.00;1424.00;0.144;0.128;0.028;0.981;0.000
1583772505203;VielberthGebaeude.1.70;1072.00;1424.00;0.144;0.129;0.028;0.981;0.000
1583772505213;VielberthGebaeude.1.70;1072.00;1424.00;0.143;0.130;0.029;0.981;0.000
1583772505223;VielberthGebaeude.1.70;1072.00;1424.00;0.142;0.131;0.029;0.981;0.000
1583772505233;VielberthGebaeude.1.70;1072.00;1424.00;0.141;0.132;0.030;0.981;0.000
1583772505243;VielberthGebaeude.1.70;1072.00;1424.00;0.140;0.133;0.031;0.981;0.000
1583772505253;VielberthGebaeude.1.70;1072.00;1424.00;0.139;0.134;0.032;0.981;0.000
