timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583772504057;VielberthGebaeude.1.70;1072.00;1424.00;970.708;3
1583772504157;VielberthGebaeude.1.70;1072.00;1424.00;970.708;3
1583772504260;VielberthGebaeude.1.70;1072.00;1424.00;970.694;3
1583772504360;VielberthGebaeude.1.70;1072.00;1424.00;970.691;3
1583772504460;VielberthGebaeude.1.70;1072.00;1424.00;970.691;3
1583772504562;VielberthGebaeude.1.70;1072.00;1424.00;970.687;3
1583772504663;VielberthGebaeude.1.70;1072.00;1424.00;970.687;3
1583772504764;VielberthGebaeude.1.70;1072.00;1424.00;970.693;3
1583772504865;VielberthGebaeude.1.70;1072.00;1424.00;970.693;3
1583772504965;VielberthGebaeude.1.70;1072.00;1424.00;970.700;3
1583772505067;VielberthGebaeude.1.70;1072.00;1424.00;970.700;3
1583772505168;VielberthGebaeude.1.70;1072.00;1424.00;970.705;3
1583772505268;VielberthGebaeude.1.70;1072.00;1424.00;970.698;3
1583772505369;VielberthGebaeude.1.70;1072.00;1424.00;970.698;3
1583772505470;VielberthGebaeude.1.70;1072.00;1424.00;970.692;3
1583772505571;VielberthGebaeude.1.70;1072.00;1424.00;970.692;3
1583772505671;VielberthGebaeude.1.70;1072.00;1424.00;970.689;3
1583772505773;VielberthGebaeude.1.70;1072.00;1424.00;970.689;3
1583772505875;VielberthGebaeude.1.70;1072.00;1424.00;970.684;3
1583772505976;VielberthGebaeude.1.70;1072.00;1424.00;970.684;3
1583772506076;VielberthGebaeude.1.70;1072.00;1424.00;970.666;3
1583772506178;VielberthGebaeude.1.70;1072.00;1424.00;970.665;3
1583772506278;VielberthGebaeude.1.70;1072.00;1424.00;970.665;3
1583772506378;VielberthGebaeude.1.70;1072.00;1424.00;970.658;3
1583772506480;VielberthGebaeude.1.70;1072.00;1424.00;970.658;3
1583772506583;VielberthGebaeude.1.70;1072.00;1424.00;970.656;3
1583772506683;VielberthGebaeude.1.70;1072.00;1424.00;970.656;3
1583772506784;VielberthGebaeude.1.70;1072.00;1424.00;970.663;3
1583772506885;VielberthGebaeude.1.70;1072.00;1424.00;970.663;3
1583772506987;VielberthGebaeude.1.70;1072.00;1424.00;970.665;3
1583772507089;VielberthGebaeude.1.70;1072.00;1424.00;970.669;3
1583772507190;VielberthGebaeude.1.70;1072.00;1424.00;970.669;3
1583772507291;VielberthGebaeude.1.70;1072.00;1424.00;970.679;3
1583772507393;VielberthGebaeude.1.70;1072.00;1424.00;970.679;3
1583772507494;VielberthGebaeude.1.70;1072.00;1424.00;970.681;3
1583772507595;VielberthGebaeude.1.70;1072.00;1424.00;970.681;3
1583772507696;VielberthGebaeude.1.70;1072.00;1424.00;970.684;3
1583772507798;VielberthGebaeude.1.70;1072.00;1424.00;970.684;3
1583772507898;VielberthGebaeude.1.70;1072.00;1424.00;970.690;3
1583772507999;VielberthGebaeude.1.70;1072.00;1424.00;970.691;3
1583772508102;VielberthGebaeude.1.70;1072.00;1424.00;970.691;3
1583772508203;VielberthGebaeude.1.70;1072.00;1424.00;970.676;3
1583772508302;VielberthGebaeude.1.70;1072.00;1424.00;970.676;3
1583772508402;VielberthGebaeude.1.70;1072.00;1424.00;970.676;3
1583772508502;VielberthGebaeude.1.70;1072.00;1424.00;970.676;3
1583772508603;VielberthGebaeude.1.70;1072.00;1424.00;970.660;3
1583772508703;VielberthGebaeude.1.70;1072.00;1424.00;970.660;3
1583772508805;VielberthGebaeude.1.70;1072.00;1424.00;970.660;3
1583772508906;VielberthGebaeude.1.70;1072.00;1424.00;970.663;3
1583772509007;VielberthGebaeude.1.70;1072.00;1424.00;970.663;3
1583772509109;VielberthGebaeude.1.70;1072.00;1424.00;970.668;3
1583772509209;VielberthGebaeude.1.70;1072.00;1424.00;970.668;3
1583772509309;VielberthGebaeude.1.70;1072.00;1424.00;970.664;3
1583772509410;VielberthGebaeude.1.70;1072.00;1424.00;970.664;3
1583772509510;VielberthGebaeude.1.70;1072.00;1424.00;970.664;3
1583772509612;VielberthGebaeude.1.70;1072.00;1424.00;970.664;3
1583772509713;VielberthGebaeude.1.70;1072.00;1424.00;970.674;3
1583772509814;VielberthGebaeude.1.70;1072.00;1424.00;970.669;3
1583772509914;VielberthGebaeude.1.70;1072.00;1424.00;970.669;3
1583772510016;VielberthGebaeude.1.70;1072.00;1424.00;970.667;3
1583772510120;VielberthGebaeude.1.70;1072.00;1424.00;970.667;3
1583772510220;VielberthGebaeude.1.70;1072.00;1424.00;970.661;3
1583772510323;VielberthGebaeude.1.70;1072.00;1424.00;970.661;3
1583772510424;VielberthGebaeude.1.70;1072.00;1424.00;970.660;3
1583772510523;VielberthGebaeude.1.70;1072.00;1424.00;970.660;3
1583772510623;VielberthGebaeude.1.70;1072.00;1424.00;970.659;3
1583772510724;VielberthGebaeude.1.70;1072.00;1424.00;970.667;3
1583772510825;VielberthGebaeude.1.70;1072.00;1424.00;970.667;3
1583772510926;VielberthGebaeude.1.70;1072.00;1424.00;970.655;3
1583772511026;VielberthGebaeude.1.70;1072.00;1424.00;970.655;3
1583772511127;VielberthGebaeude.1.70;1072.00;1424.00;970.655;3
1583772511227;VielberthGebaeude.1.70;1072.00;1424.00;970.655;3
1583772511327;VielberthGebaeude.1.70;1072.00;1424.00;970.647;3
1583772511427;VielberthGebaeude.1.70;1072.00;1424.00;970.647;3
1583772511527;VielberthGebaeude.1.70;1072.00;1424.00;970.645;3
1583772511627;VielberthGebaeude.1.70;1072.00;1424.00;970.647;3
1583772511727;VielberthGebaeude.1.70;1072.00;1424.00;970.647;3
1583772511828;VielberthGebaeude.1.70;1072.00;1424.00;970.650;3
1583772511928;VielberthGebaeude.1.70;1072.00;1424.00;970.650;3
1583772512031;VielberthGebaeude.1.70;1072.00;1424.00;970.656;3
1583772512132;VielberthGebaeude.1.70;1072.00;1424.00;970.656;3
1583772512233;VielberthGebaeude.1.70;1072.00;1424.00;970.668;3
1583772512335;VielberthGebaeude.1.70;1072.00;1424.00;970.668;3
1583772512435;VielberthGebaeude.1.70;1072.00;1424.00;970.673;3
1583772512536;VielberthGebaeude.1.70;1072.00;1424.00;970.689;3
1583772512637;VielberthGebaeude.1.70;1072.00;1424.00;970.689;3
1583772512738;VielberthGebaeude.1.70;1072.00;1424.00;970.697;3
1583772512838;VielberthGebaeude.1.70;1072.00;1424.00;970.697;3
1583772512938;VielberthGebaeude.1.70;1072.00;1424.00;970.698;3
1583772513038;VielberthGebaeude.1.70;1072.00;1424.00;970.698;3
1583772513141;VielberthGebaeude.1.70;1072.00;1424.00;970.699;3
1583772513241;VielberthGebaeude.1.70;1072.00;1424.00;970.699;3
1583772513341;VielberthGebaeude.1.70;1072.00;1424.00;970.693;3
1583772513442;VielberthGebaeude.1.70;1072.00;1424.00;970.689;3
1583772513542;VielberthGebaeude.1.70;1072.00;1424.00;970.689;3
1583772513644;VielberthGebaeude.1.70;1072.00;1424.00;970.691;3
1583772513745;VielberthGebaeude.1.70;1072.00;1424.00;970.691;3
1583772513845;VielberthGebaeude.1.70;1072.00;1424.00;970.678;3
1583772513946;VielberthGebaeude.1.70;1072.00;1424.00;970.678;3
1583772514047;VielberthGebaeude.1.70;1072.00;1424.00;970.669;3
1583772514148;VielberthGebaeude.1.70;1072.00;1424.00;970.669;3
1583772514249;VielberthGebaeude.1.70;1072.00;1424.00;970.670;3
1583772514349;VielberthGebaeude.1.70;1072.00;1424.00;970.673;3
1583772514451;VielberthGebaeude.1.70;1072.00;1424.00;970.673;3
1583772514553;VielberthGebaeude.1.70;1072.00;1424.00;970.682;3
1583772514652;VielberthGebaeude.1.70;1072.00;1424.00;970.682;3
1583772514753;VielberthGebaeude.1.70;1072.00;1424.00;970.688;3
1583772514856;VielberthGebaeude.1.70;1072.00;1424.00;970.688;3
1583772514956;VielberthGebaeude.1.70;1072.00;1424.00;970.696;3
1583772515060;VielberthGebaeude.1.70;1072.00;1424.00;970.696;3
1583772515161;VielberthGebaeude.1.70;1072.00;1424.00;970.701;3
1583772515264;VielberthGebaeude.1.70;1072.00;1424.00;970.702;3
1583772515365;VielberthGebaeude.1.70;1072.00;1424.00;970.702;3
1583772515467;VielberthGebaeude.1.70;1072.00;1424.00;970.698;3
1583772515567;VielberthGebaeude.1.70;1072.00;1424.00;970.698;3
1583772515667;VielberthGebaeude.1.70;1072.00;1424.00;970.685;3
1583772515767;VielberthGebaeude.1.70;1072.00;1424.00;970.685;3
1583772515869;VielberthGebaeude.1.70;1072.00;1424.00;970.678;3
1583772515971;VielberthGebaeude.1.70;1072.00;1424.00;970.678;3
1583772516071;VielberthGebaeude.1.70;1072.00;1424.00;970.672;3
1583772516175;VielberthGebaeude.1.70;1072.00;1424.00;970.668;3
1583772516276;VielberthGebaeude.1.70;1072.00;1424.00;970.668;3
1583772516376;VielberthGebaeude.1.70;1072.00;1424.00;970.663;3
1583772516476;VielberthGebaeude.1.70;1072.00;1424.00;970.663;3
1583772516577;VielberthGebaeude.1.70;1072.00;1424.00;970.668;3
1583772516677;VielberthGebaeude.1.70;1072.00;1424.00;970.668;3
1583772516777;VielberthGebaeude.1.70;1072.00;1424.00;970.664;3
1583772516877;VielberthGebaeude.1.70;1072.00;1424.00;970.664;3
1583772516978;VielberthGebaeude.1.70;1072.00;1424.00;970.674;3
1583772517084;VielberthGebaeude.1.70;1072.00;1424.00;970.677;3
1583772517187;VielberthGebaeude.1.70;1072.00;1424.00;970.677;3
1583772517289;VielberthGebaeude.1.70;1072.00;1424.00;970.680;3
1583772517390;VielberthGebaeude.1.70;1072.00;1424.00;970.680;3
1583772517490;VielberthGebaeude.1.70;1072.00;1424.00;970.683;3
1583772517592;VielberthGebaeude.1.70;1072.00;1424.00;970.683;3
1583772517692;VielberthGebaeude.1.70;1072.00;1424.00;970.683;3
1583772517794;VielberthGebaeude.1.70;1072.00;1424.00;970.683;3
1583772517895;VielberthGebaeude.1.70;1072.00;1424.00;970.671;3
1583772517995;VielberthGebaeude.1.70;1072.00;1424.00;970.683;3
