timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583848314968;VielberthGebaeude.1.54;1185.000000;363.000000;49.000244;12.094890;417.000000;41.917999
1583848320080;VielberthGebaeude.1.54;1185.000000;363.000000;48.997406;12.094193;417.000000;100.000000
1583848321449;VielberthGebaeude.1.54;1185.000000;363.000000;49.000227;12.094905;417.000000;86.060997
1583848322626;VielberthGebaeude.1.54;1185.000000;363.000000;49.000227;12.094905;417.000000;72.103996
1583848323847;VielberthGebaeude.1.54;1185.000000;363.000000;49.000228;12.094905;417.000000;65.154999
1583848324953;VielberthGebaeude.1.54;1185.000000;363.000000;49.000229;12.094905;417.000000;61.019001
1583848326072;VielberthGebaeude.1.54;1185.000000;363.000000;49.000210;12.094906;417.000000;43.605000
1583848327152;VielberthGebaeude.1.54;1185.000000;363.000000;49.000181;12.094908;417.000000;42.131001
1583848328367;VielberthGebaeude.1.54;1185.000000;363.000000;49.000159;12.094909;417.000000;40.980000
1583848329635;VielberthGebaeude.1.54;1185.000000;363.000000;49.000138;12.094910;417.000000;39.119999
