timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583848155023;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000280;12.095040;419.899994;15.739000
1583848159741;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000264;12.094919;417.300018;34.369999
1583848164861;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000228;12.094789;419.700012;43.176998
1583848170861;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000227;12.094788;419.700012;42.766998
1583848171920;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000235;12.094809;419.700012;42.854000
1583848173178;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000238;12.094816;419.700012;42.990002
1583848174365;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000240;12.094818;419.700012;43.090000
1583848175598;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000280;12.094876;419.000000;38.529999
1583848176768;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000293;12.094892;419.000000;34.060001
1583848177909;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000299;12.094900;419.000000;29.573000
1583848178984;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000304;12.094904;419.000000;25.113001
1583848180804;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000304;12.094904;419.000000;20.537001
1583848181986;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000302;12.094901;419.000000;20.108999
1583848183105;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000299;12.094897;419.000000;19.740999
1583848184801;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000296;12.094894;419.000000;19.365999
1583848186504;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000305;12.094919;419.899994;18.461000
1583848187643;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000309;12.094931;419.899994;18.301001
1583848188721;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000313;12.094940;419.899994;18.249001
1583848190008;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000317;12.094950;419.899994;17.853001
