timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583848154652;VielberthGebaeude.1.149;1919.00;1048.00;0.260;-0.039;0.000;0.965;0.000
1583848154672;VielberthGebaeude.1.149;1919.00;1048.00;0.260;-0.039;0.000;0.965;0.000
1583848154692;VielberthGebaeude.1.149;1919.00;1048.00;0.260;-0.039;0.000;0.965;0.000
1583848154712;VielberthGebaeude.1.149;1919.00;1048.00;0.242;0.022;-0.016;0.970;0.000
1583848154733;VielberthGebaeude.1.149;1919.00;1048.00;0.264;0.014;-0.013;0.964;0.000
1583848154763;VielberthGebaeude.1.149;1919.00;1048.00;0.263;-0.016;-0.005;0.965;0.000
1583848154773;VielberthGebaeude.1.149;1919.00;1048.00;0.244;-0.035;0.001;0.969;0.000
1583848154781;VielberthGebaeude.1.149;1919.00;1048.00;0.232;-0.042;0.003;0.972;0.000
1583848154789;VielberthGebaeude.1.149;1919.00;1048.00;0.228;-0.034;0.001;0.973;0.000
1583848154800;VielberthGebaeude.1.149;1919.00;1048.00;0.227;-0.010;-0.005;0.974;0.000
1583848154810;VielberthGebaeude.1.149;1919.00;1048.00;0.239;0.005;-0.008;0.971;0.000
1583848154820;VielberthGebaeude.1.149;1919.00;1048.00;0.258;0.016;-0.011;0.966;0.000
1583848154829;VielberthGebaeude.1.149;1919.00;1048.00;0.221;0.140;0.406;0.875;0.000
1583848154839;VielberthGebaeude.1.149;1919.00;1048.00;0.226;0.142;0.406;0.874;0.000
1583848154849;VielberthGebaeude.1.149;1919.00;1048.00;0.243;0.132;0.389;0.879;0.000
1583848154859;VielberthGebaeude.1.149;1919.00;1048.00;0.239;0.126;0.390;0.880;0.000
1583848154869;VielberthGebaeude.1.149;1919.00;1048.00;0.228;0.122;0.381;0.888;0.000
1583848154879;VielberthGebaeude.1.149;1919.00;1048.00;0.249;0.105;0.386;0.882;0.000
1583848154889;VielberthGebaeude.1.149;1919.00;1048.00;0.269;0.102;0.392;0.874;0.000
1583848154899;VielberthGebaeude.1.149;1919.00;1048.00;0.289;0.106;0.391;0.867;0.000
1583848154909;VielberthGebaeude.1.149;1919.00;1048.00;0.301;0.094;0.370;0.874;0.000
1583848154919;VielberthGebaeude.1.149;1919.00;1048.00;0.286;0.087;0.373;0.879;0.000
1583848154929;VielberthGebaeude.1.149;1919.00;1048.00;0.266;0.094;0.368;0.886;0.000
1583848154939;VielberthGebaeude.1.149;1919.00;1048.00;0.235;0.098;0.366;0.895;0.000
1583848154949;VielberthGebaeude.1.149;1919.00;1048.00;0.211;0.086;0.365;0.903;0.000
1583848154960;VielberthGebaeude.1.149;1919.00;1048.00;0.181;0.096;0.361;0.910;0.000
1583848154970;VielberthGebaeude.1.149;1919.00;1048.00;0.170;0.083;0.382;0.904;0.000
1583848154980;VielberthGebaeude.1.149;1919.00;1048.00;0.179;0.049;0.389;0.902;0.000
1583848154990;VielberthGebaeude.1.149;1919.00;1048.00;0.187;0.056;0.431;0.881;0.000
1583848155000;VielberthGebaeude.1.149;1919.00;1048.00;0.205;0.046;0.434;0.876;0.000
1583848155010;VielberthGebaeude.1.149;1919.00;1048.00;0.209;0.040;0.414;0.885;0.000
1583848155020;VielberthGebaeude.1.149;1919.00;1048.00;0.197;0.058;0.413;0.887;0.000
1583848155030;VielberthGebaeude.1.149;1919.00;1048.00;0.189;0.075;0.389;0.899;0.000
1583848155040;VielberthGebaeude.1.149;1919.00;1048.00;0.163;0.105;0.384;0.903;0.000
1583848155050;VielberthGebaeude.1.149;1919.00;1048.00;0.168;0.094;0.324;0.927;0.000
1583848155060;VielberthGebaeude.1.149;1919.00;1048.00;0.188;0.066;0.331;0.923;0.000
1583848155070;VielberthGebaeude.1.149;1919.00;1048.00;0.176;0.075;0.368;0.910;0.000
1583848155080;VielberthGebaeude.1.149;1919.00;1048.00;0.169;0.071;0.369;0.911;0.000
1583848155090;VielberthGebaeude.1.149;1919.00;1048.00;0.180;0.058;0.392;0.900;0.000
1583848155100;VielberthGebaeude.1.149;1919.00;1048.00;0.207;0.050;0.394;0.894;0.000
1583848155110;VielberthGebaeude.1.149;1919.00;1048.00;0.209;0.097;0.394;0.890;0.000
1583848155120;VielberthGebaeude.1.149;1919.00;1048.00;0.203;0.086;0.398;0.891;0.000
1583848155130;VielberthGebaeude.1.149;1919.00;1048.00;0.187;0.095;0.360;0.909;0.000
1583848155140;VielberthGebaeude.1.149;1919.00;1048.00;0.162;0.106;0.356;0.914;0.000
1583848155150;VielberthGebaeude.1.149;1919.00;1048.00;0.168;0.092;0.346;0.918;0.000
1583848155160;VielberthGebaeude.1.149;1919.00;1048.00;0.190;0.104;0.344;0.914;0.000
1583848155170;VielberthGebaeude.1.149;1919.00;1048.00;0.199;0.112;0.333;0.915;0.000
1583848155180;VielberthGebaeude.1.149;1919.00;1048.00;0.179;0.134;0.327;0.918;0.000
1583848155190;VielberthGebaeude.1.149;1919.00;1048.00;0.166;0.113;0.291;0.935;0.000
1583848155200;VielberthGebaeude.1.149;1919.00;1048.00;0.157;0.084;0.297;0.938;0.000
1583848155210;VielberthGebaeude.1.149;1919.00;1048.00;0.171;0.070;0.372;0.910;0.000
1583848155220;VielberthGebaeude.1.149;1919.00;1048.00;0.215;0.047;0.378;0.899;0.000
1583848155231;VielberthGebaeude.1.149;1919.00;1048.00;0.251;0.029;0.395;0.883;0.000
1583848155241;VielberthGebaeude.1.149;1919.00;1048.00;0.268;-0.013;0.407;0.873;0.000
1583848155251;VielberthGebaeude.1.149;1919.00;1048.00;0.276;-0.047;0.432;0.857;0.000
1583848155261;VielberthGebaeude.1.149;1919.00;1048.00;0.244;-0.009;0.428;0.870;0.000
1583848155271;VielberthGebaeude.1.149;1919.00;1048.00;0.181;0.046;0.421;0.888;0.000
1583848155281;VielberthGebaeude.1.149;1919.00;1048.00;0.144;0.061;0.417;0.895;0.000
1583848155292;VielberthGebaeude.1.149;1919.00;1048.00;0.143;0.043;0.389;0.909;0.000
1583848155302;VielberthGebaeude.1.149;1919.00;1048.00;0.182;0.013;0.391;0.902;0.000
1583848155312;VielberthGebaeude.1.149;1919.00;1048.00;0.184;0.000;0.420;0.889;0.000
1583848155322;VielberthGebaeude.1.149;1919.00;1048.00;0.171;0.026;0.415;0.893;0.000
1583848155332;VielberthGebaeude.1.149;1919.00;1048.00;0.173;0.025;0.397;0.901;0.000
1583848155342;VielberthGebaeude.1.149;1919.00;1048.00;0.179;0.014;0.397;0.900;0.000
1583848155352;VielberthGebaeude.1.149;1919.00;1048.00;0.190;0.006;0.398;0.898;0.000
1583848155362;VielberthGebaeude.1.149;1919.00;1048.00;0.202;-0.018;0.399;0.894;0.000
1583848155372;VielberthGebaeude.1.149;1919.00;1048.00;0.209;-0.025;0.409;0.888;0.000
1583848155382;VielberthGebaeude.1.149;1919.00;1048.00;0.218;-0.023;0.404;0.888;0.000
1583848155392;VielberthGebaeude.1.149;1919.00;1048.00;0.233;-0.024;0.389;0.891;0.000
1583848155402;VielberthGebaeude.1.149;1919.00;1048.00;0.254;-0.007;0.379;0.890;0.000
1583848155412;VielberthGebaeude.1.149;1919.00;1048.00;0.267;0.004;0.341;0.901;0.000
1583848155422;VielberthGebaeude.1.149;1919.00;1048.00;0.272;-0.000;0.339;0.901;0.000
1583848155432;VielberthGebaeude.1.149;1919.00;1048.00;0.256;-0.026;0.313;0.914;0.000
1583848155442;VielberthGebaeude.1.149;1919.00;1048.00;0.234;-0.024;0.313;0.920;0.000
1583848155452;VielberthGebaeude.1.149;1919.00;1048.00;0.221;-0.014;0.334;0.916;0.000
1583848155463;VielberthGebaeude.1.149;1919.00;1048.00;0.203;-0.014;0.335;0.920;0.000
1583848155473;VielberthGebaeude.1.149;1919.00;1048.00;0.202;-0.012;0.336;0.920;0.000
1583848155483;VielberthGebaeude.1.149;1919.00;1048.00;0.214;-0.028;0.337;0.916;0.000
1583848155493;VielberthGebaeude.1.149;1919.00;1048.00;0.230;-0.047;0.343;0.910;0.000
1583848155503;VielberthGebaeude.1.149;1919.00;1048.00;0.239;-0.052;0.342;0.907;0.000
1583848155513;VielberthGebaeude.1.149;1919.00;1048.00;0.248;-0.061;0.358;0.898;0.000
1583848155523;VielberthGebaeude.1.149;1919.00;1048.00;0.254;-0.065;0.357;0.897;0.000
1583848155533;VielberthGebaeude.1.149;1919.00;1048.00;0.254;-0.038;0.359;0.897;0.000
1583848155543;VielberthGebaeude.1.149;1919.00;1048.00;0.238;-0.005;0.350;0.906;0.000
1583848155553;VielberthGebaeude.1.149;1919.00;1048.00;0.225;-0.011;0.297;0.928;0.000
1583848155563;VielberthGebaeude.1.149;1919.00;1048.00;0.222;-0.024;0.298;0.928;0.000
1583848155573;VielberthGebaeude.1.149;1919.00;1048.00;0.226;-0.033;0.314;0.922;0.000
1583848155583;VielberthGebaeude.1.149;1919.00;1048.00;0.232;-0.044;0.315;0.919;0.000
1583848155593;VielberthGebaeude.1.149;1919.00;1048.00;0.246;-0.049;0.327;0.911;0.000
1583848155603;VielberthGebaeude.1.149;1919.00;1048.00;0.258;-0.049;0.325;0.909;0.000
1583848155613;VielberthGebaeude.1.149;1919.00;1048.00;0.259;-0.034;0.315;0.912;0.000
1583848155623;VielberthGebaeude.1.149;1919.00;1048.00;0.259;-0.040;0.316;0.912;0.000
1583848155633;VielberthGebaeude.1.149;1919.00;1048.00;0.253;-0.069;0.312;0.913;0.000
