timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583770551384;VielberthGebaeude.1.56;989.00;311.00;0.106;0.027;0.000;0.994;0.000
1583770551394;VielberthGebaeude.1.56;989.00;311.00;0.106;0.027;0.000;0.994;0.000
1583770551404;VielberthGebaeude.1.56;989.00;311.00;0.191;0.051;-0.000;0.980;0.000
1583770551413;VielberthGebaeude.1.56;989.00;311.00;0.202;0.060;-0.001;0.978;0.000
1583770551423;VielberthGebaeude.1.56;989.00;311.00;0.209;0.071;-0.003;0.975;0.000
1583770551433;VielberthGebaeude.1.56;989.00;311.00;0.220;0.076;-0.004;0.973;0.000
1583770551443;VielberthGebaeude.1.56;989.00;311.00;0.226;0.081;-0.004;0.971;0.000
1583770551455;VielberthGebaeude.1.56;989.00;311.00;0.224;0.087;-0.006;0.971;0.000
1583770551465;VielberthGebaeude.1.56;989.00;311.00;0.221;0.096;-0.008;0.971;0.000
1583770551474;VielberthGebaeude.1.56;989.00;311.00;0.237;0.095;-0.006;0.967;0.000
1583770551485;VielberthGebaeude.1.56;989.00;311.00;0.219;0.106;-0.011;0.970;0.000
1583770551494;VielberthGebaeude.1.56;989.00;311.00;0.175;0.130;-0.021;0.976;0.000
1583770551504;VielberthGebaeude.1.56;989.00;311.00;0.143;0.136;-0.027;0.980;0.000
1583770551514;VielberthGebaeude.1.56;989.00;311.00;0.143;0.130;-0.026;0.981;0.000
1583770551524;VielberthGebaeude.1.56;989.00;311.00;0.167;0.104;-0.019;0.980;0.000
1583770551534;VielberthGebaeude.1.56;989.00;311.00;0.175;0.096;-0.016;0.980;0.000
1583770551544;VielberthGebaeude.1.56;989.00;311.00;0.184;0.079;-0.013;0.980;0.000
1583770551554;VielberthGebaeude.1.56;989.00;311.00;0.202;0.054;-0.006;0.978;0.000
1583770551564;VielberthGebaeude.1.56;989.00;311.00;0.222;0.038;-0.002;0.974;0.000
1583770551574;VielberthGebaeude.1.56;989.00;311.00;0.217;0.051;-0.005;0.975;0.000
1583770551585;VielberthGebaeude.1.56;989.00;311.00;0.229;0.030;0.000;0.973;0.000
1583770551594;VielberthGebaeude.1.56;989.00;311.00;0.252;-0.034;0.016;0.967;0.000
1583770551604;VielberthGebaeude.1.56;989.00;311.00;0.278;-0.104;0.033;0.954;0.000
1583770551614;VielberthGebaeude.1.56;989.00;311.00;0.284;-0.137;0.042;0.948;0.000
1583770551624;VielberthGebaeude.1.56;989.00;311.00;0.264;-0.125;0.041;0.955;0.000
1583770551634;VielberthGebaeude.1.56;989.00;311.00;0.238;-0.096;0.037;0.966;0.000
1583770551644;VielberthGebaeude.1.56;989.00;311.00;0.200;-0.060;0.033;0.977;0.000
