timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583771282113;VielberthGebaeude.1.148;721.00;856.00;0.156;0.015;0.000;0.988;0.000
1583771282133;VielberthGebaeude.1.148;721.00;856.00;0.156;0.015;0.000;0.988;0.000
1583771282153;VielberthGebaeude.1.148;721.00;856.00;0.229;0.057;-0.006;0.972;0.000
1583771282173;VielberthGebaeude.1.148;721.00;856.00;0.220;0.054;-0.005;0.974;0.000
1583771282193;VielberthGebaeude.1.148;721.00;856.00;0.202;0.054;-0.006;0.978;0.000
1583771282213;VielberthGebaeude.1.148;721.00;856.00;0.197;0.050;-0.006;0.979;0.000
1583771282228;VielberthGebaeude.1.148;721.00;856.00;0.199;0.053;-0.006;0.979;0.000
1583771282238;VielberthGebaeude.1.148;721.00;856.00;0.201;0.067;-0.009;0.977;0.000
1583771282248;VielberthGebaeude.1.148;721.00;856.00;0.201;0.067;-0.009;0.977;0.000
1583771282259;VielberthGebaeude.1.148;721.00;856.00;0.198;0.066;-0.009;0.978;0.000
1583771282269;VielberthGebaeude.1.148;721.00;856.00;0.197;0.064;-0.009;0.978;0.000
1583771282279;VielberthGebaeude.1.148;721.00;856.00;0.201;0.058;-0.007;0.978;0.000
1583771282289;VielberthGebaeude.1.148;721.00;856.00;0.197;0.059;-0.008;0.979;0.000
1583771282299;VielberthGebaeude.1.148;721.00;856.00;0.190;0.058;-0.008;0.980;0.000
1583771282309;VielberthGebaeude.1.148;721.00;856.00;0.185;0.053;-0.007;0.981;0.000
1583771282319;VielberthGebaeude.1.148;721.00;856.00;0.190;0.052;-0.007;0.980;0.000
1583771282329;VielberthGebaeude.1.148;721.00;856.00;0.197;0.049;-0.006;0.979;0.000
1583771282339;VielberthGebaeude.1.148;721.00;856.00;0.207;0.042;-0.004;0.977;0.000
1583771282349;VielberthGebaeude.1.148;721.00;856.00;0.208;0.039;-0.003;0.977;0.000
1583771282359;VielberthGebaeude.1.148;721.00;856.00;0.208;0.041;-0.004;0.977;0.000
1583771282369;VielberthGebaeude.1.148;721.00;856.00;0.212;0.039;-0.003;0.976;0.000
1583771282379;VielberthGebaeude.1.148;721.00;856.00;0.216;0.039;-0.003;0.976;0.000
1583771282389;VielberthGebaeude.1.148;721.00;856.00;0.217;0.045;-0.005;0.975;0.000
1583771282399;VielberthGebaeude.1.148;721.00;856.00;0.213;0.052;-0.007;0.976;0.000
1583771282409;VielberthGebaeude.1.148;721.00;856.00;0.216;0.051;-0.007;0.975;0.000
1583771282419;VielberthGebaeude.1.148;721.00;856.00;0.220;0.055;-0.009;0.974;0.000
1583771282429;VielberthGebaeude.1.148;721.00;856.00;0.218;0.066;-0.012;0.974;0.000
1583771282439;VielberthGebaeude.1.148;721.00;856.00;0.208;0.078;-0.017;0.975;0.000
1583771282449;VielberthGebaeude.1.148;721.00;856.00;0.199;0.081;-0.019;0.976;0.000
1583771282459;VielberthGebaeude.1.148;721.00;856.00;0.193;0.077;-0.019;0.978;0.000
1583771282469;VielberthGebaeude.1.148;721.00;856.00;0.189;0.081;-0.020;0.978;0.000
1583771282479;VielberthGebaeude.1.148;721.00;856.00;0.188;0.076;-0.020;0.979;0.000
1583771282489;VielberthGebaeude.1.148;721.00;856.00;0.178;0.075;-0.020;0.981;0.000
1583771282499;VielberthGebaeude.1.148;721.00;856.00;0.168;0.071;-0.021;0.983;0.000
1583771282509;VielberthGebaeude.1.148;721.00;856.00;0.162;0.070;-0.021;0.984;0.000
1583771282519;VielberthGebaeude.1.148;721.00;856.00;0.164;0.072;-0.022;0.984;0.000
