timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583771282275;VielberthGebaeude.1.148;721.00;856.00;970.434;3
1583771282374;VielberthGebaeude.1.148;721.00;856.00;970.434;3
1583771282475;VielberthGebaeude.1.148;721.00;856.00;970.432;3
1583771282574;VielberthGebaeude.1.148;721.00;856.00;970.425;3
1583771282676;VielberthGebaeude.1.148;721.00;856.00;970.425;3
1583771282777;VielberthGebaeude.1.148;721.00;856.00;970.422;3
1583771282878;VielberthGebaeude.1.148;721.00;856.00;970.422;3
1583771282979;VielberthGebaeude.1.148;721.00;856.00;970.411;3
1583771283081;VielberthGebaeude.1.148;721.00;856.00;970.411;3
1583771283181;VielberthGebaeude.1.148;721.00;856.00;970.420;3
1583771283283;VielberthGebaeude.1.148;721.00;856.00;970.420;3
1583771283384;VielberthGebaeude.1.148;721.00;856.00;970.419;3
1583771283485;VielberthGebaeude.1.148;721.00;856.00;970.428;3
1583771283586;VielberthGebaeude.1.148;721.00;856.00;970.428;3
1583771283689;VielberthGebaeude.1.148;721.00;856.00;970.436;3
1583771283789;VielberthGebaeude.1.148;721.00;856.00;970.436;3
1583771283889;VielberthGebaeude.1.148;721.00;856.00;970.442;3
1583771283990;VielberthGebaeude.1.148;721.00;856.00;970.442;3
1583771284091;VielberthGebaeude.1.148;721.00;856.00;970.438;3
1583771284191;VielberthGebaeude.1.148;721.00;856.00;970.438;3
1583771284292;VielberthGebaeude.1.148;721.00;856.00;970.442;3
1583771284392;VielberthGebaeude.1.148;721.00;856.00;970.436;3
1583771284492;VielberthGebaeude.1.148;721.00;856.00;970.436;3
1583771284592;VielberthGebaeude.1.148;721.00;856.00;970.442;3
1583771284693;VielberthGebaeude.1.148;721.00;856.00;970.442;3
1583771284793;VielberthGebaeude.1.148;721.00;856.00;970.438;3
1583771284896;VielberthGebaeude.1.148;721.00;856.00;970.438;3
1583771284997;VielberthGebaeude.1.148;721.00;856.00;970.439;3
1583771285097;VielberthGebaeude.1.148;721.00;856.00;970.439;3
1583771285198;VielberthGebaeude.1.148;721.00;856.00;970.446;3
1583771285298;VielberthGebaeude.1.148;721.00;856.00;970.454;3
1583771285400;VielberthGebaeude.1.148;721.00;856.00;970.454;3
1583771285501;VielberthGebaeude.1.148;721.00;856.00;970.464;3
1583771285601;VielberthGebaeude.1.148;721.00;856.00;970.464;3
1583771285703;VielberthGebaeude.1.148;721.00;856.00;970.465;3
1583771285803;VielberthGebaeude.1.148;721.00;856.00;970.465;3
1583771285904;VielberthGebaeude.1.148;721.00;856.00;970.476;3
1583771286004;VielberthGebaeude.1.148;721.00;856.00;970.476;3
1583771286106;VielberthGebaeude.1.148;721.00;856.00;970.472;3
1583771286206;VielberthGebaeude.1.148;721.00;856.00;970.474;3
1583771286307;VielberthGebaeude.1.148;721.00;856.00;970.474;3
1583771286409;VielberthGebaeude.1.148;721.00;856.00;970.474;3
1583771286509;VielberthGebaeude.1.148;721.00;856.00;970.474;3
1583771286611;VielberthGebaeude.1.148;721.00;856.00;970.459;3
1583771286711;VielberthGebaeude.1.148;721.00;856.00;970.459;3
1583771286812;VielberthGebaeude.1.148;721.00;856.00;970.453;3
1583771286911;VielberthGebaeude.1.148;721.00;856.00;970.453;3
1583771287013;VielberthGebaeude.1.148;721.00;856.00;970.445;3
1583771287114;VielberthGebaeude.1.148;721.00;856.00;970.426;3
1583771287214;VielberthGebaeude.1.148;721.00;856.00;970.426;3
1583771287314;VielberthGebaeude.1.148;721.00;856.00;970.429;3
1583771287414;VielberthGebaeude.1.148;721.00;856.00;970.429;3
1583771287514;VielberthGebaeude.1.148;721.00;856.00;970.441;3
