timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583771281929;VielberthGebaeude.1.148;721.000000;856.000000;49.000299;12.094640;417.399994;18.292000
1583771283819;VielberthGebaeude.1.148;721.000000;856.000000;49.000290;12.094633;417.399994;17.761999
1583771286164;VielberthGebaeude.1.148;721.000000;856.000000;49.000287;12.094630;417.399994;18.061001
1583771287172;VielberthGebaeude.1.148;721.000000;856.000000;49.000289;12.094632;417.399994;18.573000
1583771288619;VielberthGebaeude.1.148;721.000000;856.000000;49.000288;12.094624;417.399994;17.927000
1583771289805;VielberthGebaeude.1.148;721.000000;856.000000;49.000288;12.094619;417.399994;17.455000
1583771290984;VielberthGebaeude.1.148;721.000000;856.000000;49.000289;12.094615;417.399994;17.438999
1583771292179;VielberthGebaeude.1.148;721.000000;856.000000;49.000290;12.094614;417.100006;17.278000
1583771294382;VielberthGebaeude.1.148;721.000000;856.000000;49.000311;12.094630;417.100006;16.676001
1583771296244;VielberthGebaeude.1.148;721.000000;856.000000;49.000318;12.094638;417.100006;16.290001
1583771297302;VielberthGebaeude.1.148;721.000000;856.000000;49.000319;12.094643;417.100006;15.907000
1583771298556;VielberthGebaeude.1.148;721.000000;856.000000;49.000318;12.094647;417.100006;16.170000
1583771299802;VielberthGebaeude.1.148;721.000000;856.000000;49.000318;12.094648;417.100006;16.787001
1583771300883;VielberthGebaeude.1.148;721.000000;856.000000;49.000317;12.094648;417.100006;17.476000
1583771302318;VielberthGebaeude.1.148;721.000000;856.000000;49.000318;12.094650;417.100006;18.715000
1583771303464;VielberthGebaeude.1.148;721.000000;856.000000;49.000334;12.094651;417.100006;18.559000
1583771304502;VielberthGebaeude.1.148;721.000000;856.000000;49.000341;12.094653;417.100006;18.628000
1583771306540;VielberthGebaeude.1.148;721.000000;856.000000;49.000351;12.094658;417.100006;18.237000
1583771308024;VielberthGebaeude.1.148;721.000000;856.000000;49.000350;12.094653;417.100006;17.757000
1583771309317;VielberthGebaeude.1.148;721.000000;856.000000;49.000348;12.094644;417.100006;17.996000
1583771310808;VielberthGebaeude.1.148;721.000000;856.000000;49.000349;12.094643;417.100006;18.344999
1583771311858;VielberthGebaeude.1.148;721.000000;856.000000;49.000349;12.094644;417.100006;18.628000
1583771313245;VielberthGebaeude.1.148;721.000000;856.000000;49.000358;12.094649;417.399994;19.101000
1583771314977;VielberthGebaeude.1.148;721.000000;856.000000;49.000371;12.094653;417.399994;19.167999
1583771316058;VielberthGebaeude.1.148;721.000000;856.000000;49.000378;12.094655;417.399994;19.218000
1583771318739;VielberthGebaeude.1.148;721.000000;856.000000;49.000392;12.094670;417.399994;18.995001
1583771319919;VielberthGebaeude.1.148;721.000000;856.000000;49.000401;12.094686;417.399994;19.278000
1583771321818;VielberthGebaeude.1.148;721.000000;856.000000;49.000408;12.094699;417.399994;19.549999
1583771323504;VielberthGebaeude.1.148;721.000000;856.000000;49.000418;12.094719;417.100006;19.399000
1583771324765;VielberthGebaeude.1.148;721.000000;856.000000;49.000430;12.094738;417.100006;19.306999
1583771326205;VielberthGebaeude.1.148;721.000000;856.000000;49.000439;12.094752;417.100006;19.080000
1583771327880;VielberthGebaeude.1.148;721.000000;856.000000;49.000445;12.094759;419.200012;18.379999
1583771329205;VielberthGebaeude.1.148;721.000000;856.000000;49.000446;12.094763;419.200012;18.490999
1583771330383;VielberthGebaeude.1.148;721.000000;856.000000;49.000449;12.094769;419.200012;18.570000
1583771331486;VielberthGebaeude.1.148;721.000000;856.000000;49.000454;12.094780;419.200012;18.702000
1583771332995;VielberthGebaeude.1.148;721.000000;856.000000;49.000457;12.094793;417.100006;18.711000
1583771335022;VielberthGebaeude.1.148;721.000000;856.000000;49.000461;12.094815;417.100006;19.023001
1583771336560;VielberthGebaeude.1.148;721.000000;856.000000;49.000464;12.094827;417.100006;19.221001
1583771338802;VielberthGebaeude.1.148;721.000000;856.000000;49.000461;12.094837;417.399994;19.593000
