timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583849338555;VielberthGebaeude.3.21;2050.000000;645.000000;49.000287;12.094721;422.800018;46.432999
1583849343781;VielberthGebaeude.3.21;2050.000000;645.000000;49.000289;12.094727;422.800018;45.493000
1583849344971;VielberthGebaeude.3.21;2050.000000;645.000000;49.000293;12.094736;422.800018;45.637001
1583849346233;VielberthGebaeude.3.21;2050.000000;645.000000;49.000297;12.094745;422.800018;45.750999
1583849347395;VielberthGebaeude.3.21;2050.000000;645.000000;49.000298;12.094749;422.800018;45.868000
1583849348473;VielberthGebaeude.3.21;2050.000000;645.000000;49.000300;12.094752;422.800018;46.016998
1583849349697;VielberthGebaeude.3.21;2050.000000;645.000000;49.000302;12.094753;422.800018;44.560001
1583849350915;VielberthGebaeude.3.21;2050.000000;645.000000;49.000303;12.094753;422.800018;41.241001
1583849352047;VielberthGebaeude.3.21;2050.000000;645.000000;49.000303;12.094752;422.800018;37.995998
1583849353171;VielberthGebaeude.3.21;2050.000000;645.000000;49.000303;12.094752;422.800018;34.747002
1583849354331;VielberthGebaeude.3.21;2050.000000;645.000000;49.000304;12.094753;422.800018;29.806000
1583849355392;VielberthGebaeude.3.21;2050.000000;645.000000;49.000304;12.094753;422.800018;30.240999
1583849356658;VielberthGebaeude.3.21;2050.000000;645.000000;49.000305;12.094753;422.800018;30.551001
1583849357850;VielberthGebaeude.3.21;2050.000000;645.000000;49.000305;12.094753;422.800018;30.884001
1583849359594;VielberthGebaeude.3.21;2050.000000;645.000000;49.000305;12.094750;422.800018;30.405001
1583849360897;VielberthGebaeude.3.21;2050.000000;645.000000;49.000306;12.094750;422.800018;29.179001
1583849362015;VielberthGebaeude.3.21;2050.000000;645.000000;49.000306;12.094750;422.800018;27.855000
1583849363132;VielberthGebaeude.3.21;2050.000000;645.000000;49.000306;12.094750;422.800018;27.006001
1583849364454;VielberthGebaeude.3.21;2050.000000;645.000000;49.000307;12.094750;422.800018;24.537001
1583849365757;VielberthGebaeude.3.21;2050.000000;645.000000;49.000307;12.094749;422.800018;24.039000
1583849366935;VielberthGebaeude.3.21;2050.000000;645.000000;49.000307;12.094748;422.800018;23.479000
1583849368095;VielberthGebaeude.3.21;2050.000000;645.000000;49.000307;12.094748;422.800018;23.020000
1583849369755;VielberthGebaeude.3.21;2050.000000;645.000000;49.000306;12.094745;422.800018;22.563999
