timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583849333750;VielberthGebaeude.3.21;2050.00;645.00;0.160;0.136;0.000;0.978;0.000
1583849333760;VielberthGebaeude.3.21;2050.00;645.00;0.160;0.136;0.000;0.978;0.000
1583849333770;VielberthGebaeude.3.21;2050.00;645.00;0.140;0.072;0.008;0.987;0.000
1583849333779;VielberthGebaeude.3.21;2050.00;645.00;0.140;0.064;0.009;0.988;0.000
1583849333789;VielberthGebaeude.3.21;2050.00;645.00;0.139;0.045;0.012;0.989;0.000
1583849333798;VielberthGebaeude.3.21;2050.00;645.00;0.130;0.034;0.013;0.991;0.000
1583849333808;VielberthGebaeude.3.21;2050.00;645.00;0.119;0.019;0.014;0.993;0.000
1583849333818;VielberthGebaeude.3.21;2050.00;645.00;0.120;-0.000;0.017;0.993;0.000
1583849333828;VielberthGebaeude.3.21;2050.00;645.00;0.129;-0.004;0.017;0.991;0.000
1583849333838;VielberthGebaeude.3.21;2050.00;645.00;0.140;0.007;0.015;0.990;0.000
1583849333848;VielberthGebaeude.3.21;2050.00;645.00;0.156;0.024;0.013;0.987;0.000
1583849333858;VielberthGebaeude.3.21;2050.00;645.00;0.174;0.060;0.008;0.983;0.000
1583849333868;VielberthGebaeude.3.21;2050.00;645.00;0.199;0.095;0.003;0.975;0.000
1583849333878;VielberthGebaeude.3.21;2050.00;645.00;0.216;0.105;0.003;0.971;0.000
1583849333888;VielberthGebaeude.3.21;2050.00;645.00;0.221;0.093;0.006;0.971;0.000
1583849333898;VielberthGebaeude.3.21;2050.00;645.00;0.230;0.063;0.014;0.971;0.000
1583849333908;VielberthGebaeude.3.21;2050.00;645.00;0.228;0.042;0.019;0.973;0.000
1583849333918;VielberthGebaeude.3.21;2050.00;645.00;0.221;0.030;0.021;0.975;0.000
1583849333928;VielberthGebaeude.3.21;2050.00;645.00;0.215;0.030;0.021;0.976;0.000
1583849333938;VielberthGebaeude.3.21;2050.00;645.00;0.226;0.031;0.021;0.973;0.000
1583849333948;VielberthGebaeude.3.21;2050.00;645.00;0.235;0.024;0.023;0.971;0.000
1583849333958;VielberthGebaeude.3.21;2050.00;645.00;0.230;0.010;0.026;0.973;0.000
1583849333968;VielberthGebaeude.3.21;2050.00;645.00;0.215;0.020;0.024;0.976;0.000
1583849333978;VielberthGebaeude.3.21;2050.00;645.00;0.195;0.026;0.022;0.980;0.000
1583849333988;VielberthGebaeude.3.21;2050.00;645.00;0.180;0.026;0.022;0.983;0.000
1583849333998;VielberthGebaeude.3.21;2050.00;645.00;0.171;0.019;0.023;0.985;0.000
1583849334008;VielberthGebaeude.3.21;2050.00;645.00;0.161;0.006;0.025;0.987;0.000
1583849334019;VielberthGebaeude.3.21;2050.00;645.00;0.152;0.009;0.025;0.988;0.000
1583849334030;VielberthGebaeude.3.21;2050.00;645.00;0.142;0.003;0.025;0.990;0.000
1583849334040;VielberthGebaeude.3.21;2050.00;645.00;0.129;0.002;0.026;0.991;0.000
1583849334050;VielberthGebaeude.3.21;2050.00;645.00;0.119;-0.006;0.027;0.993;0.000
1583849334060;VielberthGebaeude.3.21;2050.00;645.00;0.093;-0.057;-0.415;0.903;0.000
1583849334070;VielberthGebaeude.3.21;2050.00;645.00;0.087;-0.036;-0.417;0.904;0.000
1583849334080;VielberthGebaeude.3.21;2050.00;645.00;0.081;-0.027;-0.469;0.879;0.000
1583849334090;VielberthGebaeude.3.21;2050.00;645.00;0.075;-0.035;-0.468;0.880;0.000
1583849334100;VielberthGebaeude.3.21;2050.00;645.00;0.072;-0.045;-0.481;0.873;0.000
1583849334111;VielberthGebaeude.3.21;2050.00;645.00;0.073;-0.050;-0.480;0.873;0.000
1583849334121;VielberthGebaeude.3.21;2050.00;645.00;0.082;-0.055;-0.469;0.878;0.000
1583849334132;VielberthGebaeude.3.21;2050.00;645.00;0.093;-0.061;-0.469;0.876;0.000
1583849334142;VielberthGebaeude.3.21;2050.00;645.00;0.103;-0.053;-0.423;0.899;0.000
1583849334153;VielberthGebaeude.3.21;2050.00;645.00;0.109;-0.040;-0.424;0.898;0.000
1583849334163;VielberthGebaeude.3.21;2050.00;645.00;0.111;-0.025;-0.441;0.890;0.000
1583849334173;VielberthGebaeude.3.21;2050.00;645.00;0.113;-0.015;-0.444;0.889;0.000
1583849334183;VielberthGebaeude.3.21;2050.00;645.00;0.115;-0.025;-0.468;0.876;0.000
1583849334193;VielberthGebaeude.3.21;2050.00;645.00;0.124;-0.028;-0.469;0.874;0.000
1583849334203;VielberthGebaeude.3.21;2050.00;645.00;0.133;-0.026;-0.450;0.883;0.000
1583849334213;VielberthGebaeude.3.21;2050.00;645.00;0.152;-0.009;-0.454;0.878;0.000
1583849334223;VielberthGebaeude.3.21;2050.00;645.00;0.162;0.011;-0.453;0.877;0.000
1583849334234;VielberthGebaeude.3.21;2050.00;645.00;0.157;0.031;-0.459;0.874;0.000
1583849334244;VielberthGebaeude.3.21;2050.00;645.00;0.152;0.028;-0.489;0.859;0.000
1583849334256;VielberthGebaeude.3.21;2050.00;645.00;0.146;0.028;-0.493;0.857;0.000
1583849334265;VielberthGebaeude.3.21;2050.00;645.00;0.136;0.017;-0.497;0.857;0.000
1583849334275;VielberthGebaeude.3.21;2050.00;645.00;0.122;-0.008;-0.499;0.858;0.000
1583849334285;VielberthGebaeude.3.21;2050.00;645.00;0.114;-0.020;-0.465;0.878;0.000
1583849334295;VielberthGebaeude.3.21;2050.00;645.00;0.100;-0.038;-0.466;0.878;0.000
1583849334306;VielberthGebaeude.3.21;2050.00;645.00;0.085;-0.021;-0.438;0.894;0.000
1583849334316;VielberthGebaeude.3.21;2050.00;645.00;0.073;0.011;-0.445;0.892;0.000
1583849334326;VielberthGebaeude.3.21;2050.00;645.00;0.072;0.004;-0.521;0.851;0.000
1583849334336;VielberthGebaeude.3.21;2050.00;645.00;0.113;0.032;-0.525;0.843;0.000
1583849334346;VielberthGebaeude.3.21;2050.00;645.00;0.142;0.046;-0.532;0.834;0.000
1583849334357;VielberthGebaeude.3.21;2050.00;645.00;0.163;0.047;-0.534;0.829;0.000
1583849334367;VielberthGebaeude.3.21;2050.00;645.00;0.180;0.056;-0.519;0.833;0.000
1583849334377;VielberthGebaeude.3.21;2050.00;645.00;0.221;0.096;-0.520;0.820;0.000
1583849334387;VielberthGebaeude.3.21;2050.00;645.00;0.236;0.096;-0.533;0.807;0.000
1583849334397;VielberthGebaeude.3.21;2050.00;645.00;0.227;0.046;-0.526;0.818;0.000
1583849334407;VielberthGebaeude.3.21;2050.00;645.00;0.195;0.005;-0.500;0.844;0.000
1583849334417;VielberthGebaeude.3.21;2050.00;645.00;0.170;-0.029;-0.496;0.851;0.000
1583849334427;VielberthGebaeude.3.21;2050.00;645.00;0.149;-0.042;-0.460;0.874;0.000
1583849334437;VielberthGebaeude.3.21;2050.00;645.00;0.128;-0.057;-0.459;0.877;0.000
1583849334447;VielberthGebaeude.3.21;2050.00;645.00;0.115;-0.064;-0.445;0.886;0.000
1583849334457;VielberthGebaeude.3.21;2050.00;645.00;0.107;-0.058;-0.448;0.886;0.000
1583849334467;VielberthGebaeude.3.21;2050.00;645.00;0.093;-0.054;-0.444;0.890;0.000
1583849334477;VielberthGebaeude.3.21;2050.00;645.00;0.073;-0.055;-0.448;0.890;0.000
1583849334487;VielberthGebaeude.3.21;2050.00;645.00;0.064;-0.039;-0.461;0.884;0.000
1583849334497;VielberthGebaeude.3.21;2050.00;645.00;0.069;-0.011;-0.469;0.880;0.000
1583849334507;VielberthGebaeude.3.21;2050.00;645.00;0.074;0.006;-0.513;0.855;0.000
1583849334517;VielberthGebaeude.3.21;2050.00;645.00;0.082;0.033;-0.520;0.849;0.000
1583849334528;VielberthGebaeude.3.21;2050.00;645.00;0.082;0.027;-0.558;0.825;0.000
1583849334538;VielberthGebaeude.3.21;2050.00;645.00;0.066;0.001;-0.563;0.824;0.000
1583849334548;VielberthGebaeude.3.21;2050.00;645.00;0.054;-0.018;-0.537;0.842;0.000
1583849334558;VielberthGebaeude.3.21;2050.00;645.00;0.054;-0.017;-0.542;0.839;0.000
1583849334568;VielberthGebaeude.3.21;2050.00;645.00;0.056;-0.012;-0.541;0.839;0.000
