timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583775753446;VielberthGebaeude.3.47;1290.00;653.00;-0.007;-0.290;-0.957;0.006;0.000
1583775753456;VielberthGebaeude.3.47;1290.00;653.00;0.017;0.282;0.959;0.026;0.000
1583775753466;VielberthGebaeude.3.47;1290.00;653.00;0.016;0.271;0.962;0.026;0.000
1583775753477;VielberthGebaeude.3.47;1290.00;653.00;0.018;0.268;0.963;0.029;0.000
1583775753487;VielberthGebaeude.3.47;1290.00;653.00;0.023;0.250;0.967;0.043;0.000
1583775753497;VielberthGebaeude.3.47;1290.00;653.00;0.012;0.237;0.970;0.046;0.000
1583775753507;VielberthGebaeude.3.47;1290.00;653.00;-0.010;0.228;0.972;0.051;0.000
1583775753519;VielberthGebaeude.3.47;1290.00;653.00;0.010;-0.246;-0.969;0.001;0.000
1583775753530;VielberthGebaeude.3.47;1290.00;653.00;-0.003;-0.274;-0.962;0.005;0.000
1583775753540;VielberthGebaeude.3.47;1290.00;653.00;0.005;0.268;0.962;0.048;0.000
1583775753549;VielberthGebaeude.3.47;1290.00;653.00;0.000;0.255;0.966;0.050;0.000
1583775753559;VielberthGebaeude.3.47;1290.00;653.00;0.001;0.262;0.965;0.020;0.000
1583775753569;VielberthGebaeude.3.47;1290.00;653.00;0.011;0.274;0.961;0.017;0.000
1583775753579;VielberthGebaeude.3.47;1290.00;653.00;0.023;0.279;0.959;0.053;0.000
1583775753589;VielberthGebaeude.3.47;1290.00;653.00;0.018;0.282;0.958;0.054;0.000
1583775753599;VielberthGebaeude.3.47;1290.00;653.00;0.003;0.285;0.957;0.047;0.000
1583775753609;VielberthGebaeude.3.47;1290.00;653.00;-0.014;0.283;0.958;0.051;0.000
1583775753619;VielberthGebaeude.3.47;1290.00;653.00;0.054;-0.269;-0.962;0.001;0.000
1583775753629;VielberthGebaeude.3.47;1290.00;653.00;-0.076;0.248;0.966;0.005;0.000
1583775753639;VielberthGebaeude.3.47;1290.00;653.00;0.110;-0.219;-0.965;0.097;0.000
1583775753650;VielberthGebaeude.3.47;1290.00;653.00;0.113;-0.204;-0.968;0.098;0.000
1583775753661;VielberthGebaeude.3.47;1290.00;653.00;0.102;-0.185;-0.972;0.102;0.000
1583775753670;VielberthGebaeude.3.47;1290.00;653.00;0.115;-0.170;-0.974;0.100;0.000
1583775753680;VielberthGebaeude.3.47;1290.00;653.00;0.109;-0.171;-0.976;0.084;0.000
1583775753690;VielberthGebaeude.3.47;1290.00;653.00;0.101;-0.168;-0.977;0.086;0.000
1583775753700;VielberthGebaeude.3.47;1290.00;653.00;0.092;-0.167;-0.980;0.063;0.000
1583775753710;VielberthGebaeude.3.47;1290.00;653.00;0.088;-0.157;-0.982;0.065;0.000
1583775753721;VielberthGebaeude.3.47;1290.00;653.00;0.083;-0.145;-0.985;0.036;0.000
1583775753731;VielberthGebaeude.3.47;1290.00;653.00;0.088;-0.130;-0.987;0.038;0.000
1583775753742;VielberthGebaeude.3.47;1290.00;653.00;0.093;-0.126;-0.987;0.030;0.000
1583775753751;VielberthGebaeude.3.47;1290.00;653.00;0.095;-0.125;-0.987;0.034;0.000
1583775753761;VielberthGebaeude.3.47;1290.00;653.00;0.099;-0.125;-0.986;0.047;0.000
1583775753771;VielberthGebaeude.3.47;1290.00;653.00;0.102;-0.125;-0.986;0.051;0.000
1583775753782;VielberthGebaeude.3.47;1290.00;653.00;0.103;-0.126;-0.985;0.056;0.000
1583775753791;VielberthGebaeude.3.47;1290.00;653.00;0.104;-0.126;-0.985;0.061;0.000
1583775753802;VielberthGebaeude.3.47;1290.00;653.00;0.104;-0.128;-0.984;0.065;0.000
1583775753811;VielberthGebaeude.3.47;1290.00;653.00;0.104;-0.129;-0.984;0.069;0.000
1583775753821;VielberthGebaeude.3.47;1290.00;653.00;0.103;-0.132;-0.984;0.064;0.000
1583775753831;VielberthGebaeude.3.47;1290.00;653.00;0.103;-0.135;-0.983;0.068;0.000
1583775753842;VielberthGebaeude.3.47;1290.00;653.00;0.104;-0.138;-0.982;0.071;0.000
1583775753852;VielberthGebaeude.3.47;1290.00;653.00;0.105;-0.141;-0.981;0.077;0.000
1583775753862;VielberthGebaeude.3.47;1290.00;653.00;0.104;-0.144;-0.981;0.073;0.000
1583775753873;VielberthGebaeude.3.47;1290.00;653.00;0.105;-0.147;-0.980;0.078;0.000
1583775753882;VielberthGebaeude.3.47;1290.00;653.00;0.106;-0.149;-0.979;0.085;0.000
1583775753892;VielberthGebaeude.3.47;1290.00;653.00;0.107;-0.151;-0.979;0.091;0.000
1583775753902;VielberthGebaeude.3.47;1290.00;653.00;0.109;-0.152;-0.977;0.106;0.000
1583775753914;VielberthGebaeude.3.47;1290.00;653.00;0.110;-0.153;-0.976;0.112;0.000
1583775753923;VielberthGebaeude.3.47;1290.00;653.00;0.109;-0.156;-0.976;0.108;0.000
1583775753933;VielberthGebaeude.3.47;1290.00;653.00;0.110;-0.157;-0.975;0.114;0.000
1583775753943;VielberthGebaeude.3.47;1290.00;653.00;0.111;-0.158;-0.974;0.121;0.000
1583775753954;VielberthGebaeude.3.47;1290.00;653.00;0.112;-0.159;-0.973;0.128;0.000
1583775753964;VielberthGebaeude.3.47;1290.00;653.00;0.112;-0.160;-0.972;0.134;0.000
1583775753974;VielberthGebaeude.3.47;1290.00;653.00;0.113;-0.161;-0.970;0.141;0.000
1583775753983;VielberthGebaeude.3.47;1290.00;653.00;0.113;-0.162;-0.969;0.147;0.000
1583775753993;VielberthGebaeude.3.47;1290.00;653.00;0.113;-0.163;-0.968;0.153;0.000
1583775754003;VielberthGebaeude.3.47;1290.00;653.00;0.112;-0.165;-0.967;0.158;0.000
1583775754014;VielberthGebaeude.3.47;1290.00;653.00;0.111;-0.167;-0.966;0.164;0.000
1583775754023;VielberthGebaeude.3.47;1290.00;653.00;0.109;-0.169;-0.965;0.169;0.000
1583775754034;VielberthGebaeude.3.47;1290.00;653.00;0.108;-0.171;-0.964;0.174;0.000
1583775754043;VielberthGebaeude.3.47;1290.00;653.00;0.106;-0.174;-0.963;0.178;0.000
1583775754054;VielberthGebaeude.3.47;1290.00;653.00;0.104;-0.176;-0.962;0.184;0.000
1583775754063;VielberthGebaeude.3.47;1290.00;653.00;0.102;-0.178;-0.961;0.188;0.000
1583775754074;VielberthGebaeude.3.47;1290.00;653.00;0.100;-0.179;-0.959;0.194;0.000
1583775754083;VielberthGebaeude.3.47;1290.00;653.00;0.098;-0.181;-0.958;0.198;0.000
1583775754093;VielberthGebaeude.3.47;1290.00;653.00;0.096;-0.183;-0.957;0.204;0.000
1583775754103;VielberthGebaeude.3.47;1290.00;653.00;0.094;-0.184;-0.956;0.208;0.000
1583775754113;VielberthGebaeude.3.47;1290.00;653.00;0.092;-0.185;-0.955;0.213;0.000
1583775754123;VielberthGebaeude.3.47;1290.00;653.00;0.089;-0.186;-0.954;0.217;0.000
1583775754133;VielberthGebaeude.3.47;1290.00;653.00;0.087;-0.186;-0.953;0.221;0.000
1583775754143;VielberthGebaeude.3.47;1290.00;653.00;0.083;-0.186;-0.953;0.223;0.000
1583775754153;VielberthGebaeude.3.47;1290.00;653.00;0.079;-0.186;-0.953;0.227;0.000
1583775754163;VielberthGebaeude.3.47;1290.00;653.00;0.075;-0.186;-0.953;0.228;0.000
1583775754174;VielberthGebaeude.3.47;1290.00;653.00;0.071;-0.186;-0.953;0.230;0.000
1583775754185;VielberthGebaeude.3.47;1290.00;653.00;0.066;-0.185;-0.953;0.230;0.000
