timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583775752978;VielberthGebaeude.3.47;1290.00;653.00;970.437;3
1583775753080;VielberthGebaeude.3.47;1290.00;653.00;970.438;3
1583775753180;VielberthGebaeude.3.47;1290.00;653.00;970.438;3
1583775753280;VielberthGebaeude.3.47;1290.00;653.00;970.440;3
1583775753381;VielberthGebaeude.3.47;1290.00;653.00;970.438;3
1583775753482;VielberthGebaeude.3.47;1290.00;653.00;970.438;3
1583775753585;VielberthGebaeude.3.47;1290.00;653.00;970.442;3
1583775753686;VielberthGebaeude.3.47;1290.00;653.00;970.442;3
1583775753786;VielberthGebaeude.3.47;1290.00;653.00;970.449;3
1583775753887;VielberthGebaeude.3.47;1290.00;653.00;970.449;3
1583775753988;VielberthGebaeude.3.47;1290.00;653.00;970.448;3
1583775754088;VielberthGebaeude.3.47;1290.00;653.00;970.448;3
1583775754190;VielberthGebaeude.3.47;1290.00;653.00;970.439;3
1583775754290;VielberthGebaeude.3.47;1290.00;653.00;970.438;3
1583775754393;VielberthGebaeude.3.47;1290.00;653.00;970.438;3
1583775754494;VielberthGebaeude.3.47;1290.00;653.00;970.441;3
1583775754594;VielberthGebaeude.3.47;1290.00;653.00;970.441;3
1583775754697;VielberthGebaeude.3.47;1290.00;653.00;970.431;3
1583775754799;VielberthGebaeude.3.47;1290.00;653.00;970.431;3
1583775754900;VielberthGebaeude.3.47;1290.00;653.00;970.428;3
1583775755001;VielberthGebaeude.3.47;1290.00;653.00;970.428;3
1583775755103;VielberthGebaeude.3.47;1290.00;653.00;970.427;3
1583775755204;VielberthGebaeude.3.47;1290.00;653.00;970.421;3
1583775755307;VielberthGebaeude.3.47;1290.00;653.00;970.421;3
1583775755407;VielberthGebaeude.3.47;1290.00;653.00;970.433;3
1583775755508;VielberthGebaeude.3.47;1290.00;653.00;970.433;3
1583775755609;VielberthGebaeude.3.47;1290.00;653.00;970.433;3
1583775755710;VielberthGebaeude.3.47;1290.00;653.00;970.433;3
1583775755812;VielberthGebaeude.3.47;1290.00;653.00;970.432;3
1583775755913;VielberthGebaeude.3.47;1290.00;653.00;970.432;3
1583775756016;VielberthGebaeude.3.47;1290.00;653.00;970.450;3
1583775756116;VielberthGebaeude.3.47;1290.00;653.00;970.452;3
1583775756216;VielberthGebaeude.3.47;1290.00;653.00;970.452;3
1583775756319;VielberthGebaeude.3.47;1290.00;653.00;970.450;3
1583775756420;VielberthGebaeude.3.47;1290.00;653.00;970.450;3
1583775756521;VielberthGebaeude.3.47;1290.00;653.00;970.458;3
1583775756623;VielberthGebaeude.3.47;1290.00;653.00;970.458;3
1583775756723;VielberthGebaeude.3.47;1290.00;653.00;970.443;3
1583775756823;VielberthGebaeude.3.47;1290.00;653.00;970.443;3
1583775756923;VielberthGebaeude.3.47;1290.00;653.00;970.446;3
1583775757024;VielberthGebaeude.3.47;1290.00;653.00;970.443;3
1583775757126;VielberthGebaeude.3.47;1290.00;653.00;970.443;3
1583775757226;VielberthGebaeude.3.47;1290.00;653.00;970.437;3
1583775757327;VielberthGebaeude.3.47;1290.00;653.00;970.437;3
1583775757427;VielberthGebaeude.3.47;1290.00;653.00;970.440;3
1583775757526;VielberthGebaeude.3.47;1290.00;653.00;970.440;3
1583775757627;VielberthGebaeude.3.47;1290.00;653.00;970.441;3
1583775757728;VielberthGebaeude.3.47;1290.00;653.00;970.441;3
1583775757828;VielberthGebaeude.3.47;1290.00;653.00;970.442;3
1583775757929;VielberthGebaeude.3.47;1290.00;653.00;970.454;3
1583775758029;VielberthGebaeude.3.47;1290.00;653.00;970.454;3
1583775758131;VielberthGebaeude.3.47;1290.00;653.00;970.446;3
1583775758232;VielberthGebaeude.3.47;1290.00;653.00;970.446;3
1583775758333;VielberthGebaeude.3.47;1290.00;653.00;970.456;3
1583775758435;VielberthGebaeude.3.47;1290.00;653.00;970.456;3
1583775758535;VielberthGebaeude.3.47;1290.00;653.00;970.457;3
1583775758638;VielberthGebaeude.3.47;1290.00;653.00;970.457;3
1583775758740;VielberthGebaeude.3.47;1290.00;653.00;970.474;3
1583775758841;VielberthGebaeude.3.47;1290.00;653.00;970.481;3
1583775758941;VielberthGebaeude.3.47;1290.00;653.00;970.481;3
1583775759043;VielberthGebaeude.3.47;1290.00;653.00;970.481;3
1583775759143;VielberthGebaeude.3.47;1290.00;653.00;970.481;3
1583775759244;VielberthGebaeude.3.47;1290.00;653.00;970.475;3
1583775759345;VielberthGebaeude.3.47;1290.00;653.00;970.475;3
1583775759446;VielberthGebaeude.3.47;1290.00;653.00;970.485;3
1583775759547;VielberthGebaeude.3.47;1290.00;653.00;970.485;3
1583775759648;VielberthGebaeude.3.47;1290.00;653.00;970.479;3
1583775759748;VielberthGebaeude.3.47;1290.00;653.00;970.486;3
1583775759851;VielberthGebaeude.3.47;1290.00;653.00;970.486;3
1583775759952;VielberthGebaeude.3.47;1290.00;653.00;970.481;3
1583775760052;VielberthGebaeude.3.47;1290.00;653.00;970.481;3
1583775760152;VielberthGebaeude.3.47;1290.00;653.00;970.469;3
1583775760253;VielberthGebaeude.3.47;1290.00;653.00;970.469;3
1583775760356;VielberthGebaeude.3.47;1290.00;653.00;970.461;3
1583775760456;VielberthGebaeude.3.47;1290.00;653.00;970.461;3
1583775760556;VielberthGebaeude.3.47;1290.00;653.00;970.472;3
1583775760658;VielberthGebaeude.3.47;1290.00;653.00;970.477;3
1583775760761;VielberthGebaeude.3.47;1290.00;653.00;970.477;3
1583775760862;VielberthGebaeude.3.47;1290.00;653.00;970.471;3
1583775760963;VielberthGebaeude.3.47;1290.00;653.00;970.471;3
1583775761062;VielberthGebaeude.3.47;1290.00;653.00;970.470;3
1583775761162;VielberthGebaeude.3.47;1290.00;653.00;970.470;3
1583775761263;VielberthGebaeude.3.47;1290.00;653.00;970.463;3
1583775761363;VielberthGebaeude.3.47;1290.00;653.00;970.463;3
1583775761465;VielberthGebaeude.3.47;1290.00;653.00;970.465;3
1583775761566;VielberthGebaeude.3.47;1290.00;653.00;970.473;3
1583775761670;VielberthGebaeude.3.47;1290.00;653.00;970.473;3
1583775761770;VielberthGebaeude.3.47;1290.00;653.00;970.458;3
1583775761871;VielberthGebaeude.3.47;1290.00;653.00;970.458;3
1583775761972;VielberthGebaeude.3.47;1290.00;653.00;970.458;3
1583775762073;VielberthGebaeude.3.47;1290.00;653.00;970.458;3
1583775762175;VielberthGebaeude.3.47;1290.00;653.00;970.460;3
1583775762277;VielberthGebaeude.3.47;1290.00;653.00;970.460;3
1583775762377;VielberthGebaeude.3.47;1290.00;653.00;970.449;3
1583775762477;VielberthGebaeude.3.47;1290.00;653.00;970.446;3
1583775762577;VielberthGebaeude.3.47;1290.00;653.00;970.446;3
1583775762679;VielberthGebaeude.3.47;1290.00;653.00;970.448;3
1583775762782;VielberthGebaeude.3.47;1290.00;653.00;970.448;3
1583775762883;VielberthGebaeude.3.47;1290.00;653.00;970.451;3
1583775762983;VielberthGebaeude.3.47;1290.00;653.00;970.451;3
1583775763083;VielberthGebaeude.3.47;1290.00;653.00;970.459;3
1583775763183;VielberthGebaeude.3.47;1290.00;653.00;970.459;3
1583775763284;VielberthGebaeude.3.47;1290.00;653.00;970.452;3
1583775763385;VielberthGebaeude.3.47;1290.00;653.00;970.443;3
1583775763484;VielberthGebaeude.3.47;1290.00;653.00;970.443;3
1583775763584;VielberthGebaeude.3.47;1290.00;653.00;970.446;3
1583775763684;VielberthGebaeude.3.47;1290.00;653.00;970.446;3
1583775763784;VielberthGebaeude.3.47;1290.00;653.00;970.462;3
1583775763886;VielberthGebaeude.3.47;1290.00;653.00;970.462;3
1583775763986;VielberthGebaeude.3.47;1290.00;653.00;970.457;3
1583775764087;VielberthGebaeude.3.47;1290.00;653.00;970.457;3
1583775764190;VielberthGebaeude.3.47;1290.00;653.00;970.464;3
1583775764290;VielberthGebaeude.3.47;1290.00;653.00;970.462;3
1583775764390;VielberthGebaeude.3.47;1290.00;653.00;970.462;3
1583775764492;VielberthGebaeude.3.47;1290.00;653.00;970.473;3
1583775764594;VielberthGebaeude.3.47;1290.00;653.00;970.473;3
1583775764694;VielberthGebaeude.3.47;1290.00;653.00;970.476;3
1583775764794;VielberthGebaeude.3.47;1290.00;653.00;970.476;3
1583775764896;VielberthGebaeude.3.47;1290.00;653.00;970.481;3
1583775764997;VielberthGebaeude.3.47;1290.00;653.00;970.481;3
1583775765097;VielberthGebaeude.3.47;1290.00;653.00;970.479;3
1583775765197;VielberthGebaeude.3.47;1290.00;653.00;970.473;3
1583775765297;VielberthGebaeude.3.47;1290.00;653.00;970.473;3
1583775765402;VielberthGebaeude.3.47;1290.00;653.00;970.460;3
1583775765503;VielberthGebaeude.3.47;1290.00;653.00;970.460;3
1583775765606;VielberthGebaeude.3.47;1290.00;653.00;970.453;3
1583775765708;VielberthGebaeude.3.47;1290.00;653.00;970.453;3
1583775765808;VielberthGebaeude.3.47;1290.00;653.00;970.445;3
1583775765911;VielberthGebaeude.3.47;1290.00;653.00;970.445;3
1583775766012;VielberthGebaeude.3.47;1290.00;653.00;970.447;3
1583775766113;VielberthGebaeude.3.47;1290.00;653.00;970.438;3
1583775766214;VielberthGebaeude.3.47;1290.00;653.00;970.438;3
1583775766315;VielberthGebaeude.3.47;1290.00;653.00;970.440;3
1583775766416;VielberthGebaeude.3.47;1290.00;653.00;970.440;3
1583775766517;VielberthGebaeude.3.47;1290.00;653.00;970.445;3
1583775766619;VielberthGebaeude.3.47;1290.00;653.00;970.445;3
1583775766721;VielberthGebaeude.3.47;1290.00;653.00;970.443;3
1583775766822;VielberthGebaeude.3.47;1290.00;653.00;970.443;3
1583775766922;VielberthGebaeude.3.47;1290.00;653.00;970.440;3
1583775767022;VielberthGebaeude.3.47;1290.00;653.00;970.442;3
1583775767122;VielberthGebaeude.3.47;1290.00;653.00;970.442;3
1583775767223;VielberthGebaeude.3.47;1290.00;653.00;970.438;3
1583775767323;VielberthGebaeude.3.47;1290.00;653.00;970.438;3
1583775767423;VielberthGebaeude.3.47;1290.00;653.00;970.447;3
1583775767523;VielberthGebaeude.3.47;1290.00;653.00;970.447;3
1583775767624;VielberthGebaeude.3.47;1290.00;653.00;970.442;3
1583775767724;VielberthGebaeude.3.47;1290.00;653.00;970.442;3
1583775767826;VielberthGebaeude.3.47;1290.00;653.00;970.438;3
1583775767927;VielberthGebaeude.3.47;1290.00;653.00;970.446;3
1583775768028;VielberthGebaeude.3.47;1290.00;653.00;970.446;3
1583775768128;VielberthGebaeude.3.47;1290.00;653.00;970.456;3
1583775768229;VielberthGebaeude.3.47;1290.00;653.00;970.456;3
1583775768328;VielberthGebaeude.3.47;1290.00;653.00;970.448;3
1583775768429;VielberthGebaeude.3.47;1290.00;653.00;970.448;3
1583775768529;VielberthGebaeude.3.47;1290.00;653.00;970.460;3
1583775768630;VielberthGebaeude.3.47;1290.00;653.00;970.460;3
1583775768732;VielberthGebaeude.3.47;1290.00;653.00;970.464;3
1583775768832;VielberthGebaeude.3.47;1290.00;653.00;970.455;3
1583775768932;VielberthGebaeude.3.47;1290.00;653.00;970.455;3
1583775769032;VielberthGebaeude.3.47;1290.00;653.00;970.455;3
1583775769132;VielberthGebaeude.3.47;1290.00;653.00;970.455;3
1583775769232;VielberthGebaeude.3.47;1290.00;653.00;970.450;3
1583775769332;VielberthGebaeude.3.47;1290.00;653.00;970.450;3
1583775769433;VielberthGebaeude.3.47;1290.00;653.00;970.453;3
1583775769533;VielberthGebaeude.3.47;1290.00;653.00;970.453;3
1583775769634;VielberthGebaeude.3.47;1290.00;653.00;970.454;3
1583775769736;VielberthGebaeude.3.47;1290.00;653.00;970.442;3
