timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583774892728;VielberthGebaeude.3.21;2050.00;645.00;970.261;3
1583774892829;VielberthGebaeude.3.21;2050.00;645.00;970.261;3
1583774892930;VielberthGebaeude.3.21;2050.00;645.00;970.261;3
1583774893030;VielberthGebaeude.3.21;2050.00;645.00;970.264;3
1583774893134;VielberthGebaeude.3.21;2050.00;645.00;970.264;3
1583774893237;VielberthGebaeude.3.21;2050.00;645.00;970.263;3
1583774893340;VielberthGebaeude.3.21;2050.00;645.00;970.263;3
1583774893442;VielberthGebaeude.3.21;2050.00;645.00;970.268;3
1583774893542;VielberthGebaeude.3.21;2050.00;645.00;970.268;3
1583774893641;VielberthGebaeude.3.21;2050.00;645.00;970.271;3
1583774893741;VielberthGebaeude.3.21;2050.00;645.00;970.276;3
1583774893842;VielberthGebaeude.3.21;2050.00;645.00;970.276;3
1583774893942;VielberthGebaeude.3.21;2050.00;645.00;970.270;3
1583774894041;VielberthGebaeude.3.21;2050.00;645.00;970.270;3
1583774894141;VielberthGebaeude.3.21;2050.00;645.00;970.277;3
1583774894241;VielberthGebaeude.3.21;2050.00;645.00;970.277;3
1583774894341;VielberthGebaeude.3.21;2050.00;645.00;970.283;3
1583774894441;VielberthGebaeude.3.21;2050.00;645.00;970.283;3
1583774894541;VielberthGebaeude.3.21;2050.00;645.00;970.296;3
1583774894641;VielberthGebaeude.3.21;2050.00;645.00;970.296;3
1583774894741;VielberthGebaeude.3.21;2050.00;645.00;970.296;3
1583774894843;VielberthGebaeude.3.21;2050.00;645.00;970.293;3
1583774894945;VielberthGebaeude.3.21;2050.00;645.00;970.293;3
1583774895045;VielberthGebaeude.3.21;2050.00;645.00;970.305;3
1583774895145;VielberthGebaeude.3.21;2050.00;645.00;970.305;3
1583774895246;VielberthGebaeude.3.21;2050.00;645.00;970.310;3
1583774895346;VielberthGebaeude.3.21;2050.00;645.00;970.310;3
1583774895446;VielberthGebaeude.3.21;2050.00;645.00;970.316;3
1583774895547;VielberthGebaeude.3.21;2050.00;645.00;970.295;3
1583774895648;VielberthGebaeude.3.21;2050.00;645.00;970.295;3
1583774895748;VielberthGebaeude.3.21;2050.00;645.00;970.283;3
1583774895850;VielberthGebaeude.3.21;2050.00;645.00;970.283;3
1583774895951;VielberthGebaeude.3.21;2050.00;645.00;970.278;3
1583774896051;VielberthGebaeude.3.21;2050.00;645.00;970.278;3
1583774896151;VielberthGebaeude.3.21;2050.00;645.00;970.278;3
1583774896251;VielberthGebaeude.3.21;2050.00;645.00;970.278;3
1583774896351;VielberthGebaeude.3.21;2050.00;645.00;970.276;3
