timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583848915801;VielberthGebaeude.1.86;1842.00;1335.00;0.067;0.125;0.000;0.990;0.000
1583848915822;VielberthGebaeude.1.86;1842.00;1335.00;0.067;0.125;0.000;0.990;0.000
1583848915852;VielberthGebaeude.1.86;1842.00;1335.00;0.188;-0.015;0.025;0.982;0.000
1583848915867;VielberthGebaeude.1.86;1842.00;1335.00;0.199;-0.001;0.022;0.980;0.000
1583848915877;VielberthGebaeude.1.86;1842.00;1335.00;0.191;0.008;0.020;0.981;0.000
1583848915888;VielberthGebaeude.1.86;1842.00;1335.00;0.174;0.021;0.017;0.984;0.000
1583848915897;VielberthGebaeude.1.86;1842.00;1335.00;0.146;0.034;0.015;0.989;0.000
1583848915907;VielberthGebaeude.1.86;1842.00;1335.00;0.115;0.037;0.013;0.993;0.000
1583848915917;VielberthGebaeude.1.86;1842.00;1335.00;0.103;0.025;0.014;0.994;0.000
1583848915928;VielberthGebaeude.1.86;1842.00;1335.00;0.099;0.014;0.015;0.995;0.000
1583848915938;VielberthGebaeude.1.86;1842.00;1335.00;0.103;0.021;0.014;0.994;0.000
1583848915948;VielberthGebaeude.1.86;1842.00;1335.00;0.106;0.044;0.012;0.993;0.000
1583848915958;VielberthGebaeude.1.86;1842.00;1335.00;0.021;0.119;0.780;0.614;0.000
1583848915968;VielberthGebaeude.1.86;1842.00;1335.00;0.020;0.125;0.779;0.614;0.000
1583848915978;VielberthGebaeude.1.86;1842.00;1335.00;0.028;0.131;0.758;0.639;0.000
1583848915988;VielberthGebaeude.1.86;1842.00;1335.00;0.041;0.141;0.757;0.636;0.000
1583848915998;VielberthGebaeude.1.86;1842.00;1335.00;0.080;0.143;0.648;0.743;0.000
1583848916008;VielberthGebaeude.1.86;1842.00;1335.00;0.087;0.159;0.646;0.741;0.000
1583848916018;VielberthGebaeude.1.86;1842.00;1335.00;0.115;0.147;0.505;0.843;0.000
1583848916028;VielberthGebaeude.1.86;1842.00;1335.00;0.133;0.130;0.509;0.840;0.000
1583848916038;VielberthGebaeude.1.86;1842.00;1335.00;0.150;0.106;0.503;0.845;0.000
1583848916048;VielberthGebaeude.1.86;1842.00;1335.00;0.128;0.093;0.505;0.849;0.000
1583848916058;VielberthGebaeude.1.86;1842.00;1335.00;0.070;0.107;0.615;0.778;0.000
1583848916068;VielberthGebaeude.1.86;1842.00;1335.00;0.041;0.107;0.613;0.781;0.000
1583848916079;VielberthGebaeude.1.86;1842.00;1335.00;0.011;0.117;0.778;0.618;0.000
1583848916088;VielberthGebaeude.1.86;1842.00;1335.00;0.018;0.126;0.777;0.616;0.000
1583848916099;VielberthGebaeude.1.86;1842.00;1335.00;0.051;0.139;0.710;0.688;0.000
1583848916109;VielberthGebaeude.1.86;1842.00;1335.00;0.074;0.160;0.709;0.683;0.000
1583848916119;VielberthGebaeude.1.86;1842.00;1335.00;0.123;0.149;0.521;0.831;0.000
1583848916129;VielberthGebaeude.1.86;1842.00;1335.00;0.132;0.158;0.520;0.829;0.000
1583848916139;VielberthGebaeude.1.86;1842.00;1335.00;0.150;0.143;0.425;0.881;0.000
1583848916149;VielberthGebaeude.1.86;1842.00;1335.00;0.137;0.142;0.424;0.884;0.000
1583848916159;VielberthGebaeude.1.86;1842.00;1335.00;0.121;0.136;0.412;0.893;0.000
1583848916169;VielberthGebaeude.1.86;1842.00;1335.00;0.106;0.128;0.410;0.897;0.000
1583848916179;VielberthGebaeude.1.86;1842.00;1335.00;0.091;0.132;0.504;0.849;0.000
1583848916189;VielberthGebaeude.1.86;1842.00;1335.00;0.100;0.127;0.504;0.849;0.000
1583848916200;VielberthGebaeude.1.86;1842.00;1335.00;0.109;0.125;0.529;0.832;0.000
1583848916210;VielberthGebaeude.1.86;1842.00;1335.00;0.128;0.119;0.529;0.830;0.000
1583848916220;VielberthGebaeude.1.86;1842.00;1335.00;0.161;0.120;0.508;0.838;0.000
1583848916230;VielberthGebaeude.1.86;1842.00;1335.00;0.191;0.148;0.501;0.831;0.000
1583848916240;VielberthGebaeude.1.86;1842.00;1335.00;0.227;0.141;0.377;0.887;0.000
1583848916250;VielberthGebaeude.1.86;1842.00;1335.00;0.240;0.160;0.370;0.883;0.000
1583848916260;VielberthGebaeude.1.86;1842.00;1335.00;0.245;0.137;0.262;0.923;0.000
1583848916270;VielberthGebaeude.1.86;1842.00;1335.00;0.215;0.133;0.258;0.933;0.000
1583848916280;VielberthGebaeude.1.86;1842.00;1335.00;0.180;0.136;0.272;0.936;0.000
1583848916290;VielberthGebaeude.1.86;1842.00;1335.00;0.152;0.137;0.265;0.942;0.000
1583848916300;VielberthGebaeude.1.86;1842.00;1335.00;0.135;0.147;0.300;0.933;0.000
1583848916310;VielberthGebaeude.1.86;1842.00;1335.00;0.130;0.143;0.298;0.935;0.000
1583848916320;VielberthGebaeude.1.86;1842.00;1335.00;0.127;0.140;0.308;0.932;0.000
1583848916330;VielberthGebaeude.1.86;1842.00;1335.00;0.129;0.141;0.307;0.933;0.000
1583848916340;VielberthGebaeude.1.86;1842.00;1335.00;0.141;0.133;0.309;0.931;0.000
1583848916351;VielberthGebaeude.1.86;1842.00;1335.00;0.158;0.132;0.310;0.928;0.000
1583848916361;VielberthGebaeude.1.86;1842.00;1335.00;0.171;0.127;0.284;0.935;0.000
1583848916371;VielberthGebaeude.1.86;1842.00;1335.00;0.153;0.135;0.279;0.938;0.000
1583848916381;VielberthGebaeude.1.86;1842.00;1335.00;0.142;0.136;0.243;0.950;0.000
1583848916391;VielberthGebaeude.1.86;1842.00;1335.00;0.121;0.132;0.241;0.954;0.000
1583848916401;VielberthGebaeude.1.86;1842.00;1335.00;0.111;0.129;0.237;0.957;0.000
1583848916412;VielberthGebaeude.1.86;1842.00;1335.00;0.107;0.145;0.234;0.955;0.000
