timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583848920145;VielberthGebaeude.1.86;1842.000000;1335.000000;48.999811;12.094219;419.899994;100.000000
1583848925542;VielberthGebaeude.1.86;1842.000000;1335.000000;48.999885;12.094351;419.899994;67.483002
1583848927310;VielberthGebaeude.1.86;1842.000000;1335.000000;48.999964;12.094492;419.899994;69.986000
1583848928987;VielberthGebaeude.1.86;1842.000000;1335.000000;48.999993;12.094546;419.899994;70.310997
1583848930212;VielberthGebaeude.1.86;1842.000000;1335.000000;49.000009;12.094575;419.899994;70.511002
1583848931718;VielberthGebaeude.1.86;1842.000000;1335.000000;49.000041;12.094629;419.000000;66.977997
1583848933775;VielberthGebaeude.1.86;1842.000000;1335.000000;49.000073;12.094679;419.000000;56.754002
1583848935012;VielberthGebaeude.1.86;1842.000000;1335.000000;49.000081;12.094691;419.000000;49.676998
1583848936974;VielberthGebaeude.1.86;1842.000000;1335.000000;49.000097;12.094715;419.000000;37.820000
1583848938468;VielberthGebaeude.1.86;1842.000000;1335.000000;49.000110;12.094736;419.000000;35.365002
1583848940052;VielberthGebaeude.1.86;1842.000000;1335.000000;49.000118;12.094749;419.000000;32.139999
1583848941429;VielberthGebaeude.1.86;1842.000000;1335.000000;49.000115;12.094742;419.899994;27.690001
