timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583770294587;VielberthGebaeude.1.52;1843.00;389.00;0.143;0.116;0.000;0.983;0.000
1583770294607;VielberthGebaeude.1.52;1843.00;389.00;0.143;0.116;0.000;0.983;0.000
1583770294627;VielberthGebaeude.1.52;1843.00;389.00;0.143;0.116;0.000;0.983;0.000
1583770294647;VielberthGebaeude.1.52;1843.00;389.00;0.152;0.105;0.003;0.983;0.000
1583770294668;VielberthGebaeude.1.52;1843.00;389.00;0.159;0.121;0.001;0.980;0.000
1583770294695;VielberthGebaeude.1.52;1843.00;389.00;0.197;0.113;0.007;0.974;0.000
1583770294705;VielberthGebaeude.1.52;1843.00;389.00;0.208;0.112;0.008;0.972;0.000
1583770294715;VielberthGebaeude.1.52;1843.00;389.00;0.197;0.112;0.007;0.974;0.000
1583770294725;VielberthGebaeude.1.52;1843.00;389.00;0.184;0.105;0.007;0.977;0.000
1583770294734;VielberthGebaeude.1.52;1843.00;389.00;0.177;0.095;0.008;0.980;0.000
1583770294743;VielberthGebaeude.1.52;1843.00;389.00;0.174;0.083;0.010;0.981;0.000
1583770294754;VielberthGebaeude.1.52;1843.00;389.00;0.178;0.072;0.012;0.981;0.000
1583770294763;VielberthGebaeude.1.52;1843.00;389.00;0.179;0.077;0.012;0.981;0.000
1583770294773;VielberthGebaeude.1.52;1843.00;389.00;0.176;0.092;0.009;0.980;0.000
1583770294783;VielberthGebaeude.1.52;1843.00;389.00;0.172;0.107;0.006;0.979;0.000
1583770294794;VielberthGebaeude.1.52;1843.00;389.00;0.168;0.109;0.005;0.980;0.000
1583770294803;VielberthGebaeude.1.52;1843.00;389.00;0.169;0.108;0.005;0.980;0.000
1583770294813;VielberthGebaeude.1.52;1843.00;389.00;0.168;0.110;0.005;0.980;0.000
1583770294823;VielberthGebaeude.1.52;1843.00;389.00;0.166;0.111;0.004;0.980;0.000
1583770294833;VielberthGebaeude.1.52;1843.00;389.00;0.163;0.113;0.003;0.980;0.000
1583770294843;VielberthGebaeude.1.52;1843.00;389.00;0.157;0.116;0.002;0.981;0.000
1583770294853;VielberthGebaeude.1.52;1843.00;389.00;0.158;0.118;0.002;0.980;0.000
1583770294863;VielberthGebaeude.1.52;1843.00;389.00;0.157;0.118;0.002;0.980;0.000
1583770294873;VielberthGebaeude.1.52;1843.00;389.00;0.157;0.112;0.002;0.981;0.000
1583770294883;VielberthGebaeude.1.52;1843.00;389.00;0.155;0.106;0.002;0.982;0.000
1583770294894;VielberthGebaeude.1.52;1843.00;389.00;0.152;0.103;0.002;0.983;0.000
1583770294903;VielberthGebaeude.1.52;1843.00;389.00;0.152;0.098;0.002;0.983;0.000
1583770294913;VielberthGebaeude.1.52;1843.00;389.00;0.155;0.095;0.002;0.983;0.000
1583770294923;VielberthGebaeude.1.52;1843.00;389.00;0.156;0.091;0.002;0.984;0.000
1583770294934;VielberthGebaeude.1.52;1843.00;389.00;0.164;0.076;0.005;0.984;0.000
1583770294943;VielberthGebaeude.1.52;1843.00;389.00;0.170;0.065;0.007;0.983;0.000
1583770294953;VielberthGebaeude.1.52;1843.00;389.00;0.178;0.059;0.008;0.982;0.000
1583770294963;VielberthGebaeude.1.52;1843.00;389.00;0.183;0.063;0.006;0.981;0.000
1583770294973;VielberthGebaeude.1.52;1843.00;389.00;0.186;0.073;0.004;0.980;0.000
1583770294983;VielberthGebaeude.1.52;1843.00;389.00;0.179;0.087;-0.000;0.980;0.000
1583770294993;VielberthGebaeude.1.52;1843.00;389.00;0.169;0.101;-0.005;0.980;0.000
1583770295003;VielberthGebaeude.1.52;1843.00;389.00;0.161;0.105;-0.008;0.981;0.000
1583770295013;VielberthGebaeude.1.52;1843.00;389.00;0.153;0.099;-0.008;0.983;0.000
1583770295023;VielberthGebaeude.1.52;1843.00;389.00;0.147;0.088;-0.008;0.985;0.000
1583770295033;VielberthGebaeude.1.52;1843.00;389.00;0.138;0.082;-0.009;0.987;0.000
1583770295043;VielberthGebaeude.1.52;1843.00;389.00;0.135;0.080;-0.010;0.988;0.000
1583770295054;VielberthGebaeude.1.52;1843.00;389.00;0.135;0.081;-0.010;0.988;0.000
1583770295064;VielberthGebaeude.1.52;1843.00;389.00;0.136;0.079;-0.011;0.987;0.000
1583770295074;VielberthGebaeude.1.52;1843.00;389.00;0.136;0.077;-0.011;0.988;0.000
1583770295084;VielberthGebaeude.1.52;1843.00;389.00;0.134;0.073;-0.011;0.988;0.000
1583770295094;VielberthGebaeude.1.52;1843.00;389.00;0.133;0.077;-0.013;0.988;0.000
1583770295104;VielberthGebaeude.1.52;1843.00;389.00;0.134;0.084;-0.015;0.987;0.000
1583770295114;VielberthGebaeude.1.52;1843.00;389.00;0.135;0.086;-0.016;0.987;0.000
1583770295125;VielberthGebaeude.1.52;1843.00;389.00;0.139;0.080;-0.015;0.987;0.000
1583770295135;VielberthGebaeude.1.52;1843.00;389.00;0.146;0.070;-0.014;0.987;0.000
1583770295145;VielberthGebaeude.1.52;1843.00;389.00;0.152;0.062;-0.013;0.986;0.000
1583770295155;VielberthGebaeude.1.52;1843.00;389.00;0.153;0.052;-0.012;0.987;0.000
1583770295165;VielberthGebaeude.1.52;1843.00;389.00;0.152;0.051;-0.013;0.987;0.000
1583770295175;VielberthGebaeude.1.52;1843.00;389.00;0.149;0.056;-0.015;0.987;0.000
1583770295185;VielberthGebaeude.1.52;1843.00;389.00;0.146;0.059;-0.017;0.987;0.000
1583770295195;VielberthGebaeude.1.52;1843.00;389.00;0.145;0.055;-0.018;0.988;0.000
1583770295205;VielberthGebaeude.1.52;1843.00;389.00;0.145;0.052;-0.019;0.988;0.000
1583770295215;VielberthGebaeude.1.52;1843.00;389.00;0.155;0.043;-0.018;0.987;0.000
1583770295225;VielberthGebaeude.1.52;1843.00;389.00;0.162;0.034;-0.018;0.986;0.000
1583770295236;VielberthGebaeude.1.52;1843.00;389.00;0.162;0.031;-0.018;0.986;0.000
1583770295246;VielberthGebaeude.1.52;1843.00;389.00;0.162;0.028;-0.019;0.986;0.000
1583770295256;VielberthGebaeude.1.52;1843.00;389.00;0.168;0.023;-0.020;0.985;0.000
1583770295266;VielberthGebaeude.1.52;1843.00;389.00;0.171;0.021;-0.021;0.985;0.000
1583770295277;VielberthGebaeude.1.52;1843.00;389.00;0.175;0.019;-0.022;0.984;0.000
1583770295287;VielberthGebaeude.1.52;1843.00;389.00;0.180;0.014;-0.023;0.983;0.000
1583770295297;VielberthGebaeude.1.52;1843.00;389.00;0.179;0.014;-0.025;0.983;0.000
1583770295307;VielberthGebaeude.1.52;1843.00;389.00;0.173;0.016;-0.028;0.984;0.000
1583770295317;VielberthGebaeude.1.52;1843.00;389.00;0.166;0.013;-0.031;0.985;0.000
1583770295327;VielberthGebaeude.1.52;1843.00;389.00;0.158;0.006;-0.032;0.987;0.000
1583770295337;VielberthGebaeude.1.52;1843.00;389.00;0.155;0.002;-0.035;0.987;0.000
1583770295347;VielberthGebaeude.1.52;1843.00;389.00;0.157;0.000;-0.037;0.987;0.000
1583770295357;VielberthGebaeude.1.52;1843.00;389.00;0.170;-0.002;-0.039;0.985;0.000
1583770295367;VielberthGebaeude.1.52;1843.00;389.00;0.183;0.002;-0.042;0.982;0.000
1583770295377;VielberthGebaeude.1.52;1843.00;389.00;0.194;0.017;-0.048;0.980;0.000
1583770295387;VielberthGebaeude.1.52;1843.00;389.00;0.201;0.022;-0.051;0.978;0.000
1583770295398;VielberthGebaeude.1.52;1843.00;389.00;0.207;0.026;-0.055;0.977;0.000
1583770295408;VielberthGebaeude.1.52;1843.00;389.00;0.207;0.034;-0.059;0.976;0.000
1583770295418;VielberthGebaeude.1.52;1843.00;389.00;0.208;0.042;-0.066;0.975;0.000
1583770295428;VielberthGebaeude.1.52;1843.00;389.00;0.207;0.046;-0.067;0.975;0.000
1583770295438;VielberthGebaeude.1.52;1843.00;389.00;0.208;0.042;-0.069;0.975;0.000
1583770295448;VielberthGebaeude.1.52;1843.00;389.00;0.208;0.040;-0.071;0.975;0.000
1583770295458;VielberthGebaeude.1.52;1843.00;389.00;0.204;0.038;-0.073;0.976;0.000
1583770295468;VielberthGebaeude.1.52;1843.00;389.00;0.194;0.039;-0.076;0.977;0.000
1583770295478;VielberthGebaeude.1.52;1843.00;389.00;0.181;0.036;-0.078;0.980;0.000
1583770295488;VielberthGebaeude.1.52;1843.00;389.00;0.173;0.031;-0.080;0.981;0.000
1583770295498;VielberthGebaeude.1.52;1843.00;389.00;0.167;0.036;-0.084;0.982;0.000
1583770295508;VielberthGebaeude.1.52;1843.00;389.00;0.164;0.042;-0.087;0.982;0.000
1583770295518;VielberthGebaeude.1.52;1843.00;389.00;0.156;0.047;-0.091;0.982;0.000
1583770295528;VielberthGebaeude.1.52;1843.00;389.00;0.154;0.054;-0.095;0.982;0.000
1583770295538;VielberthGebaeude.1.52;1843.00;389.00;0.157;0.065;-0.098;0.981;0.000
1583770295549;VielberthGebaeude.1.52;1843.00;389.00;0.164;0.080;-0.102;0.978;0.000
1583770295560;VielberthGebaeude.1.52;1843.00;389.00;0.174;0.103;-0.107;0.974;0.000
1583770295569;VielberthGebaeude.1.52;1843.00;389.00;0.179;0.109;-0.109;0.972;0.000
1583770295580;VielberthGebaeude.1.52;1843.00;389.00;0.180;0.110;-0.110;0.971;0.000
1583770295589;VielberthGebaeude.1.52;1843.00;389.00;0.181;0.110;-0.112;0.971;0.000
1583770295599;VielberthGebaeude.1.52;1843.00;389.00;0.182;0.109;-0.114;0.971;0.000
1583770295609;VielberthGebaeude.1.52;1843.00;389.00;0.183;0.107;-0.115;0.971;0.000
1583770295620;VielberthGebaeude.1.52;1843.00;389.00;0.184;0.105;-0.117;0.970;0.000
1583770295630;VielberthGebaeude.1.52;1843.00;389.00;0.186;0.103;-0.119;0.970;0.000
1583770295640;VielberthGebaeude.1.52;1843.00;389.00;0.189;0.103;-0.121;0.969;0.000
1583770295650;VielberthGebaeude.1.52;1843.00;389.00;0.191;0.104;-0.123;0.968;0.000
1583770295660;VielberthGebaeude.1.52;1843.00;389.00;0.194;0.104;-0.125;0.967;0.000
1583770295670;VielberthGebaeude.1.52;1843.00;389.00;0.196;0.104;-0.126;0.967;0.000
1583770295680;VielberthGebaeude.1.52;1843.00;389.00;0.197;0.103;-0.129;0.966;0.000
1583770295690;VielberthGebaeude.1.52;1843.00;389.00;0.198;0.102;-0.131;0.966;0.000
1583770295700;VielberthGebaeude.1.52;1843.00;389.00;0.197;0.101;-0.133;0.966;0.000
1583770295710;VielberthGebaeude.1.52;1843.00;389.00;0.197;0.100;-0.135;0.966;0.000
1583770295720;VielberthGebaeude.1.52;1843.00;389.00;0.196;0.100;-0.136;0.966;0.000
1583770295730;VielberthGebaeude.1.52;1843.00;389.00;0.196;0.101;-0.137;0.966;0.000
1583770295741;VielberthGebaeude.1.52;1843.00;389.00;0.195;0.102;-0.138;0.966;0.000
1583770295750;VielberthGebaeude.1.52;1843.00;389.00;0.195;0.104;-0.138;0.965;0.000
1583770295760;VielberthGebaeude.1.52;1843.00;389.00;0.195;0.106;-0.139;0.965;0.000
1583770295770;VielberthGebaeude.1.52;1843.00;389.00;0.195;0.107;-0.139;0.965;0.000
1583770295780;VielberthGebaeude.1.52;1843.00;389.00;0.195;0.108;-0.140;0.965;0.000
1583770295790;VielberthGebaeude.1.52;1843.00;389.00;0.195;0.109;-0.142;0.964;0.000
1583770295800;VielberthGebaeude.1.52;1843.00;389.00;0.194;0.108;-0.144;0.964;0.000
1583770295810;VielberthGebaeude.1.52;1843.00;389.00;0.192;0.107;-0.147;0.964;0.000
1583770295820;VielberthGebaeude.1.52;1843.00;389.00;0.190;0.106;-0.149;0.965;0.000
1583770295830;VielberthGebaeude.1.52;1843.00;389.00;0.188;0.105;-0.151;0.965;0.000
1583770295841;VielberthGebaeude.1.52;1843.00;389.00;0.185;0.105;-0.154;0.965;0.000
1583770295851;VielberthGebaeude.1.52;1843.00;389.00;0.182;0.104;-0.156;0.965;0.000
1583770295861;VielberthGebaeude.1.52;1843.00;389.00;0.179;0.104;-0.159;0.965;0.000
1583770295873;VielberthGebaeude.1.52;1843.00;389.00;0.177;0.104;-0.161;0.965;0.000
