timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583774529727;VielberthGebaeude.3.22;2048.000000;372.000000;49.000314;12.094807;422.800018;19.191000
1583774531898;VielberthGebaeude.3.22;2048.000000;372.000000;49.000306;12.094791;422.800018;18.257000
1583774533297;VielberthGebaeude.3.22;2048.000000;372.000000;49.000304;12.094786;422.800018;18.247000
1583774534592;VielberthGebaeude.3.22;2048.000000;372.000000;49.000303;12.094784;422.800018;18.306999
1583774536595;VielberthGebaeude.3.22;2048.000000;372.000000;49.000303;12.094781;422.800018;18.570999
1583774537914;VielberthGebaeude.3.22;2048.000000;372.000000;49.000303;12.094780;422.800018;19.132999
1583774539080;VielberthGebaeude.3.22;2048.000000;372.000000;49.000303;12.094779;422.800018;19.707001
1583774541503;VielberthGebaeude.3.22;2048.000000;372.000000;49.000296;12.094772;421.500000;20.344000
1583774543262;VielberthGebaeude.3.22;2048.000000;372.000000;49.000291;12.094768;421.500000;20.613001
1583774546821;VielberthGebaeude.3.22;2048.000000;372.000000;49.000284;12.094755;422.800018;20.559000
1583774548222;VielberthGebaeude.3.22;2048.000000;372.000000;49.000282;12.094749;422.800018;20.702000
1583774549954;VielberthGebaeude.3.22;2048.000000;372.000000;49.000293;12.094769;422.800018;20.497999
1583774551755;VielberthGebaeude.3.22;2048.000000;372.000000;49.000306;12.094794;422.800018;20.313000
1583774553118;VielberthGebaeude.3.22;2048.000000;372.000000;49.000315;12.094814;422.800018;20.306999
1583774556441;VielberthGebaeude.3.22;2048.000000;372.000000;49.000321;12.094827;422.800018;20.073999
1583774557959;VielberthGebaeude.3.22;2048.000000;372.000000;49.000319;12.094827;422.800018;20.214001
1583774559236;VielberthGebaeude.3.22;2048.000000;372.000000;49.000317;12.094825;422.800018;20.410000
1583774561619;VielberthGebaeude.3.22;2048.000000;372.000000;49.000311;12.094812;421.500000;20.730000
1583774562959;VielberthGebaeude.3.22;2048.000000;372.000000;49.000307;12.094802;421.500000;21.124001
1583774564194;VielberthGebaeude.3.22;2048.000000;372.000000;49.000303;12.094794;421.500000;21.999001
1583774566814;VielberthGebaeude.3.22;2048.000000;372.000000;49.000299;12.094783;421.500000;22.721001
1583774568462;VielberthGebaeude.3.22;2048.000000;372.000000;49.000297;12.094778;421.500000;23.443001
1583774570814;VielberthGebaeude.3.22;2048.000000;372.000000;49.000310;12.094797;422.800018;23.546000
