timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583774528969;VielberthGebaeude.3.22;2048.00;372.00;0.210;0.053;0.000;0.976;0.000
1583774528989;VielberthGebaeude.3.22;2048.00;372.00;0.210;0.053;0.000;0.976;0.000
1583774529009;VielberthGebaeude.3.22;2048.00;372.00;0.210;0.053;0.000;0.976;0.000
1583774529029;VielberthGebaeude.3.22;2048.00;372.00;0.234;0.044;0.003;0.971;0.000
1583774529049;VielberthGebaeude.3.22;2048.00;372.00;0.239;0.040;0.005;0.970;0.000
1583774529070;VielberthGebaeude.3.22;2048.00;372.00;0.231;0.021;0.009;0.973;0.000
1583774529098;VielberthGebaeude.3.22;2048.00;372.00;0.229;0.014;0.010;0.973;0.000
1583774529105;VielberthGebaeude.3.22;2048.00;372.00;0.213;-0.015;0.017;0.977;0.000
1583774529117;VielberthGebaeude.3.22;2048.00;372.00;0.185;-0.028;0.020;0.982;0.000
1583774529126;VielberthGebaeude.3.22;2048.00;372.00;0.181;-0.056;0.026;0.982;0.000
1583774529136;VielberthGebaeude.3.22;2048.00;372.00;0.220;-0.111;0.033;0.969;0.000
1583774529146;VielberthGebaeude.3.22;2048.00;372.00;0.215;0.127;0.767;0.591;0.000
1583774529156;VielberthGebaeude.3.22;2048.00;372.00;0.183;0.162;0.761;0.602;0.000
1583774529166;VielberthGebaeude.3.22;2048.00;372.00;0.157;0.192;0.750;0.614;0.000
1583774529176;VielberthGebaeude.3.22;2048.00;372.00;0.130;0.218;0.742;0.620;0.000
1583774529186;VielberthGebaeude.3.22;2048.00;372.00;0.098;0.223;0.738;0.629;0.000
1583774529196;VielberthGebaeude.3.22;2048.00;372.00;0.079;0.212;0.740;0.634;0.000
1583774529206;VielberthGebaeude.3.22;2048.00;372.00;0.046;0.201;0.832;0.516;0.000
1583774529216;VielberthGebaeude.3.22;2048.00;372.00;0.062;0.180;0.837;0.514;0.000
1583774529226;VielberthGebaeude.3.22;2048.00;372.00;0.084;0.169;0.847;0.496;0.000
1583774529236;VielberthGebaeude.3.22;2048.00;372.00;0.110;0.173;0.847;0.491;0.000
1583774529246;VielberthGebaeude.3.22;2048.00;372.00;0.131;0.172;0.797;0.563;0.000
1583774529256;VielberthGebaeude.3.22;2048.00;372.00;0.121;0.186;0.794;0.565;0.000
1583774529266;VielberthGebaeude.3.22;2048.00;372.00;0.118;0.200;0.778;0.584;0.000
1583774529276;VielberthGebaeude.3.22;2048.00;372.00;0.121;0.208;0.776;0.582;0.000
1583774529286;VielberthGebaeude.3.22;2048.00;372.00;0.136;0.210;0.763;0.596;0.000
1583774529296;VielberthGebaeude.3.22;2048.00;372.00;0.145;0.210;0.764;0.593;0.000
1583774529306;VielberthGebaeude.3.22;2048.00;372.00;0.162;0.201;0.728;0.635;0.000
1583774529316;VielberthGebaeude.3.22;2048.00;372.00;0.152;0.201;0.729;0.636;0.000
1583774529326;VielberthGebaeude.3.22;2048.00;372.00;0.130;0.195;0.737;0.634;0.000
1583774529336;VielberthGebaeude.3.22;2048.00;372.00;0.092;0.189;0.736;0.643;0.000
1583774529346;VielberthGebaeude.3.22;2048.00;372.00;0.031;0.186;0.819;0.542;0.000
1583774529356;VielberthGebaeude.3.22;2048.00;372.00;0.013;0.164;0.820;0.549;0.000
1583774529366;VielberthGebaeude.3.22;2048.00;372.00;-0.015;0.159;0.888;0.431;0.000
1583774529377;VielberthGebaeude.3.22;2048.00;372.00;-0.023;0.156;0.887;0.435;0.000
1583774529386;VielberthGebaeude.3.22;2048.00;372.00;-0.036;0.159;0.893;0.420;0.000
1583774529396;VielberthGebaeude.3.22;2048.00;372.00;-0.050;0.174;0.888;0.423;0.000
1583774529406;VielberthGebaeude.3.22;2048.00;372.00;-0.054;0.183;0.898;0.397;0.000
1583774529416;VielberthGebaeude.3.22;2048.00;372.00;-0.054;0.202;0.893;0.398;0.000
1583774529426;VielberthGebaeude.3.22;2048.00;372.00;-0.027;0.220;0.853;0.472;0.000
1583774529436;VielberthGebaeude.3.22;2048.00;372.00;-0.047;0.219;0.848;0.480;0.000
1583774529446;VielberthGebaeude.3.22;2048.00;372.00;-0.043;0.230;0.847;0.478;0.000
1583774529456;VielberthGebaeude.3.22;2048.00;372.00;-0.025;0.224;0.848;0.479;0.000
1583774529466;VielberthGebaeude.3.22;2048.00;372.00;0.003;0.208;0.807;0.553;0.000
1583774529476;VielberthGebaeude.3.22;2048.00;372.00;-0.004;0.190;0.806;0.560;0.000
1583774529486;VielberthGebaeude.3.22;2048.00;372.00;-0.018;0.169;0.833;0.526;0.000
1583774529496;VielberthGebaeude.3.22;2048.00;372.00;-0.057;0.143;0.830;0.535;0.000
1583774529506;VielberthGebaeude.3.22;2048.00;372.00;-0.169;0.063;0.897;0.403;0.000
1583774529516;VielberthGebaeude.3.22;2048.00;372.00;-0.221;0.031;0.887;0.405;0.000
1583774529526;VielberthGebaeude.3.22;2048.00;372.00;-0.174;0.024;0.979;0.106;0.000
1583774529536;VielberthGebaeude.3.22;2048.00;372.00;-0.084;0.119;0.986;0.080;0.000
1583774529546;VielberthGebaeude.3.22;2048.00;372.00;0.042;0.156;0.874;0.458;0.000
1583774529557;VielberthGebaeude.3.22;2048.00;372.00;0.114;0.147;0.879;0.440;0.000
1583774529567;VielberthGebaeude.3.22;2048.00;372.00;0.155;0.103;0.750;0.635;0.000
1583774529577;VielberthGebaeude.3.22;2048.00;372.00;0.147;0.093;0.753;0.635;0.000
1583774529587;VielberthGebaeude.3.22;2048.00;372.00;0.133;0.087;0.762;0.628;0.000
1583774529597;VielberthGebaeude.3.22;2048.00;372.00;0.116;0.089;0.761;0.632;0.000
1583774529607;VielberthGebaeude.3.22;2048.00;372.00;0.078;0.108;0.789;0.600;0.000
1583774529617;VielberthGebaeude.3.22;2048.00;372.00;0.008;0.125;0.782;0.611;0.000
1583774529627;VielberthGebaeude.3.22;2048.00;372.00;-0.055;0.124;0.858;0.495;0.000
1583774529637;VielberthGebaeude.3.22;2048.00;372.00;-0.077;0.125;0.854;0.499;0.000
1583774529647;VielberthGebaeude.3.22;2048.00;372.00;-0.093;0.107;0.930;0.340;0.000
1583774529657;VielberthGebaeude.3.22;2048.00;372.00;-0.057;0.105;0.934;0.338;0.000
1583774529668;VielberthGebaeude.3.22;2048.00;372.00;-0.010;0.106;0.896;0.432;0.000
1583774529678;VielberthGebaeude.3.22;2048.00;372.00;0.024;0.097;0.898;0.428;0.000
1583774529688;VielberthGebaeude.3.22;2048.00;372.00;0.050;0.084;0.835;0.541;0.000
1583774529699;VielberthGebaeude.3.22;2048.00;372.00;0.058;0.081;0.837;0.539;0.000
1583774529709;VielberthGebaeude.3.22;2048.00;372.00;0.072;0.083;0.819;0.563;0.000
1583774529719;VielberthGebaeude.3.22;2048.00;372.00;0.064;0.096;0.805;0.583;0.000
1583774529729;VielberthGebaeude.3.22;2048.00;372.00;0.054;0.104;0.804;0.584;0.000
1583774529739;VielberthGebaeude.3.22;2048.00;372.00;0.048;0.106;0.804;0.583;0.000
1583774529749;VielberthGebaeude.3.22;2048.00;372.00;0.036;0.109;0.793;0.598;0.000
1583774529759;VielberthGebaeude.3.22;2048.00;372.00;0.017;0.108;0.793;0.599;0.000
1583774529769;VielberthGebaeude.3.22;2048.00;372.00;-0.013;0.099;0.817;0.568;0.000
1583774529779;VielberthGebaeude.3.22;2048.00;372.00;-0.023;0.104;0.816;0.568;0.000
1583774529789;VielberthGebaeude.3.22;2048.00;372.00;-0.037;0.105;0.858;0.501;0.000
1583774529799;VielberthGebaeude.3.22;2048.00;372.00;-0.042;0.104;0.859;0.500;0.000
