timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1582890797840;VielberthGebaeude.1.62;357.00;1239.00;974.548;3
1582890798022;VielberthGebaeude.1.62;357.00;1239.00;974.567;3
1582890798204;VielberthGebaeude.1.62;357.00;1239.00;974.579;3
1582890798385;VielberthGebaeude.1.62;357.00;1239.00;974.606;3
1582890798567;VielberthGebaeude.1.62;357.00;1239.00;974.620;3
1582890798749;VielberthGebaeude.1.62;357.00;1239.00;974.655;3
1582890798932;VielberthGebaeude.1.62;357.00;1239.00;974.678;3
1582890799114;VielberthGebaeude.1.62;357.00;1239.00;974.692;3
1582890799298;VielberthGebaeude.1.62;357.00;1239.00;974.688;3
1582890799482;VielberthGebaeude.1.62;357.00;1239.00;974.694;3
1582890799663;VielberthGebaeude.1.62;357.00;1239.00;974.695;3
1582890799845;VielberthGebaeude.1.62;357.00;1239.00;974.693;3
1582890800024;VielberthGebaeude.1.62;357.00;1239.00;974.689;3
1582890800206;VielberthGebaeude.1.62;357.00;1239.00;974.679;3
1582890800387;VielberthGebaeude.1.62;357.00;1239.00;974.666;3
1582890800570;VielberthGebaeude.1.62;357.00;1239.00;974.664;3
1582890800751;VielberthGebaeude.1.62;357.00;1239.00;974.662;3
1582890800932;VielberthGebaeude.1.62;357.00;1239.00;974.654;3
1582890801112;VielberthGebaeude.1.62;357.00;1239.00;974.659;3
1582890801293;VielberthGebaeude.1.62;357.00;1239.00;974.656;3
1582890801475;VielberthGebaeude.1.62;357.00;1239.00;974.657;3
1582890801657;VielberthGebaeude.1.62;357.00;1239.00;974.661;3
1582890801838;VielberthGebaeude.1.62;357.00;1239.00;974.662;3
1582890802022;VielberthGebaeude.1.62;357.00;1239.00;974.659;3
1582890802204;VielberthGebaeude.1.62;357.00;1239.00;974.667;3
1582890802386;VielberthGebaeude.1.62;357.00;1239.00;974.657;3
1582890802567;VielberthGebaeude.1.62;357.00;1239.00;974.661;3
1582890802749;VielberthGebaeude.1.62;357.00;1239.00;974.665;3
1582890802929;VielberthGebaeude.1.62;357.00;1239.00;974.677;3
1582890803108;VielberthGebaeude.1.62;357.00;1239.00;974.680;3
1582890803289;VielberthGebaeude.1.62;357.00;1239.00;974.677;3
1582890803471;VielberthGebaeude.1.62;357.00;1239.00;974.672;3
1582890803652;VielberthGebaeude.1.62;357.00;1239.00;974.679;3
1582890803832;VielberthGebaeude.1.62;357.00;1239.00;974.680;3
1582890804015;VielberthGebaeude.1.62;357.00;1239.00;974.679;3
1582890804197;VielberthGebaeude.1.62;357.00;1239.00;974.672;3
1582890804381;VielberthGebaeude.1.62;357.00;1239.00;974.663;3
1582890804561;VielberthGebaeude.1.62;357.00;1239.00;974.671;3
1582890804745;VielberthGebaeude.1.62;357.00;1239.00;974.669;3
1582890804930;VielberthGebaeude.1.62;357.00;1239.00;974.674;3
1582890805113;VielberthGebaeude.1.62;357.00;1239.00;974.663;3
1582890805293;VielberthGebaeude.1.62;357.00;1239.00;974.666;3
1582890805472;VielberthGebaeude.1.62;357.00;1239.00;974.671;3
1582890805653;VielberthGebaeude.1.62;357.00;1239.00;974.680;3
1582890805833;VielberthGebaeude.1.62;357.00;1239.00;974.676;3
1582890806020;VielberthGebaeude.1.62;357.00;1239.00;974.660;3
1582890806202;VielberthGebaeude.1.62;357.00;1239.00;974.653;3
1582890806386;VielberthGebaeude.1.62;357.00;1239.00;974.660;3
1582890806568;VielberthGebaeude.1.62;357.00;1239.00;974.656;3
1582890806750;VielberthGebaeude.1.62;357.00;1239.00;974.649;3
1582890806931;VielberthGebaeude.1.62;357.00;1239.00;974.647;3
1582890807112;VielberthGebaeude.1.62;357.00;1239.00;974.645;3
1582890807296;VielberthGebaeude.1.62;357.00;1239.00;974.657;3
1582890807477;VielberthGebaeude.1.62;357.00;1239.00;974.655;3
1582890807658;VielberthGebaeude.1.62;357.00;1239.00;974.658;3
1582890807841;VielberthGebaeude.1.62;357.00;1239.00;974.650;3
1582890808021;VielberthGebaeude.1.62;357.00;1239.00;974.641;3
1582890808202;VielberthGebaeude.1.62;357.00;1239.00;974.646;3
1582890808385;VielberthGebaeude.1.62;357.00;1239.00;974.635;3
1582890808570;VielberthGebaeude.1.62;357.00;1239.00;974.627;3
1582890808752;VielberthGebaeude.1.62;357.00;1239.00;974.622;3
1582890808936;VielberthGebaeude.1.62;357.00;1239.00;974.621;3
1582890809119;VielberthGebaeude.1.62;357.00;1239.00;974.616;3
1582890809302;VielberthGebaeude.1.62;357.00;1239.00;974.624;3
1582890809486;VielberthGebaeude.1.62;357.00;1239.00;974.612;3
1582890809667;VielberthGebaeude.1.62;357.00;1239.00;974.617;3
