timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1582870545551;othgalgenberg.1.141;847.000000;669.000000;48.993452;12.077728;0.000000;15.836000
1582870559378;othgalgenberg.1.141;847.000000;669.000000;48.993455;12.077735;0.000000;16.025000
1582870564293;othgalgenberg.1.141;847.000000;669.000000;48.993454;12.077734;0.000000;15.985000
