timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583773458083;VielberthGebaeude.2.67;2012.000000;923.000000;49.000131;12.094758;419.899994;22.160999
1583773459449;VielberthGebaeude.2.67;2012.000000;923.000000;49.000158;12.094791;419.899994;20.709999
1583773460993;VielberthGebaeude.2.67;2012.000000;923.000000;49.000169;12.094806;419.899994;20.351999
1583773462548;VielberthGebaeude.2.67;2012.000000;923.000000;49.000176;12.094816;419.899994;20.107000
1583773464493;VielberthGebaeude.2.67;2012.000000;923.000000;49.000178;12.094822;419.899994;19.968000
1583773465556;VielberthGebaeude.2.67;2012.000000;923.000000;49.000174;12.094816;419.899994;20.200001
1583773468086;VielberthGebaeude.2.67;2012.000000;923.000000;49.000169;12.094807;419.899994;20.903999
1583773470530;VielberthGebaeude.2.67;2012.000000;923.000000;49.000164;12.094798;419.899994;20.957001
1583773472468;VielberthGebaeude.2.67;2012.000000;923.000000;49.000159;12.094790;419.899994;21.066000
1583773474334;VielberthGebaeude.2.67;2012.000000;923.000000;49.000156;12.094786;419.899994;21.143000
1583773475493;VielberthGebaeude.2.67;2012.000000;923.000000;49.000158;12.094785;419.899994;21.219000
1583773479693;VielberthGebaeude.2.67;2012.000000;923.000000;49.000157;12.094780;419.899994;21.658001
1583773480875;VielberthGebaeude.2.67;2012.000000;923.000000;49.000156;12.094775;420.000000;21.841999
1583773484525;VielberthGebaeude.2.67;2012.000000;923.000000;49.000153;12.094765;420.000000;22.002001
1583773485965;VielberthGebaeude.2.67;2012.000000;923.000000;49.000154;12.094764;420.000000;22.232000
1583773488391;VielberthGebaeude.2.67;2012.000000;923.000000;49.000155;12.094763;419.700012;22.235001
1583773490654;VielberthGebaeude.2.67;2012.000000;923.000000;49.000157;12.094766;419.700012;21.586000
1583773492206;VielberthGebaeude.2.67;2012.000000;923.000000;49.000159;12.094767;419.700012;21.891001
