timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583770460966;VielberthGebaeude.1.54;1185.00;363.00;0.228;0.067;0.000;0.971;0.000
1583770460975;VielberthGebaeude.1.54;1185.00;363.00;0.228;0.067;0.000;0.971;0.000
1583770460985;VielberthGebaeude.1.54;1185.00;363.00;0.209;0.038;0.006;0.977;0.000
1583770460995;VielberthGebaeude.1.54;1185.00;363.00;0.209;0.039;0.005;0.977;0.000
1583770461005;VielberthGebaeude.1.54;1185.00;363.00;0.206;0.038;0.005;0.978;0.000
1583770461014;VielberthGebaeude.1.54;1185.00;363.00;0.200;0.037;0.005;0.979;0.000
1583770461024;VielberthGebaeude.1.54;1185.00;363.00;0.196;0.031;0.006;0.980;0.000
1583770461034;VielberthGebaeude.1.54;1185.00;363.00;0.192;0.033;0.006;0.981;0.000
1583770461045;VielberthGebaeude.1.54;1185.00;363.00;0.184;0.047;0.003;0.982;0.000
1583770461054;VielberthGebaeude.1.54;1185.00;363.00;0.179;0.056;0.001;0.982;0.000
1583770461064;VielberthGebaeude.1.54;1185.00;363.00;0.180;0.058;0.001;0.982;0.000
1583770461074;VielberthGebaeude.1.54;1185.00;363.00;0.183;0.062;0.000;0.981;0.000
1583770461084;VielberthGebaeude.1.54;1185.00;363.00;0.191;0.057;0.001;0.980;0.000
1583770461094;VielberthGebaeude.1.54;1185.00;363.00;0.200;0.058;0.002;0.978;0.000
1583770461104;VielberthGebaeude.1.54;1185.00;363.00;0.205;0.056;0.003;0.977;0.000
1583770461114;VielberthGebaeude.1.54;1185.00;363.00;0.210;0.051;0.004;0.976;0.000
1583770461124;VielberthGebaeude.1.54;1185.00;363.00;0.211;0.050;0.004;0.976;0.000
1583770461134;VielberthGebaeude.1.54;1185.00;363.00;0.211;0.044;0.006;0.976;0.000
1583770461144;VielberthGebaeude.1.54;1185.00;363.00;0.211;0.038;0.007;0.977;0.000
1583770461154;VielberthGebaeude.1.54;1185.00;363.00;0.211;0.031;0.008;0.977;0.000
1583770461164;VielberthGebaeude.1.54;1185.00;363.00;0.209;0.036;0.007;0.977;0.000
1583770461174;VielberthGebaeude.1.54;1185.00;363.00;0.203;0.043;0.005;0.978;0.000
1583770461184;VielberthGebaeude.1.54;1185.00;363.00;0.193;0.054;0.003;0.980;0.000
1583770461194;VielberthGebaeude.1.54;1185.00;363.00;0.181;0.056;0.002;0.982;0.000
1583770461204;VielberthGebaeude.1.54;1185.00;363.00;0.170;0.060;0.000;0.984;0.000
1583770461214;VielberthGebaeude.1.54;1185.00;363.00;0.157;0.063;-0.001;0.986;0.000
1583770461224;VielberthGebaeude.1.54;1185.00;363.00;0.152;0.068;-0.002;0.986;0.000
1583770461234;VielberthGebaeude.1.54;1185.00;363.00;0.147;0.062;-0.001;0.987;0.000
1583770461244;VielberthGebaeude.1.54;1185.00;363.00;0.134;0.056;-0.001;0.989;0.000
1583770461255;VielberthGebaeude.1.54;1185.00;363.00;0.125;0.061;-0.003;0.990;0.000
1583770461264;VielberthGebaeude.1.54;1185.00;363.00;0.121;0.062;-0.003;0.991;0.000
1583770461274;VielberthGebaeude.1.54;1185.00;363.00;0.116;0.062;-0.003;0.991;0.000
1583770461284;VielberthGebaeude.1.54;1185.00;363.00;0.111;0.063;-0.004;0.992;0.000
1583770461294;VielberthGebaeude.1.54;1185.00;363.00;0.111;0.061;-0.003;0.992;0.000
1583770461304;VielberthGebaeude.1.54;1185.00;363.00;0.108;0.055;-0.003;0.993;0.000
1583770461315;VielberthGebaeude.1.54;1185.00;363.00;0.105;0.054;-0.003;0.993;0.000
1583770461324;VielberthGebaeude.1.54;1185.00;363.00;0.109;0.052;-0.003;0.993;0.000
1583770461335;VielberthGebaeude.1.54;1185.00;363.00;0.117;0.047;-0.002;0.992;0.000
1583770461344;VielberthGebaeude.1.54;1185.00;363.00;0.125;0.040;-0.001;0.991;0.000
1583770461355;VielberthGebaeude.1.54;1185.00;363.00;0.131;0.035;0.000;0.991;0.000
1583770461364;VielberthGebaeude.1.54;1185.00;363.00;0.131;0.033;0.001;0.991;0.000
1583770461374;VielberthGebaeude.1.54;1185.00;363.00;0.138;0.028;0.001;0.990;0.000
1583770461384;VielberthGebaeude.1.54;1185.00;363.00;0.142;0.030;0.002;0.989;0.000
1583770461395;VielberthGebaeude.1.54;1185.00;363.00;0.149;0.033;0.001;0.988;0.000
1583770461404;VielberthGebaeude.1.54;1185.00;363.00;0.155;0.029;0.002;0.987;0.000
1583770461414;VielberthGebaeude.1.54;1185.00;363.00;0.147;0.041;0.000;0.988;0.000
1583770461425;VielberthGebaeude.1.54;1185.00;363.00;0.127;0.065;-0.005;0.990;0.000
1583770461434;VielberthGebaeude.1.54;1185.00;363.00;0.108;0.082;-0.009;0.991;0.000
1583770461444;VielberthGebaeude.1.54;1185.00;363.00;0.089;0.081;-0.012;0.993;0.000
1583770461454;VielberthGebaeude.1.54;1185.00;363.00;0.081;0.069;-0.012;0.994;0.000
1583770461464;VielberthGebaeude.1.54;1185.00;363.00;0.088;0.060;-0.012;0.994;0.000
1583770461474;VielberthGebaeude.1.54;1185.00;363.00;0.098;0.061;-0.012;0.993;0.000
1583770461484;VielberthGebaeude.1.54;1185.00;363.00;0.101;0.064;-0.014;0.993;0.000
1583770461494;VielberthGebaeude.1.54;1185.00;363.00;0.099;0.068;-0.016;0.993;0.000
1583770461504;VielberthGebaeude.1.54;1185.00;363.00;0.096;0.058;-0.016;0.994;0.000
1583770461514;VielberthGebaeude.1.54;1185.00;363.00;0.099;0.051;-0.017;0.994;0.000
1583770461524;VielberthGebaeude.1.54;1185.00;363.00;0.100;0.048;-0.018;0.994;0.000
1583770461535;VielberthGebaeude.1.54;1185.00;363.00;0.094;0.055;-0.021;0.994;0.000
1583770461545;VielberthGebaeude.1.54;1185.00;363.00;0.088;0.059;-0.025;0.994;0.000
1583770461555;VielberthGebaeude.1.54;1185.00;363.00;0.088;0.062;-0.027;0.994;0.000
1583770461565;VielberthGebaeude.1.54;1185.00;363.00;0.088;0.057;-0.029;0.994;0.000
1583770461575;VielberthGebaeude.1.54;1185.00;363.00;0.088;0.053;-0.031;0.994;0.000
1583770461585;VielberthGebaeude.1.54;1185.00;363.00;0.084;0.059;-0.034;0.994;0.000
1583770461595;VielberthGebaeude.1.54;1185.00;363.00;0.079;0.070;-0.038;0.994;0.000
1583770461606;VielberthGebaeude.1.54;1185.00;363.00;0.068;0.090;-0.043;0.993;0.000
1583770461615;VielberthGebaeude.1.54;1185.00;363.00;0.060;0.107;-0.048;0.991;0.000
1583770461625;VielberthGebaeude.1.54;1185.00;363.00;0.058;0.113;-0.051;0.991;0.000
1583770461636;VielberthGebaeude.1.54;1185.00;363.00;0.060;0.119;-0.054;0.990;0.000
1583770461646;VielberthGebaeude.1.54;1185.00;363.00;0.062;0.126;-0.056;0.989;0.000
1583770461656;VielberthGebaeude.1.54;1185.00;363.00;0.063;0.121;-0.058;0.989;0.000
1583770461666;VielberthGebaeude.1.54;1185.00;363.00;0.072;0.096;-0.057;0.991;0.000
1583770461676;VielberthGebaeude.1.54;1185.00;363.00;0.075;0.079;-0.057;0.992;0.000
1583770461686;VielberthGebaeude.1.54;1185.00;363.00;0.075;0.075;-0.059;0.993;0.000
1583770461696;VielberthGebaeude.1.54;1185.00;363.00;0.074;0.082;-0.061;0.992;0.000
1583770461706;VielberthGebaeude.1.54;1185.00;363.00;0.070;0.087;-0.064;0.992;0.000
1583770461716;VielberthGebaeude.1.54;1185.00;363.00;0.072;0.082;-0.065;0.992;0.000
1583770461726;VielberthGebaeude.1.54;1185.00;363.00;0.075;0.077;-0.066;0.992;0.000
1583770461736;VielberthGebaeude.1.54;1185.00;363.00;0.073;0.074;-0.068;0.992;0.000
1583770461747;VielberthGebaeude.1.54;1185.00;363.00;0.067;0.078;-0.071;0.992;0.000
1583770461758;VielberthGebaeude.1.54;1185.00;363.00;0.059;0.084;-0.074;0.992;0.000
1583770461768;VielberthGebaeude.1.54;1185.00;363.00;0.054;0.092;-0.076;0.991;0.000
1583770461778;VielberthGebaeude.1.54;1185.00;363.00;0.049;0.097;-0.078;0.991;0.000
1583770461788;VielberthGebaeude.1.54;1185.00;363.00;0.052;0.096;-0.079;0.991;0.000
1583770461798;VielberthGebaeude.1.54;1185.00;363.00;0.060;0.091;-0.079;0.991;0.000
1583770461808;VielberthGebaeude.1.54;1185.00;363.00;0.068;0.085;-0.078;0.991;0.000
1583770461818;VielberthGebaeude.1.54;1185.00;363.00;0.075;0.080;-0.078;0.991;0.000
1583770461829;VielberthGebaeude.1.54;1185.00;363.00;0.087;0.073;-0.076;0.991;0.000
1583770461839;VielberthGebaeude.1.54;1185.00;363.00;0.097;0.066;-0.075;0.990;0.000
1583770461849;VielberthGebaeude.1.54;1185.00;363.00;0.110;0.056;-0.073;0.990;0.000
1583770461859;VielberthGebaeude.1.54;1185.00;363.00;0.118;0.046;-0.072;0.989;0.000
1583770461869;VielberthGebaeude.1.54;1185.00;363.00;0.120;0.048;-0.072;0.989;0.000
1583770461879;VielberthGebaeude.1.54;1185.00;363.00;0.116;0.048;-0.073;0.989;0.000
1583770461889;VielberthGebaeude.1.54;1185.00;363.00;0.110;0.047;-0.073;0.990;0.000
1583770461899;VielberthGebaeude.1.54;1185.00;363.00;0.105;0.048;-0.074;0.991;0.000
1583770461909;VielberthGebaeude.1.54;1185.00;363.00;0.098;0.053;-0.075;0.991;0.000
1583770461919;VielberthGebaeude.1.54;1185.00;363.00;0.093;0.055;-0.076;0.991;0.000
1583770461929;VielberthGebaeude.1.54;1185.00;363.00;0.087;0.057;-0.077;0.992;0.000
1583770461939;VielberthGebaeude.1.54;1185.00;363.00;0.081;0.059;-0.077;0.992;0.000
1583770461949;VielberthGebaeude.1.54;1185.00;363.00;0.080;0.057;-0.077;0.992;0.000
1583770461959;VielberthGebaeude.1.54;1185.00;363.00;0.080;0.057;-0.077;0.992;0.000
1583770461969;VielberthGebaeude.1.54;1185.00;363.00;0.080;0.056;-0.076;0.992;0.000
1583770461979;VielberthGebaeude.1.54;1185.00;363.00;0.080;0.055;-0.076;0.992;0.000
1583770461989;VielberthGebaeude.1.54;1185.00;363.00;0.080;0.054;-0.075;0.992;0.000
1583770461999;VielberthGebaeude.1.54;1185.00;363.00;0.080;0.053;-0.075;0.993;0.000
1583770462009;VielberthGebaeude.1.54;1185.00;363.00;0.081;0.052;-0.075;0.993;0.000
1583770462019;VielberthGebaeude.1.54;1185.00;363.00;0.082;0.052;-0.074;0.993;0.000
1583770462030;VielberthGebaeude.1.54;1185.00;363.00;0.083;0.051;-0.074;0.993;0.000
1583770462039;VielberthGebaeude.1.54;1185.00;363.00;0.083;0.051;-0.073;0.993;0.000
