timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583770461319;VielberthGebaeude.1.54;1185.00;363.00;969.953;3
1583770461419;VielberthGebaeude.1.54;1185.00;363.00;969.953;3
1583770461519;VielberthGebaeude.1.54;1185.00;363.00;969.962;3
1583770461620;VielberthGebaeude.1.54;1185.00;363.00;969.962;3
1583770461721;VielberthGebaeude.1.54;1185.00;363.00;969.976;3
1583770461824;VielberthGebaeude.1.54;1185.00;363.00;969.988;3
1583770461924;VielberthGebaeude.1.54;1185.00;363.00;969.988;3
1583770462024;VielberthGebaeude.1.54;1185.00;363.00;969.997;3
1583770462124;VielberthGebaeude.1.54;1185.00;363.00;969.997;3
1583770462225;VielberthGebaeude.1.54;1185.00;363.00;969.994;3
1583770462326;VielberthGebaeude.1.54;1185.00;363.00;969.994;3
1583770462430;VielberthGebaeude.1.54;1185.00;363.00;969.998;3
1583770462530;VielberthGebaeude.1.54;1185.00;363.00;969.998;3
1583770462631;VielberthGebaeude.1.54;1185.00;363.00;970.001;3
1583770462732;VielberthGebaeude.1.54;1185.00;363.00;969.995;3
1583770462833;VielberthGebaeude.1.54;1185.00;363.00;969.995;3
1583770462933;VielberthGebaeude.1.54;1185.00;363.00;969.994;3
1583770463033;VielberthGebaeude.1.54;1185.00;363.00;969.994;3
1583770463133;VielberthGebaeude.1.54;1185.00;363.00;969.995;3
1583770463233;VielberthGebaeude.1.54;1185.00;363.00;969.995;3
1583770463336;VielberthGebaeude.1.54;1185.00;363.00;969.986;3
1583770463437;VielberthGebaeude.1.54;1185.00;363.00;969.986;3
1583770463538;VielberthGebaeude.1.54;1185.00;363.00;969.982;3
1583770463639;VielberthGebaeude.1.54;1185.00;363.00;969.986;3
1583770463739;VielberthGebaeude.1.54;1185.00;363.00;969.986;3
1583770463840;VielberthGebaeude.1.54;1185.00;363.00;969.988;3
1583770463940;VielberthGebaeude.1.54;1185.00;363.00;969.988;3
1583770464041;VielberthGebaeude.1.54;1185.00;363.00;969.992;3
1583770464141;VielberthGebaeude.1.54;1185.00;363.00;969.992;3
1583770464241;VielberthGebaeude.1.54;1185.00;363.00;969.991;3
1583770464342;VielberthGebaeude.1.54;1185.00;363.00;969.991;3
1583770464442;VielberthGebaeude.1.54;1185.00;363.00;969.988;3
1583770464543;VielberthGebaeude.1.54;1185.00;363.00;969.993;3
1583770464644;VielberthGebaeude.1.54;1185.00;363.00;969.993;3
1583770464745;VielberthGebaeude.1.54;1185.00;363.00;969.993;3
1583770464845;VielberthGebaeude.1.54;1185.00;363.00;969.993;3
1583770464946;VielberthGebaeude.1.54;1185.00;363.00;969.994;3
1583770465046;VielberthGebaeude.1.54;1185.00;363.00;969.994;3
1583770465146;VielberthGebaeude.1.54;1185.00;363.00;969.992;3
1583770465246;VielberthGebaeude.1.54;1185.00;363.00;969.992;3
1583770465346;VielberthGebaeude.1.54;1185.00;363.00;969.990;3
1583770465447;VielberthGebaeude.1.54;1185.00;363.00;969.990;3
1583770465547;VielberthGebaeude.1.54;1185.00;363.00;969.990;3
1583770465647;VielberthGebaeude.1.54;1185.00;363.00;969.983;3
1583770465747;VielberthGebaeude.1.54;1185.00;363.00;969.983;3
1583770465847;VielberthGebaeude.1.54;1185.00;363.00;969.981;3
1583770465947;VielberthGebaeude.1.54;1185.00;363.00;969.981;3
1583770466048;VielberthGebaeude.1.54;1185.00;363.00;969.985;3
1583770466148;VielberthGebaeude.1.54;1185.00;363.00;969.985;3
1583770466248;VielberthGebaeude.1.54;1185.00;363.00;969.982;3
1583770466349;VielberthGebaeude.1.54;1185.00;363.00;969.982;3
1583770466449;VielberthGebaeude.1.54;1185.00;363.00;969.982;3
1583770466550;VielberthGebaeude.1.54;1185.00;363.00;969.988;3
1583770466651;VielberthGebaeude.1.54;1185.00;363.00;969.988;3
1583770466753;VielberthGebaeude.1.54;1185.00;363.00;969.993;3
1583770466854;VielberthGebaeude.1.54;1185.00;363.00;969.993;3
1583770466954;VielberthGebaeude.1.54;1185.00;363.00;970.007;3
1583770467054;VielberthGebaeude.1.54;1185.00;363.00;970.007;3
1583770467154;VielberthGebaeude.1.54;1185.00;363.00;970.006;3
1583770467255;VielberthGebaeude.1.54;1185.00;363.00;969.997;3
1583770467356;VielberthGebaeude.1.54;1185.00;363.00;969.997;3
1583770467459;VielberthGebaeude.1.54;1185.00;363.00;970.002;3
1583770467561;VielberthGebaeude.1.54;1185.00;363.00;970.002;3
1583770467662;VielberthGebaeude.1.54;1185.00;363.00;970.007;3
1583770467762;VielberthGebaeude.1.54;1185.00;363.00;970.007;3
1583770467863;VielberthGebaeude.1.54;1185.00;363.00;969.998;3
1583770467964;VielberthGebaeude.1.54;1185.00;363.00;969.998;3
1583770468064;VielberthGebaeude.1.54;1185.00;363.00;969.990;3
1583770468165;VielberthGebaeude.1.54;1185.00;363.00;969.976;3
1583770468265;VielberthGebaeude.1.54;1185.00;363.00;969.976;3
1583770468366;VielberthGebaeude.1.54;1185.00;363.00;969.983;3
1583770468466;VielberthGebaeude.1.54;1185.00;363.00;969.983;3
1583770468566;VielberthGebaeude.1.54;1185.00;363.00;969.992;3
1583770468667;VielberthGebaeude.1.54;1185.00;363.00;969.992;3
1583770468768;VielberthGebaeude.1.54;1185.00;363.00;969.998;3
1583770468869;VielberthGebaeude.1.54;1185.00;363.00;969.998;3
1583770468969;VielberthGebaeude.1.54;1185.00;363.00;969.988;3
1583770469069;VielberthGebaeude.1.54;1185.00;363.00;970.002;3
1583770469169;VielberthGebaeude.1.54;1185.00;363.00;970.002;3
1583770469270;VielberthGebaeude.1.54;1185.00;363.00;970.007;3
