timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583770459600;VielberthGebaeude.1.54;1185.000000;363.000000;49.000148;12.094743;417.000000;41.539001
1583770470840;VielberthGebaeude.1.54;1185.000000;363.000000;49.000076;12.094759;417.000000;41.742001
1583770472088;VielberthGebaeude.1.54;1185.000000;363.000000;49.000076;12.094759;417.000000;41.748001
1583770473214;VielberthGebaeude.1.54;1185.000000;363.000000;49.000076;12.094758;417.000000;41.769001
1583770474473;VielberthGebaeude.1.54;1185.000000;363.000000;49.000076;12.094758;417.000000;41.824001
1583770475629;VielberthGebaeude.1.54;1185.000000;363.000000;49.000076;12.094758;417.000000;41.879002
1583770476910;VielberthGebaeude.1.54;1185.000000;363.000000;49.000075;12.094758;417.000000;42.044998
1583770478289;VielberthGebaeude.1.54;1185.000000;363.000000;49.000074;12.094758;417.000000;42.162998
1583770480008;VielberthGebaeude.1.54;1185.000000;363.000000;49.000073;12.094759;417.000000;42.419998
1583770481193;VielberthGebaeude.1.54;1185.000000;363.000000;49.000138;12.094762;417.000000;40.840000
1583770482531;VielberthGebaeude.1.54;1185.000000;363.000000;49.000197;12.094765;417.000000;37.863998
1583770483551;VielberthGebaeude.1.54;1185.000000;363.000000;49.000223;12.094766;417.000000;35.639999
1583770485207;VielberthGebaeude.1.54;1185.000000;363.000000;49.000241;12.094766;417.000000;32.105000
1583770486971;VielberthGebaeude.1.54;1185.000000;363.000000;49.000250;12.094767;417.000000;26.032000
1583770488090;VielberthGebaeude.1.54;1185.000000;363.000000;49.000269;12.094773;417.000000;24.974001
1583770489171;VielberthGebaeude.1.54;1185.000000;363.000000;49.000272;12.094774;417.000000;24.209000
1583770490186;VielberthGebaeude.1.54;1185.000000;363.000000;49.000270;12.094774;417.000000;23.621000
1583770491805;VielberthGebaeude.1.54;1185.000000;363.000000;49.000269;12.094772;417.000000;22.195000
1583770493525;VielberthGebaeude.1.54;1185.000000;363.000000;49.000270;12.094769;417.000000;22.681000
1583770495469;VielberthGebaeude.1.54;1185.000000;363.000000;49.000267;12.094766;417.000000;23.246000
1583770496553;VielberthGebaeude.1.54;1185.000000;363.000000;49.000256;12.094767;417.000000;23.799999
1583770497772;VielberthGebaeude.1.54;1185.000000;363.000000;49.000239;12.094770;417.000000;24.233999
1583770498828;VielberthGebaeude.1.54;1185.000000;363.000000;49.000234;12.094771;417.000000;24.336000
1583770499929;VielberthGebaeude.1.54;1185.000000;363.000000;49.000228;12.094772;417.000000;24.747999
1583770501106;VielberthGebaeude.1.54;1185.000000;363.000000;49.000224;12.094770;417.000000;25.219999
1583770502289;VielberthGebaeude.1.54;1185.000000;363.000000;49.000223;12.094770;436.399994;25.749001
1583770503910;VielberthGebaeude.1.54;1185.000000;363.000000;49.000225;12.094772;436.399994;26.040001
1583770505193;VielberthGebaeude.1.54;1185.000000;363.000000;49.000226;12.094774;436.399994;26.177999
1583770506193;VielberthGebaeude.1.54;1185.000000;363.000000;49.000228;12.094776;436.399994;26.181999
1583770507411;VielberthGebaeude.1.54;1185.000000;363.000000;49.000230;12.094779;436.399994;26.084000
1583770508506;VielberthGebaeude.1.54;1185.000000;363.000000;49.000231;12.094780;436.399994;26.059999
