timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583773002188;VielberthGebaeude.2.65;2060.00;1349.00;970.406;3
1583773002289;VielberthGebaeude.2.65;2060.00;1349.00;970.406;3
1583773002389;VielberthGebaeude.2.65;2060.00;1349.00;970.371;3
1583773002492;VielberthGebaeude.2.65;2060.00;1349.00;970.348;3
1583773002593;VielberthGebaeude.2.65;2060.00;1349.00;970.348;3
1583773002693;VielberthGebaeude.2.65;2060.00;1349.00;970.310;3
1583773002794;VielberthGebaeude.2.65;2060.00;1349.00;970.310;3
1583773002899;VielberthGebaeude.2.65;2060.00;1349.00;970.279;3
1583773003001;VielberthGebaeude.2.65;2060.00;1349.00;970.279;3
1583773003102;VielberthGebaeude.2.65;2060.00;1349.00;970.252;3
1583773003203;VielberthGebaeude.2.65;2060.00;1349.00;970.252;3
1583773003306;VielberthGebaeude.2.65;2060.00;1349.00;970.198;3
1583773003408;VielberthGebaeude.2.65;2060.00;1349.00;970.199;3
1583773003508;VielberthGebaeude.2.65;2060.00;1349.00;970.199;3
1583773003608;VielberthGebaeude.2.65;2060.00;1349.00;970.213;3
1583773003709;VielberthGebaeude.2.65;2060.00;1349.00;970.213;3
1583773003811;VielberthGebaeude.2.65;2060.00;1349.00;970.204;3
1583773003912;VielberthGebaeude.2.65;2060.00;1349.00;970.204;3
1583773004013;VielberthGebaeude.2.65;2060.00;1349.00;970.195;3
1583773004113;VielberthGebaeude.2.65;2060.00;1349.00;970.195;3
1583773004213;VielberthGebaeude.2.65;2060.00;1349.00;970.171;3
1583773004315;VielberthGebaeude.2.65;2060.00;1349.00;970.174;3
1583773004415;VielberthGebaeude.2.65;2060.00;1349.00;970.174;3
1583773004516;VielberthGebaeude.2.65;2060.00;1349.00;970.194;3
1583773004616;VielberthGebaeude.2.65;2060.00;1349.00;970.194;3
1583773004716;VielberthGebaeude.2.65;2060.00;1349.00;970.188;3
1583773004819;VielberthGebaeude.2.65;2060.00;1349.00;970.188;3
1583773004920;VielberthGebaeude.2.65;2060.00;1349.00;970.181;3
1583773005020;VielberthGebaeude.2.65;2060.00;1349.00;970.181;3
1583773005120;VielberthGebaeude.2.65;2060.00;1349.00;970.185;3
1583773005222;VielberthGebaeude.2.65;2060.00;1349.00;970.178;3
1583773005324;VielberthGebaeude.2.65;2060.00;1349.00;970.178;3
1583773005424;VielberthGebaeude.2.65;2060.00;1349.00;970.186;3
1583773005525;VielberthGebaeude.2.65;2060.00;1349.00;970.186;3
