timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583769559320;VielberthGebaeude.1.149;1919.00;1048.00;0.205;0.154;0.000;0.967;0.000
1583769559348;VielberthGebaeude.1.149;1919.00;1048.00;0.205;0.154;0.000;0.967;0.000
1583769559358;VielberthGebaeude.1.149;1919.00;1048.00;0.248;0.054;0.028;0.967;0.000
1583769559366;VielberthGebaeude.1.149;1919.00;1048.00;0.248;0.054;0.028;0.967;0.000
1583769559376;VielberthGebaeude.1.149;1919.00;1048.00;0.237;0.056;0.027;0.969;0.000
1583769559386;VielberthGebaeude.1.149;1919.00;1048.00;0.226;0.048;0.028;0.973;0.000
1583769559395;VielberthGebaeude.1.149;1919.00;1048.00;0.226;0.036;0.031;0.973;0.000
1583769559405;VielberthGebaeude.1.149;1919.00;1048.00;0.226;0.030;0.033;0.973;0.000
1583769559415;VielberthGebaeude.1.149;1919.00;1048.00;0.226;0.027;0.033;0.973;0.000
1583769559426;VielberthGebaeude.1.149;1919.00;1048.00;0.232;0.014;0.036;0.972;0.000
1583769559435;VielberthGebaeude.1.149;1919.00;1048.00;0.241;0.007;0.038;0.970;0.000
1583769559445;VielberthGebaeude.1.149;1919.00;1048.00;0.252;0.003;0.039;0.967;0.000
1583769559455;VielberthGebaeude.1.149;1919.00;1048.00;0.260;-0.001;0.040;0.965;0.000
1583769559465;VielberthGebaeude.1.149;1919.00;1048.00;0.262;-0.001;0.040;0.964;0.000
1583769559475;VielberthGebaeude.1.149;1919.00;1048.00;0.259;-0.001;0.040;0.965;0.000
1583769559485;VielberthGebaeude.1.149;1919.00;1048.00;0.254;0.002;0.039;0.966;0.000
1583769559495;VielberthGebaeude.1.149;1919.00;1048.00;0.253;0.004;0.039;0.967;0.000
1583769559505;VielberthGebaeude.1.149;1919.00;1048.00;0.253;0.005;0.039;0.967;0.000
1583769559515;VielberthGebaeude.1.149;1919.00;1048.00;0.260;-0.001;0.040;0.965;0.000
1583769559525;VielberthGebaeude.1.149;1919.00;1048.00;0.261;0.001;0.039;0.964;0.000
1583769559535;VielberthGebaeude.1.149;1919.00;1048.00;0.259;0.012;0.037;0.965;0.000
1583769559545;VielberthGebaeude.1.149;1919.00;1048.00;0.254;0.018;0.035;0.966;0.000
1583769559555;VielberthGebaeude.1.149;1919.00;1048.00;0.251;0.017;0.035;0.967;0.000
1583769559565;VielberthGebaeude.1.149;1919.00;1048.00;0.245;0.025;0.033;0.969;0.000
1583769559575;VielberthGebaeude.1.149;1919.00;1048.00;0.235;0.031;0.031;0.971;0.000
1583769559585;VielberthGebaeude.1.149;1919.00;1048.00;0.230;0.032;0.031;0.972;0.000
1583769559595;VielberthGebaeude.1.149;1919.00;1048.00;0.233;0.031;0.031;0.972;0.000
1583769559605;VielberthGebaeude.1.149;1919.00;1048.00;0.241;0.030;0.030;0.970;0.000
1583769559615;VielberthGebaeude.1.149;1919.00;1048.00;0.250;0.030;0.030;0.967;0.000
1583769559625;VielberthGebaeude.1.149;1919.00;1048.00;0.262;0.035;0.028;0.964;0.000
1583769559635;VielberthGebaeude.1.149;1919.00;1048.00;0.268;0.037;0.028;0.962;0.000
1583769559646;VielberthGebaeude.1.149;1919.00;1048.00;0.268;0.036;0.027;0.962;0.000
1583769559655;VielberthGebaeude.1.149;1919.00;1048.00;0.261;0.035;0.027;0.964;0.000
1583769559665;VielberthGebaeude.1.149;1919.00;1048.00;0.255;0.021;0.029;0.966;0.000
1583769559675;VielberthGebaeude.1.149;1919.00;1048.00;0.251;0.013;0.031;0.967;0.000
1583769559685;VielberthGebaeude.1.149;1919.00;1048.00;0.242;0.002;0.033;0.970;0.000
