timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583773420732;VielberthGebaeude.2.67;2012.00;923.00;970.288;3
1583773420832;VielberthGebaeude.2.67;2012.00;923.00;970.288;3
1583773420933;VielberthGebaeude.2.67;2012.00;923.00;970.289;3
1583773421034;VielberthGebaeude.2.67;2012.00;923.00;970.293;3
1583773421135;VielberthGebaeude.2.67;2012.00;923.00;970.293;3
1583773421235;VielberthGebaeude.2.67;2012.00;923.00;970.291;3
1583773421337;VielberthGebaeude.2.67;2012.00;923.00;970.291;3
1583773421440;VielberthGebaeude.2.67;2012.00;923.00;970.293;3
1583773421541;VielberthGebaeude.2.67;2012.00;923.00;970.293;3
1583773421642;VielberthGebaeude.2.67;2012.00;923.00;970.296;3
1583773421742;VielberthGebaeude.2.67;2012.00;923.00;970.296;3
1583773421842;VielberthGebaeude.2.67;2012.00;923.00;970.296;3
1583773421943;VielberthGebaeude.2.67;2012.00;923.00;970.283;3
1583773422044;VielberthGebaeude.2.67;2012.00;923.00;970.283;3
1583773422144;VielberthGebaeude.2.67;2012.00;923.00;970.286;3
1583773422245;VielberthGebaeude.2.67;2012.00;923.00;970.286;3
1583773422346;VielberthGebaeude.2.67;2012.00;923.00;970.272;3
1583773422446;VielberthGebaeude.2.67;2012.00;923.00;970.272;3
1583773422548;VielberthGebaeude.2.67;2012.00;923.00;970.270;3
1583773422649;VielberthGebaeude.2.67;2012.00;923.00;970.270;3
1583773422750;VielberthGebaeude.2.67;2012.00;923.00;970.272;3
1583773422850;VielberthGebaeude.2.67;2012.00;923.00;970.276;3
1583773422951;VielberthGebaeude.2.67;2012.00;923.00;970.276;3
1583773423051;VielberthGebaeude.2.67;2012.00;923.00;970.273;3
1583773423151;VielberthGebaeude.2.67;2012.00;923.00;970.273;3
1583773423251;VielberthGebaeude.2.67;2012.00;923.00;970.278;3
1583773423351;VielberthGebaeude.2.67;2012.00;923.00;970.278;3
1583773423451;VielberthGebaeude.2.67;2012.00;923.00;970.280;3
1583773423555;VielberthGebaeude.2.67;2012.00;923.00;970.280;3
1583773423656;VielberthGebaeude.2.67;2012.00;923.00;970.279;3
1583773423756;VielberthGebaeude.2.67;2012.00;923.00;970.278;3
1583773423858;VielberthGebaeude.2.67;2012.00;923.00;970.278;3
1583773423958;VielberthGebaeude.2.67;2012.00;923.00;970.271;3
1583773424062;VielberthGebaeude.2.67;2012.00;923.00;970.271;3
1583773424161;VielberthGebaeude.2.67;2012.00;923.00;970.268;3
1583773424261;VielberthGebaeude.2.67;2012.00;923.00;970.268;3
1583773424362;VielberthGebaeude.2.67;2012.00;923.00;970.275;3
