timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583772210424;VielberthGebaeude.1.68;680.00;1350.00;970.659;3
1583772210525;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772210625;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772210727;VielberthGebaeude.1.68;680.00;1350.00;970.651;3
1583772210830;VielberthGebaeude.1.68;680.00;1350.00;970.651;3
1583772210931;VielberthGebaeude.1.68;680.00;1350.00;970.644;3
1583772211033;VielberthGebaeude.1.68;680.00;1350.00;970.640;3
1583772211134;VielberthGebaeude.1.68;680.00;1350.00;970.640;3
1583772211235;VielberthGebaeude.1.68;680.00;1350.00;970.648;3
1583772211336;VielberthGebaeude.1.68;680.00;1350.00;970.648;3
1583772211436;VielberthGebaeude.1.68;680.00;1350.00;970.643;3
1583772211539;VielberthGebaeude.1.68;680.00;1350.00;970.643;3
1583772211641;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772211741;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772211842;VielberthGebaeude.1.68;680.00;1350.00;970.671;3
1583772211943;VielberthGebaeude.1.68;680.00;1350.00;970.664;3
1583772212044;VielberthGebaeude.1.68;680.00;1350.00;970.664;3
1583772212146;VielberthGebaeude.1.68;680.00;1350.00;970.671;3
1583772212246;VielberthGebaeude.1.68;680.00;1350.00;970.671;3
1583772212346;VielberthGebaeude.1.68;680.00;1350.00;970.678;3
1583772212449;VielberthGebaeude.1.68;680.00;1350.00;970.678;3
1583772212551;VielberthGebaeude.1.68;680.00;1350.00;970.680;3
1583772212652;VielberthGebaeude.1.68;680.00;1350.00;970.680;3
1583772212754;VielberthGebaeude.1.68;680.00;1350.00;970.690;3
1583772212856;VielberthGebaeude.1.68;680.00;1350.00;970.691;3
1583772212957;VielberthGebaeude.1.68;680.00;1350.00;970.691;3
1583772213056;VielberthGebaeude.1.68;680.00;1350.00;970.675;3
1583772213157;VielberthGebaeude.1.68;680.00;1350.00;970.675;3
1583772213257;VielberthGebaeude.1.68;680.00;1350.00;970.669;3
1583772213357;VielberthGebaeude.1.68;680.00;1350.00;970.669;3
1583772213457;VielberthGebaeude.1.68;680.00;1350.00;970.663;3
1583772213558;VielberthGebaeude.1.68;680.00;1350.00;970.663;3
1583772213659;VielberthGebaeude.1.68;680.00;1350.00;970.658;3
1583772213761;VielberthGebaeude.1.68;680.00;1350.00;970.654;3
1583772213862;VielberthGebaeude.1.68;680.00;1350.00;970.654;3
1583772213965;VielberthGebaeude.1.68;680.00;1350.00;970.648;3
1583772214067;VielberthGebaeude.1.68;680.00;1350.00;970.648;3
1583772214167;VielberthGebaeude.1.68;680.00;1350.00;970.637;3
1583772214267;VielberthGebaeude.1.68;680.00;1350.00;970.637;3
1583772214368;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772214468;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772214569;VielberthGebaeude.1.68;680.00;1350.00;970.647;3
1583772214671;VielberthGebaeude.1.68;680.00;1350.00;970.657;3
1583772214774;VielberthGebaeude.1.68;680.00;1350.00;970.657;3
1583772214875;VielberthGebaeude.1.68;680.00;1350.00;970.660;3
1583772214977;VielberthGebaeude.1.68;680.00;1350.00;970.660;3
1583772215079;VielberthGebaeude.1.68;680.00;1350.00;970.652;3
1583772215180;VielberthGebaeude.1.68;680.00;1350.00;970.652;3
1583772215281;VielberthGebaeude.1.68;680.00;1350.00;970.659;3
1583772215382;VielberthGebaeude.1.68;680.00;1350.00;970.659;3
1583772215484;VielberthGebaeude.1.68;680.00;1350.00;970.666;3
1583772215583;VielberthGebaeude.1.68;680.00;1350.00;970.670;3
1583772215684;VielberthGebaeude.1.68;680.00;1350.00;970.670;3
1583772215783;VielberthGebaeude.1.68;680.00;1350.00;970.668;3
1583772215885;VielberthGebaeude.1.68;680.00;1350.00;970.668;3
1583772215985;VielberthGebaeude.1.68;680.00;1350.00;970.676;3
1583772216087;VielberthGebaeude.1.68;680.00;1350.00;970.676;3
1583772216188;VielberthGebaeude.1.68;680.00;1350.00;970.675;3
1583772216290;VielberthGebaeude.1.68;680.00;1350.00;970.675;3
1583772216391;VielberthGebaeude.1.68;680.00;1350.00;970.681;3
1583772216491;VielberthGebaeude.1.68;680.00;1350.00;970.690;3
1583772216594;VielberthGebaeude.1.68;680.00;1350.00;970.690;3
1583772216694;VielberthGebaeude.1.68;680.00;1350.00;970.678;3
1583772216794;VielberthGebaeude.1.68;680.00;1350.00;970.678;3
1583772216896;VielberthGebaeude.1.68;680.00;1350.00;970.665;3
1583772216996;VielberthGebaeude.1.68;680.00;1350.00;970.665;3
1583772217096;VielberthGebaeude.1.68;680.00;1350.00;970.667;3
1583772217197;VielberthGebaeude.1.68;680.00;1350.00;970.667;3
1583772217298;VielberthGebaeude.1.68;680.00;1350.00;970.658;3
1583772217399;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772217499;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772217600;VielberthGebaeude.1.68;680.00;1350.00;970.637;3
1583772217700;VielberthGebaeude.1.68;680.00;1350.00;970.637;3
1583772217800;VielberthGebaeude.1.68;680.00;1350.00;970.625;3
1583772217900;VielberthGebaeude.1.68;680.00;1350.00;970.625;3
1583772218003;VielberthGebaeude.1.68;680.00;1350.00;970.639;3
1583772218106;VielberthGebaeude.1.68;680.00;1350.00;970.639;3
1583772218205;VielberthGebaeude.1.68;680.00;1350.00;970.639;3
1583772218305;VielberthGebaeude.1.68;680.00;1350.00;970.635;3
1583772218406;VielberthGebaeude.1.68;680.00;1350.00;970.635;3
1583772218506;VielberthGebaeude.1.68;680.00;1350.00;970.628;3
1583772218607;VielberthGebaeude.1.68;680.00;1350.00;970.628;3
1583772218707;VielberthGebaeude.1.68;680.00;1350.00;970.634;3
1583772218809;VielberthGebaeude.1.68;680.00;1350.00;970.634;3
1583772218910;VielberthGebaeude.1.68;680.00;1350.00;970.641;3
1583772219011;VielberthGebaeude.1.68;680.00;1350.00;970.641;3
1583772219112;VielberthGebaeude.1.68;680.00;1350.00;970.640;3
1583772219212;VielberthGebaeude.1.68;680.00;1350.00;970.629;3
1583772219314;VielberthGebaeude.1.68;680.00;1350.00;970.629;3
1583772219414;VielberthGebaeude.1.68;680.00;1350.00;970.637;3
1583772219514;VielberthGebaeude.1.68;680.00;1350.00;970.637;3
1583772219616;VielberthGebaeude.1.68;680.00;1350.00;970.640;3
1583772219717;VielberthGebaeude.1.68;680.00;1350.00;970.640;3
1583772219817;VielberthGebaeude.1.68;680.00;1350.00;970.645;3
1583772219917;VielberthGebaeude.1.68;680.00;1350.00;970.645;3
1583772220017;VielberthGebaeude.1.68;680.00;1350.00;970.641;3
1583772220119;VielberthGebaeude.1.68;680.00;1350.00;970.637;3
1583772220222;VielberthGebaeude.1.68;680.00;1350.00;970.637;3
1583772220322;VielberthGebaeude.1.68;680.00;1350.00;970.640;3
1583772220424;VielberthGebaeude.1.68;680.00;1350.00;970.640;3
1583772220525;VielberthGebaeude.1.68;680.00;1350.00;970.653;3
1583772220626;VielberthGebaeude.1.68;680.00;1350.00;970.653;3
1583772220727;VielberthGebaeude.1.68;680.00;1350.00;970.641;3
1583772220828;VielberthGebaeude.1.68;680.00;1350.00;970.641;3
1583772220930;VielberthGebaeude.1.68;680.00;1350.00;970.638;3
1583772221032;VielberthGebaeude.1.68;680.00;1350.00;970.635;3
1583772221134;VielberthGebaeude.1.68;680.00;1350.00;970.635;3
1583772221235;VielberthGebaeude.1.68;680.00;1350.00;970.637;3
1583772221335;VielberthGebaeude.1.68;680.00;1350.00;970.637;3
1583772221436;VielberthGebaeude.1.68;680.00;1350.00;970.641;3
1583772221539;VielberthGebaeude.1.68;680.00;1350.00;970.641;3
1583772221641;VielberthGebaeude.1.68;680.00;1350.00;970.634;3
1583772221745;VielberthGebaeude.1.68;680.00;1350.00;970.634;3
1583772221845;VielberthGebaeude.1.68;680.00;1350.00;970.625;3
1583772221948;VielberthGebaeude.1.68;680.00;1350.00;970.636;3
1583772222051;VielberthGebaeude.1.68;680.00;1350.00;970.636;3
1583772222152;VielberthGebaeude.1.68;680.00;1350.00;970.635;3
1583772222255;VielberthGebaeude.1.68;680.00;1350.00;970.635;3
1583772222357;VielberthGebaeude.1.68;680.00;1350.00;970.640;3
1583772222459;VielberthGebaeude.1.68;680.00;1350.00;970.640;3
1583772222562;VielberthGebaeude.1.68;680.00;1350.00;970.647;3
1583772222663;VielberthGebaeude.1.68;680.00;1350.00;970.647;3
1583772222763;VielberthGebaeude.1.68;680.00;1350.00;970.649;3
1583772222863;VielberthGebaeude.1.68;680.00;1350.00;970.651;3
1583772222963;VielberthGebaeude.1.68;680.00;1350.00;970.651;3
1583772223064;VielberthGebaeude.1.68;680.00;1350.00;970.649;3
1583772223164;VielberthGebaeude.1.68;680.00;1350.00;970.649;3
1583772223266;VielberthGebaeude.1.68;680.00;1350.00;970.643;3
1583772223367;VielberthGebaeude.1.68;680.00;1350.00;970.643;3
1583772223467;VielberthGebaeude.1.68;680.00;1350.00;970.647;3
1583772223568;VielberthGebaeude.1.68;680.00;1350.00;970.647;3
1583772223669;VielberthGebaeude.1.68;680.00;1350.00;970.649;3
1583772223770;VielberthGebaeude.1.68;680.00;1350.00;970.647;3
1583772223870;VielberthGebaeude.1.68;680.00;1350.00;970.647;3
1583772223971;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772224071;VielberthGebaeude.1.68;680.00;1350.00;970.646;3
1583772224172;VielberthGebaeude.1.68;680.00;1350.00;970.649;3
1583772224272;VielberthGebaeude.1.68;680.00;1350.00;970.649;3
1583772224373;VielberthGebaeude.1.68;680.00;1350.00;970.641;3
1583772224472;VielberthGebaeude.1.68;680.00;1350.00;970.641;3
1583772224575;VielberthGebaeude.1.68;680.00;1350.00;970.639;3
1583772224676;VielberthGebaeude.1.68;680.00;1350.00;970.644;3
1583772224777;VielberthGebaeude.1.68;680.00;1350.00;970.644;3
1583772224878;VielberthGebaeude.1.68;680.00;1350.00;970.636;3
1583772224977;VielberthGebaeude.1.68;680.00;1350.00;970.636;3
1583772225078;VielberthGebaeude.1.68;680.00;1350.00;970.629;3
1583772225179;VielberthGebaeude.1.68;680.00;1350.00;970.629;3
1583772225281;VielberthGebaeude.1.68;680.00;1350.00;970.618;3
1583772225382;VielberthGebaeude.1.68;680.00;1350.00;970.618;3
1583772225482;VielberthGebaeude.1.68;680.00;1350.00;970.617;3
1583772225586;VielberthGebaeude.1.68;680.00;1350.00;970.630;3
1583772225686;VielberthGebaeude.1.68;680.00;1350.00;970.630;3
1583772225788;VielberthGebaeude.1.68;680.00;1350.00;970.632;3
1583772225888;VielberthGebaeude.1.68;680.00;1350.00;970.632;3
1583772225989;VielberthGebaeude.1.68;680.00;1350.00;970.628;3
1583772226089;VielberthGebaeude.1.68;680.00;1350.00;970.628;3
1583772226191;VielberthGebaeude.1.68;680.00;1350.00;970.626;3
1583772226291;VielberthGebaeude.1.68;680.00;1350.00;970.626;3
1583772226392;VielberthGebaeude.1.68;680.00;1350.00;970.622;3
1583772226492;VielberthGebaeude.1.68;680.00;1350.00;970.630;3
1583772226592;VielberthGebaeude.1.68;680.00;1350.00;970.630;3
1583772226693;VielberthGebaeude.1.68;680.00;1350.00;970.641;3
1583772226794;VielberthGebaeude.1.68;680.00;1350.00;970.641;3
