timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583774282648;VielberthGebaeude.3.23;1873.000000;334.000000;49.000308;12.094815;421.500000;43.320999
1583774287739;VielberthGebaeude.3.23;1873.000000;334.000000;49.000363;12.094919;422.800018;36.117001
1583774292847;VielberthGebaeude.3.23;1873.000000;334.000000;49.000369;12.094935;422.800018;34.634998
1583774297894;VielberthGebaeude.3.23;1873.000000;334.000000;49.000326;12.094874;421.100006;47.862999
1583774299786;VielberthGebaeude.3.23;1873.000000;334.000000;49.000287;12.094803;421.100006;48.636002
1583774301317;VielberthGebaeude.3.23;1873.000000;334.000000;49.000249;12.094734;421.100006;49.078999
1583774302922;VielberthGebaeude.3.23;1873.000000;334.000000;49.000230;12.094699;422.800018;49.331001
1583774304884;VielberthGebaeude.3.23;1873.000000;334.000000;49.000299;12.094818;422.800018;44.985001
1583774306741;VielberthGebaeude.3.23;1873.000000;334.000000;49.000334;12.094879;422.800018;35.757999
1583774309102;VielberthGebaeude.3.23;1873.000000;334.000000;49.000350;12.094905;422.800018;26.684000
1583774310400;VielberthGebaeude.3.23;1873.000000;334.000000;49.000350;12.094905;422.800018;26.945000
1583774311505;VielberthGebaeude.3.23;1873.000000;334.000000;49.000350;12.094904;422.800018;27.216000
1583774315498;VielberthGebaeude.3.23;1873.000000;334.000000;49.000332;12.094884;421.500000;26.705999
1583774319822;VielberthGebaeude.3.23;1873.000000;334.000000;49.000357;12.094917;422.800018;22.598000
1583774321464;VielberthGebaeude.3.23;1873.000000;334.000000;49.000383;12.094947;422.800018;21.559999
