timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:29:7f:7a;wlansetup.uni-regensburg.de;-58;1583774282648
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:29:7f:7a;@BayernWLAN;-59;1583774282648
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:29:7f:7a;voip.uni-regensburg.de;-59;1583774282648
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:29:7f:7a;eduroam;-61;1583774282648
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:35:2c:64;wlansetup.uni-regensburg.de;-66;1583774282648
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:35:2c:64;@BayernWLAN;-67;1583774282648
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:35:2c:64;voip.uni-regensburg.de;-67;1583774282648
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:35:2c:64;eduroam;-67;1583774282648
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:30:be:a5;eduroam;-70;1583774282648
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:30:be:a5;wlansetup.uni-regensburg.de;-71;1583774282648
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:30:be:a5;@BayernWLAN;-71;1583774282648
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:30:be:a5;voip.uni-regensburg.de;-71;1583774282648
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:30:c0:29;eduroam;-72;1583774282648
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:35:2b:8e;wlansetup.uni-regensburg.de;-75;1583774282648
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:35:2b:8e;@BayernWLAN;-75;1583774282648
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:35:2b:8e;voip.uni-regensburg.de;-75;1583774282648
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:30:be:f8;wlansetup.uni-regensburg.de;-76;1583774282649
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:35:2b:76;@BayernWLAN;-76;1583774282649
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:30:bf:85;wlansetup.uni-regensburg.de;-76;1583774282649
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:30:bf:85;@BayernWLAN;-76;1583774282649
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:30:bf:85;voip.uni-regensburg.de;-76;1583774282649
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:35:2b:76;eduroam;-77;1583774282649
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:35:2b:76;wlansetup.uni-regensburg.de;-77;1583774282649
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:35:2b:76;voip.uni-regensburg.de;-77;1583774282649
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:30:ff:51;5voip.uni-regensburg.de;-78;1583774282648
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:30:ff:51;@BayernWLAN;-78;1583774282648
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:30:ff:51;voip.uni-regensburg.de;-78;1583774282648
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:29:94:a6;voip.uni-regensburg.de;-78;1583774282648
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:30:bf:cf;wlansetup.uni-regensburg.de;-78;1583774282649
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:30:bf:cf;voip.uni-regensburg.de;-78;1583774282649
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:30:bf:cf;eduroam;-78;1583774282649
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:29:94:a6;5voip.uni-regensburg.de;-79;1583774282648
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:29:94:a6;@BayernWLAN;-79;1583774282648
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:30:bf:cf;@BayernWLAN;-79;1583774282649
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:29:94:a6;eduroam;-80;1583774282648
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:35:2b:88;eduroam;-81;1583774282649
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:30:fe:f7;voip.uni-regensburg.de;-83;1583774282649
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:35:2b:9c;wlansetup.uni-regensburg.de;-83;1583774282649
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:30:c0:49;voip.uni-regensburg.de;-83;1583774282649
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:31:01:68;5voip.uni-regensburg.de;-84;1583774282649
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:31:01:68;@BayernWLAN;-84;1583774282649
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:31:01:68;voip.uni-regensburg.de;-84;1583774282649
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;0a:a0:57:30:fe:f7;5voip.uni-regensburg.de;-84;1583774282649
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:30:fe:f7;@BayernWLAN;-84;1583774282649
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;06:a0:57:35:2b:9c;@BayernWLAN;-84;1583774282649
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;02:a0:57:35:2b:9c;voip.uni-regensburg.de;-84;1583774282649
1583774282786;VielberthGebaeude.3.23;1873.00;334.00;00:a0:57:35:2b:9c;eduroam;-84;1583774282649
