timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583770814100;VielberthGebaeude.1.57;707.00;325.00;0.166;-0.022;-0.066;0.984;0.000
1583770814109;VielberthGebaeude.1.57;707.00;325.00;0.173;-0.048;-0.064;0.982;0.000
1583770814119;VielberthGebaeude.1.57;707.00;325.00;0.174;-0.060;-0.064;0.981;0.000
1583770814129;VielberthGebaeude.1.57;707.00;325.00;0.172;-0.068;-0.065;0.981;0.000
1583770814139;VielberthGebaeude.1.57;707.00;325.00;0.171;-0.074;-0.066;0.980;0.000
1583770814149;VielberthGebaeude.1.57;707.00;325.00;0.163;-0.073;-0.069;0.982;0.000
1583770814160;VielberthGebaeude.1.57;707.00;325.00;0.153;-0.069;-0.071;0.983;0.000
1583770814170;VielberthGebaeude.1.57;707.00;325.00;0.153;-0.076;-0.073;0.983;0.000
1583770814180;VielberthGebaeude.1.57;707.00;325.00;0.161;-0.091;-0.074;0.980;0.000
1583770814190;VielberthGebaeude.1.57;707.00;325.00;0.175;-0.105;-0.075;0.976;0.000
1583770814200;VielberthGebaeude.1.57;707.00;325.00;0.189;-0.108;-0.078;0.973;0.000
1583770814210;VielberthGebaeude.1.57;707.00;325.00;0.206;-0.105;-0.083;0.969;0.000
1583770814220;VielberthGebaeude.1.57;707.00;325.00;0.216;-0.089;-0.090;0.968;0.000
1583770814230;VielberthGebaeude.1.57;707.00;325.00;0.219;-0.063;-0.100;0.969;0.000
1583770814241;VielberthGebaeude.1.57;707.00;325.00;0.223;-0.031;-0.111;0.968;0.000
1583770814250;VielberthGebaeude.1.57;707.00;325.00;0.215;0.010;-0.124;0.969;0.000
1583770814260;VielberthGebaeude.1.57;707.00;325.00;0.195;0.042;-0.136;0.970;0.000
1583770814270;VielberthGebaeude.1.57;707.00;325.00;0.165;0.074;-0.148;0.972;0.000
1583770814280;VielberthGebaeude.1.57;707.00;325.00;0.143;0.091;-0.156;0.973;0.000
1583770814290;VielberthGebaeude.1.57;707.00;325.00;0.128;0.092;-0.160;0.974;0.000
1583770814301;VielberthGebaeude.1.57;707.00;325.00;0.119;0.093;-0.164;0.975;0.000
1583770814311;VielberthGebaeude.1.57;707.00;325.00;0.109;0.092;-0.167;0.976;0.000
1583770814321;VielberthGebaeude.1.57;707.00;325.00;0.102;0.083;-0.168;0.977;0.000
1583770814332;VielberthGebaeude.1.57;707.00;325.00;0.100;0.062;-0.168;0.979;0.000
1583770814341;VielberthGebaeude.1.57;707.00;325.00;0.098;0.041;-0.167;0.980;0.000
1583770814351;VielberthGebaeude.1.57;707.00;325.00;0.098;0.020;-0.165;0.981;0.000
1583770814361;VielberthGebaeude.1.57;707.00;325.00;0.101;0.002;-0.164;0.981;0.000
1583770814372;VielberthGebaeude.1.57;707.00;325.00;0.112;-0.016;-0.162;0.980;0.000
1583770814381;VielberthGebaeude.1.57;707.00;325.00;0.123;-0.033;-0.160;0.979;0.000
1583770814391;VielberthGebaeude.1.57;707.00;325.00;0.134;-0.051;-0.158;0.977;0.000
1583770814401;VielberthGebaeude.1.57;707.00;325.00;0.142;-0.068;-0.155;0.975;0.000
1583770814411;VielberthGebaeude.1.57;707.00;325.00;0.142;-0.069;-0.155;0.975;0.000
1583770814421;VielberthGebaeude.1.57;707.00;325.00;0.141;-0.068;-0.154;0.976;0.000
1583770814431;VielberthGebaeude.1.57;707.00;325.00;0.140;-0.068;-0.154;0.976;0.000
1583770814441;VielberthGebaeude.1.57;707.00;325.00;0.140;-0.068;-0.154;0.976;0.000
1583770814451;VielberthGebaeude.1.57;707.00;325.00;0.140;-0.068;-0.154;0.976;0.000
1583770814461;VielberthGebaeude.1.57;707.00;325.00;0.140;-0.068;-0.154;0.976;0.000
1583770814471;VielberthGebaeude.1.57;707.00;325.00;0.140;-0.068;-0.154;0.976;0.000
1583770814481;VielberthGebaeude.1.57;707.00;325.00;0.140;-0.068;-0.155;0.976;0.000
1583770814491;VielberthGebaeude.1.57;707.00;325.00;0.141;-0.068;-0.156;0.975;0.000
1583770814501;VielberthGebaeude.1.57;707.00;325.00;0.142;-0.068;-0.157;0.975;0.000
1583770814511;VielberthGebaeude.1.57;707.00;325.00;0.143;-0.068;-0.158;0.975;0.000
1583770814521;VielberthGebaeude.1.57;707.00;325.00;0.144;-0.068;-0.159;0.974;0.000
1583770814531;VielberthGebaeude.1.57;707.00;325.00;0.146;-0.069;-0.160;0.974;0.000
1583770814541;VielberthGebaeude.1.57;707.00;325.00;0.147;-0.069;-0.162;0.973;0.000
1583770814552;VielberthGebaeude.1.57;707.00;325.00;0.148;-0.070;-0.163;0.973;0.000
1583770814561;VielberthGebaeude.1.57;707.00;325.00;0.149;-0.070;-0.163;0.973;0.000
1583770814571;VielberthGebaeude.1.57;707.00;325.00;0.150;-0.071;-0.164;0.972;0.000
1583770814581;VielberthGebaeude.1.57;707.00;325.00;0.152;-0.072;-0.164;0.972;0.000
1583770814591;VielberthGebaeude.1.57;707.00;325.00;0.153;-0.073;-0.165;0.972;0.000
1583770814601;VielberthGebaeude.1.57;707.00;325.00;0.155;-0.075;-0.165;0.971;0.000
1583770814611;VielberthGebaeude.1.57;707.00;325.00;0.156;-0.075;-0.166;0.971;0.000
1583770814622;VielberthGebaeude.1.57;707.00;325.00;0.157;-0.076;-0.167;0.970;0.000
1583770814631;VielberthGebaeude.1.57;707.00;325.00;0.157;-0.074;-0.168;0.970;0.000
1583770814641;VielberthGebaeude.1.57;707.00;325.00;0.157;-0.071;-0.170;0.970;0.000
1583770814651;VielberthGebaeude.1.57;707.00;325.00;0.155;-0.067;-0.171;0.971;0.000
1583770814661;VielberthGebaeude.1.57;707.00;325.00;0.153;-0.063;-0.172;0.971;0.000
1583770814671;VielberthGebaeude.1.57;707.00;325.00;0.151;-0.059;-0.173;0.971;0.000
1583770814681;VielberthGebaeude.1.57;707.00;325.00;0.150;-0.055;-0.174;0.972;0.000
1583770814691;VielberthGebaeude.1.57;707.00;325.00;0.148;-0.053;-0.174;0.972;0.000
1583770814701;VielberthGebaeude.1.57;707.00;325.00;0.147;-0.051;-0.174;0.972;0.000
