timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583772473492;VielberthGebaeude.1.70;1072.00;1424.00;0.195;0.040;0.000;0.980;0.000
1583772473512;VielberthGebaeude.1.70;1072.00;1424.00;0.195;0.040;0.000;0.980;0.000
1583772473532;VielberthGebaeude.1.70;1072.00;1424.00;0.195;0.040;0.000;0.980;0.000
1583772473552;VielberthGebaeude.1.70;1072.00;1424.00;0.204;0.065;-0.005;0.977;0.000
1583772473572;VielberthGebaeude.1.70;1072.00;1424.00;0.211;0.052;-0.001;0.976;0.000
1583772473592;VielberthGebaeude.1.70;1072.00;1424.00;0.214;0.045;0.000;0.976;0.000
1583772473612;VielberthGebaeude.1.70;1072.00;1424.00;0.217;0.041;0.001;0.975;0.000
1583772473639;VielberthGebaeude.1.70;1072.00;1424.00;0.210;0.048;-0.001;0.977;0.000
1583772473649;VielberthGebaeude.1.70;1072.00;1424.00;0.211;0.049;-0.001;0.976;0.000
1583772473659;VielberthGebaeude.1.70;1072.00;1424.00;0.212;0.048;-0.000;0.976;0.000
1583772473668;VielberthGebaeude.1.70;1072.00;1424.00;0.213;0.048;-0.000;0.976;0.000
1583772473678;VielberthGebaeude.1.70;1072.00;1424.00;0.213;0.045;0.000;0.976;0.000
1583772473687;VielberthGebaeude.1.70;1072.00;1424.00;0.212;0.046;-0.000;0.976;0.000
1583772473697;VielberthGebaeude.1.70;1072.00;1424.00;0.209;0.049;-0.001;0.977;0.000
1583772473707;VielberthGebaeude.1.70;1072.00;1424.00;0.203;0.051;-0.001;0.978;0.000
1583772473717;VielberthGebaeude.1.70;1072.00;1424.00;0.202;0.051;-0.002;0.978;0.000
1583772473727;VielberthGebaeude.1.70;1072.00;1424.00;0.204;0.049;-0.001;0.978;0.000
1583772473737;VielberthGebaeude.1.70;1072.00;1424.00;0.205;0.046;-0.000;0.978;0.000
1583772473747;VielberthGebaeude.1.70;1072.00;1424.00;0.207;0.047;-0.001;0.977;0.000
1583772473757;VielberthGebaeude.1.70;1072.00;1424.00;0.209;0.044;0.000;0.977;0.000
1583772473767;VielberthGebaeude.1.70;1072.00;1424.00;0.210;0.045;0.000;0.977;0.000
1583772473777;VielberthGebaeude.1.70;1072.00;1424.00;0.206;0.050;-0.002;0.977;0.000
1583772473787;VielberthGebaeude.1.70;1072.00;1424.00;0.200;0.049;-0.002;0.979;0.000
1583772473797;VielberthGebaeude.1.70;1072.00;1424.00;0.194;0.042;-0.002;0.980;0.000
1583772473807;VielberthGebaeude.1.70;1072.00;1424.00;0.197;0.039;-0.002;0.980;0.000
1583772473817;VielberthGebaeude.1.70;1072.00;1424.00;0.202;0.036;-0.001;0.979;0.000
1583772473827;VielberthGebaeude.1.70;1072.00;1424.00;0.206;0.039;-0.002;0.978;0.000
1583772473837;VielberthGebaeude.1.70;1072.00;1424.00;0.207;0.047;-0.004;0.977;0.000
1583772473847;VielberthGebaeude.1.70;1072.00;1424.00;0.205;0.055;-0.007;0.977;0.000
1583772473857;VielberthGebaeude.1.70;1072.00;1424.00;0.201;0.063;-0.009;0.978;0.000
1583772473867;VielberthGebaeude.1.70;1072.00;1424.00;0.195;0.066;-0.010;0.979;0.000
1583772473877;VielberthGebaeude.1.70;1072.00;1424.00;0.189;0.062;-0.010;0.980;0.000
1583772473887;VielberthGebaeude.1.70;1072.00;1424.00;0.186;0.058;-0.010;0.981;0.000
1583772473897;VielberthGebaeude.1.70;1072.00;1424.00;0.188;0.049;-0.009;0.981;0.000
1583772473907;VielberthGebaeude.1.70;1072.00;1424.00;0.192;0.038;-0.007;0.981;0.000
1583772473917;VielberthGebaeude.1.70;1072.00;1424.00;0.197;0.028;-0.005;0.980;0.000
1583772473927;VielberthGebaeude.1.70;1072.00;1424.00;0.198;0.024;-0.004;0.980;0.000
1583772473937;VielberthGebaeude.1.70;1072.00;1424.00;0.199;0.024;-0.005;0.980;0.000
1583772473947;VielberthGebaeude.1.70;1072.00;1424.00;0.203;0.016;-0.004;0.979;0.000
1583772473957;VielberthGebaeude.1.70;1072.00;1424.00;0.212;0.006;-0.002;0.977;0.000
1583772473968;VielberthGebaeude.1.70;1072.00;1424.00;0.212;0.005;-0.003;0.977;0.000
1583772473978;VielberthGebaeude.1.70;1072.00;1424.00;0.203;0.006;-0.004;0.979;0.000
1583772473988;VielberthGebaeude.1.70;1072.00;1424.00;0.195;0.009;-0.006;0.981;0.000
1583772473999;VielberthGebaeude.1.70;1072.00;1424.00;0.187;0.011;-0.007;0.982;0.000
1583772474009;VielberthGebaeude.1.70;1072.00;1424.00;0.187;0.013;-0.009;0.982;0.000
1583772474019;VielberthGebaeude.1.70;1072.00;1424.00;0.182;0.023;-0.012;0.983;0.000
1583772474029;VielberthGebaeude.1.70;1072.00;1424.00;0.178;0.032;-0.015;0.983;0.000
1583772474040;VielberthGebaeude.1.70;1072.00;1424.00;0.177;0.041;-0.018;0.983;0.000
1583772474050;VielberthGebaeude.1.70;1072.00;1424.00;0.173;0.052;-0.022;0.983;0.000
1583772474060;VielberthGebaeude.1.70;1072.00;1424.00;0.165;0.065;-0.026;0.984;0.000
1583772474070;VielberthGebaeude.1.70;1072.00;1424.00;0.162;0.067;-0.027;0.984;0.000
1583772474081;VielberthGebaeude.1.70;1072.00;1424.00;0.163;0.068;-0.028;0.984;0.000
1583772474090;VielberthGebaeude.1.70;1072.00;1424.00;0.166;0.076;-0.031;0.983;0.000
1583772474100;VielberthGebaeude.1.70;1072.00;1424.00;0.163;0.096;-0.035;0.981;0.000
