timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583772469742;VielberthGebaeude.1.70;1072.000000;1424.000000;49.000432;12.094894;426.700012;24.558001
1583772475205;VielberthGebaeude.1.70;1072.000000;1424.000000;48.998735;12.094459;426.700012;25.226999
1583772476680;VielberthGebaeude.1.70;1072.000000;1424.000000;48.998178;12.094317;426.700012;24.886000
1583772477925;VielberthGebaeude.1.70;1072.000000;1424.000000;48.998061;12.094286;426.700012;25.042000
1583772479403;VielberthGebaeude.1.70;1072.000000;1424.000000;48.997983;12.094267;426.700012;25.214001
1583772481402;VielberthGebaeude.1.70;1072.000000;1424.000000;48.997983;12.094265;426.700012;25.555000
1583772483162;VielberthGebaeude.1.70;1072.000000;1424.000000;48.998084;12.094291;426.700012;25.981001
1583772484367;VielberthGebaeude.1.70;1072.000000;1424.000000;48.998176;12.094315;426.700012;26.263000
1583772486381;VielberthGebaeude.1.70;1072.000000;1424.000000;48.998204;12.094321;426.700012;26.497000
1583772487584;VielberthGebaeude.1.70;1072.000000;1424.000000;48.998232;12.094327;426.700012;26.722000
1583772489582;VielberthGebaeude.1.70;1072.000000;1424.000000;48.998250;12.094332;426.700012;27.108000
1583772491639;VielberthGebaeude.1.70;1072.000000;1424.000000;48.998255;12.094334;426.700012;27.341999
1583772492938;VielberthGebaeude.1.70;1072.000000;1424.000000;48.998255;12.094334;426.700012;27.705000
1583772494704;VielberthGebaeude.1.70;1072.000000;1424.000000;48.998250;12.094333;426.700012;28.521000
1583772496760;VielberthGebaeude.1.70;1072.000000;1424.000000;48.998250;12.094333;426.700012;28.952000
1583772497981;VielberthGebaeude.1.70;1072.000000;1424.000000;48.998248;12.094331;426.700012;29.032000
1583772499442;VielberthGebaeude.1.70;1072.000000;1424.000000;48.998353;12.094359;416.399994;36.034000
1583772500746;VielberthGebaeude.1.70;1072.000000;1424.000000;48.998777;12.094473;416.399994;50.779999
