timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583775674544;VielberthGebaeude.3.47;1290.00;653.00;-0.057;0.203;0.971;0.108;0.000
1583775674554;VielberthGebaeude.3.47;1290.00;653.00;-0.061;0.195;0.973;0.105;0.000
1583775674564;VielberthGebaeude.3.47;1290.00;653.00;-0.063;0.191;0.974;0.105;0.000
1583775674573;VielberthGebaeude.3.47;1290.00;653.00;-0.065;0.190;0.974;0.102;0.000
1583775674583;VielberthGebaeude.3.47;1290.00;653.00;-0.064;0.197;0.973;0.100;0.000
1583775674593;VielberthGebaeude.3.47;1290.00;653.00;-0.056;0.200;0.973;0.104;0.000
1583775674603;VielberthGebaeude.3.47;1290.00;653.00;-0.041;0.199;0.974;0.099;0.000
1583775674614;VielberthGebaeude.3.47;1290.00;653.00;-0.020;0.196;0.973;0.119;0.000
1583775674623;VielberthGebaeude.3.47;1290.00;653.00;-0.004;0.189;0.975;0.114;0.000
1583775674634;VielberthGebaeude.3.47;1290.00;653.00;0.016;0.183;0.969;0.165;0.000
1583775674644;VielberthGebaeude.3.47;1290.00;653.00;0.028;0.181;0.970;0.162;0.000
1583775674654;VielberthGebaeude.3.47;1290.00;653.00;0.042;0.179;0.965;0.189;0.000
1583775674663;VielberthGebaeude.3.47;1290.00;653.00;0.042;0.176;0.965;0.187;0.000
1583775674674;VielberthGebaeude.3.47;1290.00;653.00;0.045;0.175;0.965;0.189;0.000
1583775674683;VielberthGebaeude.3.47;1290.00;653.00;0.044;0.179;0.965;0.188;0.000
1583775674694;VielberthGebaeude.3.47;1290.00;653.00;0.052;0.187;0.961;0.194;0.000
1583775674703;VielberthGebaeude.3.47;1290.00;653.00;0.056;0.193;0.960;0.192;0.000
1583775674714;VielberthGebaeude.3.47;1290.00;653.00;0.061;0.191;0.959;0.199;0.000
1583775674723;VielberthGebaeude.3.47;1290.00;653.00;0.062;0.192;0.959;0.197;0.000
1583775674734;VielberthGebaeude.3.47;1290.00;653.00;0.065;0.195;0.960;0.189;0.000
1583775674744;VielberthGebaeude.3.47;1290.00;653.00;0.068;0.191;0.961;0.187;0.000
1583775674754;VielberthGebaeude.3.47;1290.00;653.00;0.071;0.193;0.963;0.175;0.000
1583775674765;VielberthGebaeude.3.47;1290.00;653.00;0.072;0.192;0.963;0.174;0.000
1583775674774;VielberthGebaeude.3.47;1290.00;653.00;0.072;0.193;0.964;0.169;0.000
1583775674785;VielberthGebaeude.3.47;1290.00;653.00;0.069;0.194;0.964;0.170;0.000
1583775674794;VielberthGebaeude.3.47;1290.00;653.00;0.070;0.199;0.962;0.177;0.000
1583775674804;VielberthGebaeude.3.47;1290.00;653.00;0.067;0.202;0.961;0.177;0.000
1583775674814;VielberthGebaeude.3.47;1290.00;653.00;0.060;0.204;0.960;0.182;0.000
1583775674825;VielberthGebaeude.3.47;1290.00;653.00;0.058;0.207;0.959;0.183;0.000
1583775674835;VielberthGebaeude.3.47;1290.00;653.00;0.059;0.207;0.958;0.188;0.000
1583775674844;VielberthGebaeude.3.47;1290.00;653.00;0.059;0.207;0.958;0.189;0.000
1583775674855;VielberthGebaeude.3.47;1290.00;653.00;0.061;0.206;0.957;0.197;0.000
1583775674864;VielberthGebaeude.3.47;1290.00;653.00;0.061;0.206;0.956;0.198;0.000
1583775674875;VielberthGebaeude.3.47;1290.00;653.00;0.057;0.207;0.959;0.187;0.000
1583775674884;VielberthGebaeude.3.47;1290.00;653.00;0.057;0.207;0.958;0.188;0.000
1583775674895;VielberthGebaeude.3.47;1290.00;653.00;0.055;0.207;0.959;0.183;0.000
1583775674904;VielberthGebaeude.3.47;1290.00;653.00;0.054;0.207;0.959;0.184;0.000
1583775674914;VielberthGebaeude.3.47;1290.00;653.00;0.052;0.207;0.959;0.186;0.000
1583775674925;VielberthGebaeude.3.47;1290.00;653.00;0.050;0.206;0.959;0.187;0.000
1583775674934;VielberthGebaeude.3.47;1290.00;653.00;0.047;0.206;0.960;0.183;0.000
1583775674944;VielberthGebaeude.3.47;1290.00;653.00;0.045;0.206;0.960;0.184;0.000
1583775674956;VielberthGebaeude.3.47;1290.00;653.00;0.042;0.205;0.960;0.184;0.000
1583775674965;VielberthGebaeude.3.47;1290.00;653.00;0.039;0.204;0.961;0.185;0.000
1583775674975;VielberthGebaeude.3.47;1290.00;653.00;0.037;0.203;0.960;0.190;0.000
1583775674985;VielberthGebaeude.3.47;1290.00;653.00;0.034;0.201;0.960;0.190;0.000
1583775674995;VielberthGebaeude.3.47;1290.00;653.00;0.031;0.200;0.961;0.187;0.000
1583775675006;VielberthGebaeude.3.47;1290.00;653.00;0.030;0.199;0.961;0.187;0.000
1583775675015;VielberthGebaeude.3.47;1290.00;653.00;0.030;0.198;0.960;0.197;0.000
1583775675026;VielberthGebaeude.3.47;1290.00;653.00;0.029;0.197;0.960;0.198;0.000
1583775675035;VielberthGebaeude.3.47;1290.00;653.00;0.028;0.197;0.960;0.198;0.000
1583775675045;VielberthGebaeude.3.47;1290.00;653.00;0.027;0.196;0.960;0.198;0.000
1583775675055;VielberthGebaeude.3.47;1290.00;653.00;0.027;0.196;0.960;0.198;0.000
1583775675066;VielberthGebaeude.3.47;1290.00;653.00;0.026;0.196;0.960;0.198;0.000
1583775675076;VielberthGebaeude.3.47;1290.00;653.00;0.026;0.195;0.960;0.198;0.000
1583775675086;VielberthGebaeude.3.47;1290.00;653.00;0.025;0.195;0.960;0.198;0.000
1583775675096;VielberthGebaeude.3.47;1290.00;653.00;0.025;0.194;0.961;0.197;0.000
1583775675107;VielberthGebaeude.3.47;1290.00;653.00;0.024;0.194;0.961;0.197;0.000
1583775675117;VielberthGebaeude.3.47;1290.00;653.00;0.024;0.195;0.961;0.197;0.000
1583775675127;VielberthGebaeude.3.47;1290.00;653.00;0.023;0.195;0.961;0.197;0.000
1583775675137;VielberthGebaeude.3.47;1290.00;653.00;0.023;0.196;0.961;0.196;0.000
1583775675148;VielberthGebaeude.3.47;1290.00;653.00;0.022;0.197;0.960;0.196;0.000
1583775675159;VielberthGebaeude.3.47;1290.00;653.00;0.021;0.198;0.960;0.195;0.000
1583775675168;VielberthGebaeude.3.47;1290.00;653.00;0.020;0.199;0.960;0.195;0.000
1583775675179;VielberthGebaeude.3.47;1290.00;653.00;0.019;0.200;0.960;0.195;0.000
1583775675190;VielberthGebaeude.3.47;1290.00;653.00;0.017;0.201;0.960;0.195;0.000
1583775675200;VielberthGebaeude.3.47;1290.00;653.00;0.016;0.201;0.960;0.194;0.000
1583775675209;VielberthGebaeude.3.47;1290.00;653.00;0.014;0.201;0.960;0.194;0.000
1583775675220;VielberthGebaeude.3.47;1290.00;653.00;0.012;0.200;0.960;0.193;0.000
1583775675229;VielberthGebaeude.3.47;1290.00;653.00;0.010;0.200;0.961;0.193;0.000
1583775675240;VielberthGebaeude.3.47;1290.00;653.00;0.009;0.199;0.961;0.192;0.000
1583775675250;VielberthGebaeude.3.47;1290.00;653.00;0.008;0.197;0.962;0.191;0.000
1583775675259;VielberthGebaeude.3.47;1290.00;653.00;0.007;0.196;0.962;0.190;0.000
1583775675269;VielberthGebaeude.3.47;1290.00;653.00;0.006;0.195;0.962;0.189;0.000
1583775675280;VielberthGebaeude.3.47;1290.00;653.00;0.006;0.194;0.963;0.188;0.000
1583775675289;VielberthGebaeude.3.47;1290.00;653.00;0.005;0.193;0.963;0.187;0.000
1583775675299;VielberthGebaeude.3.47;1290.00;653.00;0.004;0.193;0.963;0.187;0.000
1583775675310;VielberthGebaeude.3.47;1290.00;653.00;0.003;0.192;0.963;0.186;0.000
1583775675319;VielberthGebaeude.3.47;1290.00;653.00;0.003;0.192;0.964;0.185;0.000
1583775675330;VielberthGebaeude.3.47;1290.00;653.00;0.002;0.192;0.964;0.185;0.000
1583775675339;VielberthGebaeude.3.47;1290.00;653.00;0.001;0.192;0.964;0.183;0.000
1583775675349;VielberthGebaeude.3.47;1290.00;653.00;0.001;0.192;0.964;0.183;0.000
1583775675359;VielberthGebaeude.3.47;1290.00;653.00;-0.000;0.193;0.964;0.182;0.000
1583775675369;VielberthGebaeude.3.47;1290.00;653.00;-0.001;0.193;0.964;0.181;0.000
1583775675379;VielberthGebaeude.3.47;1290.00;653.00;-0.002;0.194;0.965;0.180;0.000
1583775675389;VielberthGebaeude.3.47;1290.00;653.00;-0.002;0.194;0.965;0.179;0.000
1583775675400;VielberthGebaeude.3.47;1290.00;653.00;-0.002;0.194;0.965;0.178;0.000
1583775675410;VielberthGebaeude.3.47;1290.00;653.00;-0.003;0.193;0.965;0.177;0.000
1583775675420;VielberthGebaeude.3.47;1290.00;653.00;-0.003;0.193;0.965;0.176;0.000
1583775675431;VielberthGebaeude.3.47;1290.00;653.00;-0.003;0.192;0.966;0.175;0.000
1583775675441;VielberthGebaeude.3.47;1290.00;653.00;-0.004;0.192;0.966;0.174;0.000
1583775675451;VielberthGebaeude.3.47;1290.00;653.00;-0.004;0.191;0.966;0.173;0.000
1583775675461;VielberthGebaeude.3.47;1290.00;653.00;-0.005;0.190;0.967;0.172;0.000
