timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583775674435;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:30:fe:f7;eduroam;-51;1583775674396
1583775674435;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:30:fe:f7;5voip.uni-regensburg.de;-52;1583775674396
1583775674435;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:30:fe:f7;@BayernWLAN;-52;1583775674396
1583775674435;VielberthGebaeude.3.47;1290.00;653.00;02:a0:57:30:fe:f7;voip.uni-regensburg.de;-52;1583775674396
1583775674435;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:30:be:fb;eduroam;-65;1583775674396
1583775674435;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:30:bf:85;eduroam;-65;1583775674396
1583775674435;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:35:2b:8e;eduroam;-75;1583775674396
1583775674435;VielberthGebaeude.3.47;1290.00;653.00;02:a0:57:31:01:68;voip.uni-regensburg.de;-82;1583775674396
1583775674435;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:31:01:68;eduroam;-83;1583775674396
1583775674435;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:31:01:68;5voip.uni-regensburg.de;-83;1583775674396
1583775674435;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:31:01:68;@BayernWLAN;-83;1583775674396
1583775674435;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:31:03:66;5voip.uni-regensburg.de;-90;1583775674396
1583775674504;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:30:fe:f7;eduroam;-51;1583775674397
1583775674504;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:30:fe:f7;5voip.uni-regensburg.de;-52;1583775674397
1583775674504;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:30:fe:f7;@BayernWLAN;-52;1583775674397
1583775674504;VielberthGebaeude.3.47;1290.00;653.00;02:a0:57:30:fe:f7;voip.uni-regensburg.de;-52;1583775674397
1583775674504;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:30:be:fb;eduroam;-65;1583775674397
1583775674504;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:30:bf:85;eduroam;-65;1583775674397
1583775674504;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:35:2b:8e;eduroam;-75;1583775674397
1583775674504;VielberthGebaeude.3.47;1290.00;653.00;02:a0:57:31:01:68;voip.uni-regensburg.de;-82;1583775674397
1583775674504;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:31:01:68;eduroam;-83;1583775674397
1583775674504;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:31:01:68;5voip.uni-regensburg.de;-83;1583775674397
1583775674504;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:31:01:68;@BayernWLAN;-83;1583775674397
1583775674504;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:31:03:66;5voip.uni-regensburg.de;-90;1583775674397
1583775674600;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:30:fe:f7;eduroam;-51;1583775674396
1583775674600;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:30:fe:f7;5voip.uni-regensburg.de;-52;1583775674396
1583775674600;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:30:fe:f7;@BayernWLAN;-52;1583775674396
1583775674600;VielberthGebaeude.3.47;1290.00;653.00;02:a0:57:30:fe:f7;voip.uni-regensburg.de;-52;1583775674396
1583775674600;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:30:be:fb;eduroam;-65;1583775674396
1583775674600;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:30:bf:85;eduroam;-65;1583775674396
1583775674600;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:35:2b:8e;eduroam;-75;1583775674396
1583775674600;VielberthGebaeude.3.47;1290.00;653.00;02:a0:57:31:01:68;voip.uni-regensburg.de;-82;1583775674396
1583775674600;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:31:01:68;eduroam;-83;1583775674396
1583775674600;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:31:01:68;5voip.uni-regensburg.de;-83;1583775674396
1583775674600;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:31:01:68;@BayernWLAN;-83;1583775674396
1583775674600;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:31:03:66;5voip.uni-regensburg.de;-90;1583775674396
1583775679955;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:30:bf:85;wlansetup.uni-regensburg.de;-45;1583775679829
1583775679955;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:30:bf:85;@BayernWLAN;-45;1583775679829
1583775679955;VielberthGebaeude.3.47;1290.00;653.00;02:a0:57:30:bf:85;voip.uni-regensburg.de;-45;1583775679829
1583775679955;VielberthGebaeude.3.47;1290.00;653.00;00:a0:57:30:fe:f7;eduroam;-47;1583775679829
1583775679955;VielberthGebaeude.3.47;1290.00;653.00;0a:a0:57:30:fe:f7;5voip.uni-regensburg.de;-48;1583775679829
1583775679955;VielberthGebaeude.3.47;1290.00;653.00;06:a0:57:30:fe:f7;@BayernWLAN;-48;1583775679829
1583775679955;VielberthGebaeude.3.47;1290.00;653.00;02:a0:57:30:fe:f7;voip.uni-regensburg.de;-48;1583775679829
