timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583849624474;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000360;12.094919;422.800018;16.534000
1583849629710;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000348;12.094896;422.800018;15.105000
1583849631221;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000341;12.094886;422.800018;16.479000
1583849632299;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000337;12.094883;422.800018;17.681000
1583849633359;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000334;12.094880;422.800018;18.295000
1583849634455;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000332;12.094879;422.800018;18.753000
1583849636059;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000331;12.094879;422.800018;20.246000
1583849637165;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000330;12.094879;422.800018;20.709999
1583849639443;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000328;12.094879;422.800018;21.670000
1583849640725;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000328;12.094871;421.500000;21.253000
1583849641983;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000327;12.094865;421.500000;20.471001
1583849643056;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000325;12.094860;421.500000;19.735001
1583849644199;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000324;12.094857;421.500000;19.452000
1583849645660;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000323;12.094854;422.800018;18.931999
1583849647018;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000322;12.094851;422.800018;18.966000
1583849648140;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000322;12.094849;422.800018;18.893000
1583849649820;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000322;12.094846;422.800018;18.811001
1583849651148;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000323;12.094848;422.800018;18.469999
1583849652362;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000322;12.094846;422.800018;18.608000
1583849653514;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000322;12.094846;422.800018;18.714001
1583849654812;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000322;12.094843;422.800018;18.452999
1583849656397;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000324;12.094845;422.800018;18.945000
1583849658206;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000326;12.094846;422.800018;18.976000
1583849659321;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000329;12.094849;422.800018;18.811001
1583849660533;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000330;12.094851;422.800018;18.452000
1583849661823;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000329;12.094850;422.800018;18.396999
1583849663020;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000328;12.094849;422.800018;18.478001
1583849664101;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000326;12.094849;422.800018;18.466999
1583849665295;VielberthGebaeude.3.48;1306.000000;1050.000000;49.000326;12.094851;423.800018;17.778000
