timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583772378227;VielberthGebaeude.1.71;1077.00;1324.00;0.362;0.106;0.000;0.926;0.000
1583772378256;VielberthGebaeude.1.71;1077.00;1324.00;0.362;0.106;0.000;0.926;0.000
1583772378266;VielberthGebaeude.1.71;1077.00;1324.00;0.221;0.048;0.007;0.974;0.000
1583772378275;VielberthGebaeude.1.71;1077.00;1324.00;0.226;0.050;0.006;0.973;0.000
1583772378283;VielberthGebaeude.1.71;1077.00;1324.00;0.228;0.047;0.007;0.973;0.000
1583772378293;VielberthGebaeude.1.71;1077.00;1324.00;0.228;0.043;0.008;0.973;0.000
1583772378302;VielberthGebaeude.1.71;1077.00;1324.00;0.225;0.044;0.008;0.973;0.000
1583772378312;VielberthGebaeude.1.71;1077.00;1324.00;0.223;0.048;0.007;0.974;0.000
1583772378322;VielberthGebaeude.1.71;1077.00;1324.00;0.222;0.051;0.006;0.974;0.000
1583772378332;VielberthGebaeude.1.71;1077.00;1324.00;0.223;0.053;0.005;0.973;0.000
1583772378342;VielberthGebaeude.1.71;1077.00;1324.00;0.224;0.053;0.006;0.973;0.000
1583772378353;VielberthGebaeude.1.71;1077.00;1324.00;0.223;0.055;0.005;0.973;0.000
1583772378362;VielberthGebaeude.1.71;1077.00;1324.00;0.221;0.058;0.004;0.973;0.000
1583772378372;VielberthGebaeude.1.71;1077.00;1324.00;0.216;0.064;0.003;0.974;0.000
1583772378382;VielberthGebaeude.1.71;1077.00;1324.00;0.213;0.070;0.001;0.974;0.000
1583772378392;VielberthGebaeude.1.71;1077.00;1324.00;0.204;0.078;-0.001;0.976;0.000
1583772378402;VielberthGebaeude.1.71;1077.00;1324.00;0.194;0.082;-0.003;0.978;0.000
1583772378412;VielberthGebaeude.1.71;1077.00;1324.00;0.186;0.081;-0.003;0.979;0.000
1583772378422;VielberthGebaeude.1.71;1077.00;1324.00;0.185;0.080;-0.003;0.979;0.000
1583772378432;VielberthGebaeude.1.71;1077.00;1324.00;0.185;0.084;-0.004;0.979;0.000
1583772378443;VielberthGebaeude.1.71;1077.00;1324.00;0.189;0.086;-0.004;0.978;0.000
1583772378452;VielberthGebaeude.1.71;1077.00;1324.00;0.187;0.092;-0.006;0.978;0.000
1583772378463;VielberthGebaeude.1.71;1077.00;1324.00;0.185;0.090;-0.005;0.979;0.000
1583772378473;VielberthGebaeude.1.71;1077.00;1324.00;0.184;0.088;-0.005;0.979;0.000
1583772378483;VielberthGebaeude.1.71;1077.00;1324.00;0.186;0.081;-0.003;0.979;0.000
1583772378493;VielberthGebaeude.1.71;1077.00;1324.00;0.186;0.077;-0.003;0.979;0.000
1583772378503;VielberthGebaeude.1.71;1077.00;1324.00;0.183;0.074;-0.003;0.980;0.000
1583772378513;VielberthGebaeude.1.71;1077.00;1324.00;0.181;0.067;-0.001;0.981;0.000
1583772378523;VielberthGebaeude.1.71;1077.00;1324.00;0.178;0.056;0.000;0.982;0.000
1583772378533;VielberthGebaeude.1.71;1077.00;1324.00;0.177;0.043;0.003;0.983;0.000
1583772378543;VielberthGebaeude.1.71;1077.00;1324.00;0.175;0.032;0.005;0.984;0.000
1583772378554;VielberthGebaeude.1.71;1077.00;1324.00;0.166;0.029;0.005;0.986;0.000
1583772378565;VielberthGebaeude.1.71;1077.00;1324.00;0.165;0.028;0.005;0.986;0.000
1583772378575;VielberthGebaeude.1.71;1077.00;1324.00;0.172;0.032;0.005;0.985;0.000
1583772378585;VielberthGebaeude.1.71;1077.00;1324.00;0.187;0.039;0.004;0.982;0.000
1583772378595;VielberthGebaeude.1.71;1077.00;1324.00;0.201;0.046;0.003;0.978;0.000
1583772378605;VielberthGebaeude.1.71;1077.00;1324.00;0.203;0.051;0.002;0.978;0.000
1583772378615;VielberthGebaeude.1.71;1077.00;1324.00;0.193;0.062;-0.000;0.979;0.000
1583772378625;VielberthGebaeude.1.71;1077.00;1324.00;0.183;0.067;-0.002;0.981;0.000
1583772378635;VielberthGebaeude.1.71;1077.00;1324.00;0.174;0.063;-0.002;0.983;0.000
1583772378645;VielberthGebaeude.1.71;1077.00;1324.00;0.161;0.057;-0.002;0.985;0.000
1583772378655;VielberthGebaeude.1.71;1077.00;1324.00;0.147;0.050;-0.003;0.988;0.000
1583772378665;VielberthGebaeude.1.71;1077.00;1324.00;0.135;0.050;-0.005;0.990;0.000
1583772378675;VielberthGebaeude.1.71;1077.00;1324.00;0.138;0.042;-0.005;0.990;0.000
1583772378685;VielberthGebaeude.1.71;1077.00;1324.00;0.141;0.043;-0.006;0.989;0.000
1583772378695;VielberthGebaeude.1.71;1077.00;1324.00;0.127;0.054;-0.009;0.990;0.000
1583772378705;VielberthGebaeude.1.71;1077.00;1324.00;0.128;0.082;-0.013;0.988;0.000
1583772378715;VielberthGebaeude.1.71;1077.00;1324.00;0.117;0.114;-0.018;0.986;0.000
1583772378725;VielberthGebaeude.1.71;1077.00;1324.00;0.122;0.114;-0.017;0.986;0.000
1583772378735;VielberthGebaeude.1.71;1077.00;1324.00;0.146;0.080;-0.008;0.986;0.000
1583772378746;VielberthGebaeude.1.71;1077.00;1324.00;0.147;0.064;-0.004;0.987;0.000
1583772378756;VielberthGebaeude.1.71;1077.00;1324.00;0.148;0.067;-0.003;0.987;0.000
1583772378766;VielberthGebaeude.1.71;1077.00;1324.00;0.144;0.077;-0.004;0.987;0.000
1583772378776;VielberthGebaeude.1.71;1077.00;1324.00;0.126;0.087;-0.006;0.988;0.000
1583772378786;VielberthGebaeude.1.71;1077.00;1324.00;0.108;0.095;-0.010;0.990;0.000
1583772378796;VielberthGebaeude.1.71;1077.00;1324.00;0.090;0.104;-0.013;0.990;0.000
1583772378806;VielberthGebaeude.1.71;1077.00;1324.00;0.084;0.104;-0.016;0.991;0.000
1583772378816;VielberthGebaeude.1.71;1077.00;1324.00;0.091;0.091;-0.015;0.992;0.000
1583772378826;VielberthGebaeude.1.71;1077.00;1324.00;0.101;0.079;-0.014;0.992;0.000
1583772378836;VielberthGebaeude.1.71;1077.00;1324.00;0.102;0.062;-0.014;0.993;0.000
1583772378846;VielberthGebaeude.1.71;1077.00;1324.00;0.098;0.053;-0.015;0.994;0.000
1583772378856;VielberthGebaeude.1.71;1077.00;1324.00;0.098;0.048;-0.015;0.994;0.000
1583772378866;VielberthGebaeude.1.71;1077.00;1324.00;0.105;0.049;-0.016;0.993;0.000
1583772378876;VielberthGebaeude.1.71;1077.00;1324.00;0.113;0.053;-0.017;0.992;0.000
1583772378886;VielberthGebaeude.1.71;1077.00;1324.00;0.114;0.058;-0.019;0.992;0.000
1583772378896;VielberthGebaeude.1.71;1077.00;1324.00;0.119;0.055;-0.021;0.991;0.000
1583772378906;VielberthGebaeude.1.71;1077.00;1324.00;0.122;0.046;-0.022;0.991;0.000
1583772378916;VielberthGebaeude.1.71;1077.00;1324.00;0.129;0.037;-0.023;0.991;0.000
1583772378927;VielberthGebaeude.1.71;1077.00;1324.00;0.127;0.042;-0.027;0.991;0.000
1583772378937;VielberthGebaeude.1.71;1077.00;1324.00;0.120;0.056;-0.034;0.991;0.000
1583772378947;VielberthGebaeude.1.71;1077.00;1324.00;0.115;0.073;-0.040;0.990;0.000
1583772378957;VielberthGebaeude.1.71;1077.00;1324.00;0.113;0.095;-0.047;0.988;0.000
1583772378967;VielberthGebaeude.1.71;1077.00;1324.00;0.109;0.115;-0.054;0.986;0.000
1583772378977;VielberthGebaeude.1.71;1077.00;1324.00;0.105;0.128;-0.060;0.984;0.000
1583772378987;VielberthGebaeude.1.71;1077.00;1324.00;0.097;0.135;-0.065;0.984;0.000
1583772378997;VielberthGebaeude.1.71;1077.00;1324.00;0.083;0.143;-0.071;0.984;0.000
1583772379007;VielberthGebaeude.1.71;1077.00;1324.00;0.074;0.141;-0.075;0.984;0.000
1583772379017;VielberthGebaeude.1.71;1077.00;1324.00;0.071;0.126;-0.077;0.986;0.000
1583772379028;VielberthGebaeude.1.71;1077.00;1324.00;0.078;0.097;-0.076;0.989;0.000
1583772379038;VielberthGebaeude.1.71;1077.00;1324.00;0.090;0.065;-0.075;0.991;0.000
1583772379048;VielberthGebaeude.1.71;1077.00;1324.00;0.098;0.048;-0.074;0.991;0.000
1583772379059;VielberthGebaeude.1.71;1077.00;1324.00;0.107;0.035;-0.074;0.991;0.000
1583772379068;VielberthGebaeude.1.71;1077.00;1324.00;0.109;0.033;-0.076;0.991;0.000
1583772379078;VielberthGebaeude.1.71;1077.00;1324.00;0.106;0.042;-0.079;0.990;0.000
1583772379089;VielberthGebaeude.1.71;1077.00;1324.00;0.106;0.051;-0.082;0.990;0.000
1583772379099;VielberthGebaeude.1.71;1077.00;1324.00;0.107;0.059;-0.085;0.989;0.000
1583772379109;VielberthGebaeude.1.71;1077.00;1324.00;0.103;0.071;-0.088;0.988;0.000
1583772379119;VielberthGebaeude.1.71;1077.00;1324.00;0.100;0.079;-0.091;0.988;0.000
1583772379130;VielberthGebaeude.1.71;1077.00;1324.00;0.101;0.087;-0.093;0.987;0.000
1583772379140;VielberthGebaeude.1.71;1077.00;1324.00;0.107;0.092;-0.095;0.985;0.000
1583772379151;VielberthGebaeude.1.71;1077.00;1324.00;0.111;0.095;-0.097;0.985;0.000
1583772379161;VielberthGebaeude.1.71;1077.00;1324.00;0.109;0.092;-0.098;0.985;0.000
1583772379171;VielberthGebaeude.1.71;1077.00;1324.00;0.103;0.082;-0.099;0.986;0.000
1583772379181;VielberthGebaeude.1.71;1077.00;1324.00;0.092;0.077;-0.101;0.988;0.000
1583772379192;VielberthGebaeude.1.71;1077.00;1324.00;0.084;0.072;-0.102;0.989;0.000
1583772379202;VielberthGebaeude.1.71;1077.00;1324.00;0.080;0.074;-0.104;0.989;0.000
1583772379212;VielberthGebaeude.1.71;1077.00;1324.00;0.075;0.085;-0.106;0.988;0.000
1583772379222;VielberthGebaeude.1.71;1077.00;1324.00;0.074;0.084;-0.106;0.988;0.000
1583772379232;VielberthGebaeude.1.71;1077.00;1324.00;0.073;0.084;-0.105;0.988;0.000
1583772379242;VielberthGebaeude.1.71;1077.00;1324.00;0.071;0.084;-0.105;0.988;0.000
1583772379252;VielberthGebaeude.1.71;1077.00;1324.00;0.069;0.084;-0.104;0.989;0.000
1583772379262;VielberthGebaeude.1.71;1077.00;1324.00;0.067;0.084;-0.103;0.989;0.000
1583772379273;VielberthGebaeude.1.71;1077.00;1324.00;0.065;0.084;-0.103;0.989;0.000
1583772379283;VielberthGebaeude.1.71;1077.00;1324.00;0.063;0.084;-0.103;0.989;0.000
1583772379293;VielberthGebaeude.1.71;1077.00;1324.00;0.062;0.083;-0.103;0.989;0.000
1583772379303;VielberthGebaeude.1.71;1077.00;1324.00;0.062;0.082;-0.104;0.989;0.000
1583772379313;VielberthGebaeude.1.71;1077.00;1324.00;0.062;0.081;-0.106;0.989;0.000
1583772379323;VielberthGebaeude.1.71;1077.00;1324.00;0.063;0.080;-0.107;0.989;0.000
1583772379333;VielberthGebaeude.1.71;1077.00;1324.00;0.065;0.078;-0.109;0.989;0.000
1583772379344;VielberthGebaeude.1.71;1077.00;1324.00;0.066;0.077;-0.110;0.989;0.000
1583772379354;VielberthGebaeude.1.71;1077.00;1324.00;0.068;0.076;-0.112;0.988;0.000
1583772379365;VielberthGebaeude.1.71;1077.00;1324.00;0.069;0.075;-0.113;0.988;0.000
1583772379374;VielberthGebaeude.1.71;1077.00;1324.00;0.070;0.074;-0.114;0.988;0.000
1583772379385;VielberthGebaeude.1.71;1077.00;1324.00;0.071;0.073;-0.115;0.988;0.000
1583772379396;VielberthGebaeude.1.71;1077.00;1324.00;0.072;0.072;-0.116;0.988;0.000
1583772379405;VielberthGebaeude.1.71;1077.00;1324.00;0.073;0.071;-0.118;0.988;0.000
1583772379415;VielberthGebaeude.1.71;1077.00;1324.00;0.074;0.070;-0.119;0.988;0.000
1583772379425;VielberthGebaeude.1.71;1077.00;1324.00;0.076;0.069;-0.121;0.987;0.000
1583772379436;VielberthGebaeude.1.71;1077.00;1324.00;0.077;0.068;-0.122;0.987;0.000
1583772379446;VielberthGebaeude.1.71;1077.00;1324.00;0.078;0.067;-0.124;0.987;0.000
1583772379456;VielberthGebaeude.1.71;1077.00;1324.00;0.079;0.065;-0.126;0.987;0.000
1583772379466;VielberthGebaeude.1.71;1077.00;1324.00;0.079;0.065;-0.127;0.987;0.000
1583772379476;VielberthGebaeude.1.71;1077.00;1324.00;0.080;0.064;-0.129;0.986;0.000
1583772379487;VielberthGebaeude.1.71;1077.00;1324.00;0.080;0.064;-0.131;0.986;0.000
1583772379497;VielberthGebaeude.1.71;1077.00;1324.00;0.081;0.064;-0.132;0.986;0.000
1583772379507;VielberthGebaeude.1.71;1077.00;1324.00;0.082;0.064;-0.134;0.986;0.000
1583772379517;VielberthGebaeude.1.71;1077.00;1324.00;0.083;0.064;-0.136;0.985;0.000
1583772379527;VielberthGebaeude.1.71;1077.00;1324.00;0.084;0.064;-0.137;0.985;0.000
