timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583848066189;VielberthGebaeude.1.48;2041.00;1077.00;967.473;3
1583848066289;VielberthGebaeude.1.48;2041.00;1077.00;967.473;3
1583848066389;VielberthGebaeude.1.48;2041.00;1077.00;967.473;3
1583848066490;VielberthGebaeude.1.48;2041.00;1077.00;967.493;3
1583848066590;VielberthGebaeude.1.48;2041.00;1077.00;967.493;3
1583848066692;VielberthGebaeude.1.48;2041.00;1077.00;967.490;3
1583848066792;VielberthGebaeude.1.48;2041.00;1077.00;967.490;3
1583848066893;VielberthGebaeude.1.48;2041.00;1077.00;967.482;3
1583848066993;VielberthGebaeude.1.48;2041.00;1077.00;967.482;3
1583848067094;VielberthGebaeude.1.48;2041.00;1077.00;967.472;3
1583848067195;VielberthGebaeude.1.48;2041.00;1077.00;967.472;3
1583848067295;VielberthGebaeude.1.48;2041.00;1077.00;967.481;3
1583848067396;VielberthGebaeude.1.48;2041.00;1077.00;967.483;3
1583848067496;VielberthGebaeude.1.48;2041.00;1077.00;967.483;3
1583848067596;VielberthGebaeude.1.48;2041.00;1077.00;967.485;3
1583848067698;VielberthGebaeude.1.48;2041.00;1077.00;967.485;3
1583848067799;VielberthGebaeude.1.48;2041.00;1077.00;967.468;3
1583848067900;VielberthGebaeude.1.48;2041.00;1077.00;967.468;3
1583848068000;VielberthGebaeude.1.48;2041.00;1077.00;967.458;3
1583848068101;VielberthGebaeude.1.48;2041.00;1077.00;967.458;3
1583848068201;VielberthGebaeude.1.48;2041.00;1077.00;967.464;3
1583848068302;VielberthGebaeude.1.48;2041.00;1077.00;967.471;3
1583848068401;VielberthGebaeude.1.48;2041.00;1077.00;967.471;3
1583848068501;VielberthGebaeude.1.48;2041.00;1077.00;967.456;3
1583848068602;VielberthGebaeude.1.48;2041.00;1077.00;967.456;3
1583848068702;VielberthGebaeude.1.48;2041.00;1077.00;967.458;3
1583848068802;VielberthGebaeude.1.48;2041.00;1077.00;967.458;3
1583848068903;VielberthGebaeude.1.48;2041.00;1077.00;967.458;3
1583848069003;VielberthGebaeude.1.48;2041.00;1077.00;967.458;3
1583848069103;VielberthGebaeude.1.48;2041.00;1077.00;967.469;3
1583848069203;VielberthGebaeude.1.48;2041.00;1077.00;967.474;3
1583848069303;VielberthGebaeude.1.48;2041.00;1077.00;967.474;3
1583848069403;VielberthGebaeude.1.48;2041.00;1077.00;967.470;3
1583848069503;VielberthGebaeude.1.48;2041.00;1077.00;967.470;3
1583848069603;VielberthGebaeude.1.48;2041.00;1077.00;967.476;3
1583848069703;VielberthGebaeude.1.48;2041.00;1077.00;967.476;3
1583848069805;VielberthGebaeude.1.48;2041.00;1077.00;967.489;3
1583848069906;VielberthGebaeude.1.48;2041.00;1077.00;967.489;3
1583848070006;VielberthGebaeude.1.48;2041.00;1077.00;967.497;3
1583848070106;VielberthGebaeude.1.48;2041.00;1077.00;967.484;3
1583848070208;VielberthGebaeude.1.48;2041.00;1077.00;967.484;3
1583848070310;VielberthGebaeude.1.48;2041.00;1077.00;967.478;3
1583848070413;VielberthGebaeude.1.48;2041.00;1077.00;967.478;3
1583848070513;VielberthGebaeude.1.48;2041.00;1077.00;967.483;3
1583848070614;VielberthGebaeude.1.48;2041.00;1077.00;967.483;3
1583848070714;VielberthGebaeude.1.48;2041.00;1077.00;967.477;3
1583848070815;VielberthGebaeude.1.48;2041.00;1077.00;967.477;3
1583848070916;VielberthGebaeude.1.48;2041.00;1077.00;967.467;3
1583848071017;VielberthGebaeude.1.48;2041.00;1077.00;967.458;3
1583848071117;VielberthGebaeude.1.48;2041.00;1077.00;967.458;3
1583848071218;VielberthGebaeude.1.48;2041.00;1077.00;967.448;3
1583848071320;VielberthGebaeude.1.48;2041.00;1077.00;967.448;3
1583848071420;VielberthGebaeude.1.48;2041.00;1077.00;967.473;3
1583848071520;VielberthGebaeude.1.48;2041.00;1077.00;967.473;3
1583848071621;VielberthGebaeude.1.48;2041.00;1077.00;967.504;3
1583848071721;VielberthGebaeude.1.48;2041.00;1077.00;967.504;3
1583848071821;VielberthGebaeude.1.48;2041.00;1077.00;967.542;3
1583848071921;VielberthGebaeude.1.48;2041.00;1077.00;967.560;3
1583848072022;VielberthGebaeude.1.48;2041.00;1077.00;967.560;3
1583848072122;VielberthGebaeude.1.48;2041.00;1077.00;967.576;3
1583848072222;VielberthGebaeude.1.48;2041.00;1077.00;967.576;3
1583848072324;VielberthGebaeude.1.48;2041.00;1077.00;967.588;3
1583848072424;VielberthGebaeude.1.48;2041.00;1077.00;967.588;3
1583848072526;VielberthGebaeude.1.48;2041.00;1077.00;967.591;3
1583848072627;VielberthGebaeude.1.48;2041.00;1077.00;967.591;3
1583848072728;VielberthGebaeude.1.48;2041.00;1077.00;967.586;3
1583848072832;VielberthGebaeude.1.48;2041.00;1077.00;967.570;3
1583848072934;VielberthGebaeude.1.48;2041.00;1077.00;967.570;3
1583848073034;VielberthGebaeude.1.48;2041.00;1077.00;967.545;3
1583848073135;VielberthGebaeude.1.48;2041.00;1077.00;967.545;3
1583848073235;VielberthGebaeude.1.48;2041.00;1077.00;967.538;3
1583848073335;VielberthGebaeude.1.48;2041.00;1077.00;967.538;3
1583848073437;VielberthGebaeude.1.48;2041.00;1077.00;967.529;3
1583848073539;VielberthGebaeude.1.48;2041.00;1077.00;967.529;3
1583848073639;VielberthGebaeude.1.48;2041.00;1077.00;967.531;3
1583848073739;VielberthGebaeude.1.48;2041.00;1077.00;967.526;3
1583848073840;VielberthGebaeude.1.48;2041.00;1077.00;967.526;3
1583848073940;VielberthGebaeude.1.48;2041.00;1077.00;967.515;3
1583848074041;VielberthGebaeude.1.48;2041.00;1077.00;967.515;3
1583848074141;VielberthGebaeude.1.48;2041.00;1077.00;967.501;3
1583848074241;VielberthGebaeude.1.48;2041.00;1077.00;967.501;3
1583848074341;VielberthGebaeude.1.48;2041.00;1077.00;967.483;3
1583848074441;VielberthGebaeude.1.48;2041.00;1077.00;967.483;3
1583848074541;VielberthGebaeude.1.48;2041.00;1077.00;967.484;3
1583848074642;VielberthGebaeude.1.48;2041.00;1077.00;967.483;3
1583848074742;VielberthGebaeude.1.48;2041.00;1077.00;967.483;3
1583848074842;VielberthGebaeude.1.48;2041.00;1077.00;967.484;3
1583848074943;VielberthGebaeude.1.48;2041.00;1077.00;967.484;3
1583848075043;VielberthGebaeude.1.48;2041.00;1077.00;967.494;3
1583848075143;VielberthGebaeude.1.48;2041.00;1077.00;967.494;3
1583848075244;VielberthGebaeude.1.48;2041.00;1077.00;967.508;3
