timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583772348953;VielberthGebaeude.1.71;1077.00;1324.00;970.707;3
1583772349053;VielberthGebaeude.1.71;1077.00;1324.00;970.707;3
1583772349153;VielberthGebaeude.1.71;1077.00;1324.00;970.705;3
1583772349254;VielberthGebaeude.1.71;1077.00;1324.00;970.706;3
1583772349355;VielberthGebaeude.1.71;1077.00;1324.00;970.706;3
1583772349456;VielberthGebaeude.1.71;1077.00;1324.00;970.708;3
1583772349558;VielberthGebaeude.1.71;1077.00;1324.00;970.708;3
1583772349659;VielberthGebaeude.1.71;1077.00;1324.00;970.710;3
1583772349760;VielberthGebaeude.1.71;1077.00;1324.00;970.710;3
1583772349860;VielberthGebaeude.1.71;1077.00;1324.00;970.707;3
1583772349960;VielberthGebaeude.1.71;1077.00;1324.00;970.707;3
1583772350060;VielberthGebaeude.1.71;1077.00;1324.00;970.720;3
1583772350161;VielberthGebaeude.1.71;1077.00;1324.00;970.713;3
1583772350261;VielberthGebaeude.1.71;1077.00;1324.00;970.713;3
1583772350361;VielberthGebaeude.1.71;1077.00;1324.00;970.719;3
1583772350461;VielberthGebaeude.1.71;1077.00;1324.00;970.719;3
1583772350561;VielberthGebaeude.1.71;1077.00;1324.00;970.721;3
1583772350661;VielberthGebaeude.1.71;1077.00;1324.00;970.721;3
1583772350761;VielberthGebaeude.1.71;1077.00;1324.00;970.722;3
1583772350863;VielberthGebaeude.1.71;1077.00;1324.00;970.722;3
1583772350964;VielberthGebaeude.1.71;1077.00;1324.00;970.723;3
1583772351063;VielberthGebaeude.1.71;1077.00;1324.00;970.725;3
1583772351165;VielberthGebaeude.1.71;1077.00;1324.00;970.725;3
1583772351266;VielberthGebaeude.1.71;1077.00;1324.00;970.717;3
1583772351367;VielberthGebaeude.1.71;1077.00;1324.00;970.717;3
1583772351470;VielberthGebaeude.1.71;1077.00;1324.00;970.719;3
1583772351570;VielberthGebaeude.1.71;1077.00;1324.00;970.719;3
1583772351670;VielberthGebaeude.1.71;1077.00;1324.00;970.699;3
1583772351772;VielberthGebaeude.1.71;1077.00;1324.00;970.699;3
1583772351874;VielberthGebaeude.1.71;1077.00;1324.00;970.701;3
1583772351973;VielberthGebaeude.1.71;1077.00;1324.00;970.690;3
1583772352073;VielberthGebaeude.1.71;1077.00;1324.00;970.690;3
1583772352174;VielberthGebaeude.1.71;1077.00;1324.00;970.682;3
1583772352275;VielberthGebaeude.1.71;1077.00;1324.00;970.682;3
1583772352377;VielberthGebaeude.1.71;1077.00;1324.00;970.675;3
1583772352477;VielberthGebaeude.1.71;1077.00;1324.00;970.675;3
1583772352579;VielberthGebaeude.1.71;1077.00;1324.00;970.669;3
1583772352681;VielberthGebaeude.1.71;1077.00;1324.00;970.669;3
1583772352783;VielberthGebaeude.1.71;1077.00;1324.00;970.671;3
1583772352883;VielberthGebaeude.1.71;1077.00;1324.00;970.689;3
1583772352984;VielberthGebaeude.1.71;1077.00;1324.00;970.689;3
1583772353085;VielberthGebaeude.1.71;1077.00;1324.00;970.692;3
1583772353187;VielberthGebaeude.1.71;1077.00;1324.00;970.692;3
1583772353287;VielberthGebaeude.1.71;1077.00;1324.00;970.698;3
1583772353387;VielberthGebaeude.1.71;1077.00;1324.00;970.698;3
1583772353487;VielberthGebaeude.1.71;1077.00;1324.00;970.714;3
1583772353588;VielberthGebaeude.1.71;1077.00;1324.00;970.714;3
1583772353689;VielberthGebaeude.1.71;1077.00;1324.00;970.719;3
1583772353789;VielberthGebaeude.1.71;1077.00;1324.00;970.731;3
1583772353892;VielberthGebaeude.1.71;1077.00;1324.00;970.731;3
1583772353993;VielberthGebaeude.1.71;1077.00;1324.00;970.724;3
1583772354094;VielberthGebaeude.1.71;1077.00;1324.00;970.724;3
1583772354195;VielberthGebaeude.1.71;1077.00;1324.00;970.719;3
1583772354295;VielberthGebaeude.1.71;1077.00;1324.00;970.719;3
1583772354396;VielberthGebaeude.1.71;1077.00;1324.00;970.722;3
1583772354496;VielberthGebaeude.1.71;1077.00;1324.00;970.722;3
1583772354598;VielberthGebaeude.1.71;1077.00;1324.00;970.724;3
1583772354698;VielberthGebaeude.1.71;1077.00;1324.00;970.714;3
1583772354798;VielberthGebaeude.1.71;1077.00;1324.00;970.714;3
1583772354898;VielberthGebaeude.1.71;1077.00;1324.00;970.713;3
1583772354998;VielberthGebaeude.1.71;1077.00;1324.00;970.713;3
1583772355099;VielberthGebaeude.1.71;1077.00;1324.00;970.698;3
1583772355199;VielberthGebaeude.1.71;1077.00;1324.00;970.698;3
1583772355301;VielberthGebaeude.1.71;1077.00;1324.00;970.704;3
1583772355402;VielberthGebaeude.1.71;1077.00;1324.00;970.704;3
1583772355502;VielberthGebaeude.1.71;1077.00;1324.00;970.703;3
1583772355604;VielberthGebaeude.1.71;1077.00;1324.00;970.709;3
1583772355704;VielberthGebaeude.1.71;1077.00;1324.00;970.709;3
1583772355807;VielberthGebaeude.1.71;1077.00;1324.00;970.709;3
1583772355907;VielberthGebaeude.1.71;1077.00;1324.00;970.709;3
1583772356008;VielberthGebaeude.1.71;1077.00;1324.00;970.721;3
1583772356107;VielberthGebaeude.1.71;1077.00;1324.00;970.721;3
1583772356209;VielberthGebaeude.1.71;1077.00;1324.00;970.725;3
1583772356309;VielberthGebaeude.1.71;1077.00;1324.00;970.725;3
1583772356411;VielberthGebaeude.1.71;1077.00;1324.00;970.727;3
1583772356512;VielberthGebaeude.1.71;1077.00;1324.00;970.738;3
1583772356613;VielberthGebaeude.1.71;1077.00;1324.00;970.738;3
1583772356713;VielberthGebaeude.1.71;1077.00;1324.00;970.740;3
1583772356813;VielberthGebaeude.1.71;1077.00;1324.00;970.740;3
1583772356914;VielberthGebaeude.1.71;1077.00;1324.00;970.726;3
1583772357015;VielberthGebaeude.1.71;1077.00;1324.00;970.726;3
1583772357114;VielberthGebaeude.1.71;1077.00;1324.00;970.723;3
1583772357214;VielberthGebaeude.1.71;1077.00;1324.00;970.723;3
1583772357315;VielberthGebaeude.1.71;1077.00;1324.00;970.710;3
1583772357417;VielberthGebaeude.1.71;1077.00;1324.00;970.717;3
1583772357518;VielberthGebaeude.1.71;1077.00;1324.00;970.717;3
1583772357619;VielberthGebaeude.1.71;1077.00;1324.00;970.716;3
1583772357721;VielberthGebaeude.1.71;1077.00;1324.00;970.716;3
1583772357821;VielberthGebaeude.1.71;1077.00;1324.00;970.700;3
1583772357921;VielberthGebaeude.1.71;1077.00;1324.00;970.700;3
1583772358020;VielberthGebaeude.1.71;1077.00;1324.00;970.692;3
1583772358122;VielberthGebaeude.1.71;1077.00;1324.00;970.692;3
1583772358224;VielberthGebaeude.1.71;1077.00;1324.00;970.682;3
1583772358325;VielberthGebaeude.1.71;1077.00;1324.00;970.688;3
1583772358426;VielberthGebaeude.1.71;1077.00;1324.00;970.688;3
1583772358526;VielberthGebaeude.1.71;1077.00;1324.00;970.692;3
1583772358626;VielberthGebaeude.1.71;1077.00;1324.00;970.692;3
1583772358726;VielberthGebaeude.1.71;1077.00;1324.00;970.689;3
1583772358827;VielberthGebaeude.1.71;1077.00;1324.00;970.689;3
1583772358928;VielberthGebaeude.1.71;1077.00;1324.00;970.684;3
1583772359030;VielberthGebaeude.1.71;1077.00;1324.00;970.684;3
1583772359131;VielberthGebaeude.1.71;1077.00;1324.00;970.694;3
1583772359232;VielberthGebaeude.1.71;1077.00;1324.00;970.708;3
1583772359332;VielberthGebaeude.1.71;1077.00;1324.00;970.708;3
1583772359433;VielberthGebaeude.1.71;1077.00;1324.00;970.717;3
1583772359534;VielberthGebaeude.1.71;1077.00;1324.00;970.717;3
1583772359633;VielberthGebaeude.1.71;1077.00;1324.00;970.708;3
1583772359735;VielberthGebaeude.1.71;1077.00;1324.00;970.708;3
1583772359836;VielberthGebaeude.1.71;1077.00;1324.00;970.704;3
1583772359937;VielberthGebaeude.1.71;1077.00;1324.00;970.704;3
1583772360036;VielberthGebaeude.1.71;1077.00;1324.00;970.692;3
1583772360139;VielberthGebaeude.1.71;1077.00;1324.00;970.697;3
1583772360240;VielberthGebaeude.1.71;1077.00;1324.00;970.697;3
1583772360340;VielberthGebaeude.1.71;1077.00;1324.00;970.694;3
1583772360440;VielberthGebaeude.1.71;1077.00;1324.00;970.694;3
