timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583848568523;VielberthGebaeude.1.68;680.000000;1350.000000;49.000298;12.094631;416.700012;12.533000
1583848578630;VielberthGebaeude.1.68;680.000000;1350.000000;49.000302;12.094647;416.700012;12.717000
1583848590225;VielberthGebaeude.1.68;680.000000;1350.000000;49.000542;12.094826;421.500000;24.327000
1583848596691;VielberthGebaeude.1.68;680.000000;1350.000000;49.000542;12.094821;421.500000;23.183001
1583848598171;VielberthGebaeude.1.68;680.000000;1350.000000;49.000543;12.094820;421.500000;23.302999
1583848599614;VielberthGebaeude.1.68;680.000000;1350.000000;49.000521;12.094799;421.500000;23.136000
1583848601365;VielberthGebaeude.1.68;680.000000;1350.000000;49.000484;12.094766;421.500000;22.819000
1583848602672;VielberthGebaeude.1.68;680.000000;1350.000000;49.000464;12.094748;421.500000;22.618000
1583848604034;VielberthGebaeude.1.68;680.000000;1350.000000;49.000460;12.094744;421.500000;22.652000
1583848605188;VielberthGebaeude.1.68;680.000000;1350.000000;49.000458;12.094741;421.500000;22.822001
1583848606752;VielberthGebaeude.1.68;680.000000;1350.000000;49.000458;12.094739;421.500000;23.403999
1583848608127;VielberthGebaeude.1.68;680.000000;1350.000000;49.000460;12.094741;421.500000;23.961000
1583848609287;VielberthGebaeude.1.68;680.000000;1350.000000;49.000444;12.094724;417.399994;23.855000
1583848610628;VielberthGebaeude.1.68;680.000000;1350.000000;49.000415;12.094693;417.399994;22.955999
