timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583848578172;VielberthGebaeude.1.68;680.00;1350.00;0.250;0.076;0.000;0.965;0.000
1583848578192;VielberthGebaeude.1.68;680.00;1350.00;0.250;0.076;0.000;0.965;0.000
1583848578212;VielberthGebaeude.1.68;680.00;1350.00;0.256;-0.047;0.032;0.965;0.000
1583848578240;VielberthGebaeude.1.68;680.00;1350.00;0.265;-0.057;0.034;0.962;0.000
1583848578250;VielberthGebaeude.1.68;680.00;1350.00;0.270;-0.063;0.036;0.960;0.000
1583848578259;VielberthGebaeude.1.68;680.00;1350.00;0.283;-0.077;0.039;0.955;0.000
1583848578269;VielberthGebaeude.1.68;680.00;1350.00;0.292;-0.085;0.040;0.952;0.000
1583848578279;VielberthGebaeude.1.68;680.00;1350.00;0.296;-0.080;0.038;0.951;0.000
1583848578287;VielberthGebaeude.1.68;680.00;1350.00;0.291;-0.064;0.034;0.954;0.000
1583848578297;VielberthGebaeude.1.68;680.00;1350.00;0.280;-0.047;0.030;0.958;0.000
1583848578307;VielberthGebaeude.1.68;680.00;1350.00;0.280;-0.043;0.028;0.959;0.000
1583848578317;VielberthGebaeude.1.68;680.00;1350.00;0.290;-0.042;0.028;0.956;0.000
1583848578327;VielberthGebaeude.1.68;680.00;1350.00;0.100;-0.287;-0.842;0.446;0.000
1583848578337;VielberthGebaeude.1.68;680.00;1350.00;0.105;-0.287;-0.842;0.444;0.000
1583848578347;VielberthGebaeude.1.68;680.00;1350.00;0.116;-0.277;-0.829;0.471;0.000
1583848578357;VielberthGebaeude.1.68;680.00;1350.00;0.109;-0.260;-0.834;0.474;0.000
1583848578367;VielberthGebaeude.1.68;680.00;1350.00;0.089;-0.245;-0.856;0.446;0.000
1583848578377;VielberthGebaeude.1.68;680.00;1350.00;0.077;-0.226;-0.861;0.450;0.000
1583848578387;VielberthGebaeude.1.68;680.00;1350.00;0.062;-0.220;-0.887;0.402;0.000
1583848578397;VielberthGebaeude.1.68;680.00;1350.00;0.064;-0.212;-0.888;0.402;0.000
1583848578407;VielberthGebaeude.1.68;680.00;1350.00;0.068;-0.214;-0.893;0.391;0.000
1583848578417;VielberthGebaeude.1.68;680.00;1350.00;0.072;-0.223;-0.891;0.390;0.000
1583848578427;VielberthGebaeude.1.68;680.00;1350.00;0.087;-0.229;-0.876;0.415;0.000
1583848578437;VielberthGebaeude.1.68;680.00;1350.00;0.098;-0.233;-0.874;0.416;0.000
1583848578447;VielberthGebaeude.1.68;680.00;1350.00;0.128;-0.231;-0.853;0.450;0.000
1583848578457;VielberthGebaeude.1.68;680.00;1350.00;0.155;-0.226;-0.852;0.445;0.000
1583848578468;VielberthGebaeude.1.68;680.00;1350.00;0.187;-0.232;-0.819;0.490;0.000
1583848578478;VielberthGebaeude.1.68;680.00;1350.00;0.182;-0.245;-0.814;0.495;0.000
1583848578488;VielberthGebaeude.1.68;680.00;1350.00;0.166;-0.239;-0.800;0.525;0.000
1583848578498;VielberthGebaeude.1.68;680.00;1350.00;0.128;-0.225;-0.803;0.537;0.000
1583848578508;VielberthGebaeude.1.68;680.00;1350.00;0.091;-0.212;-0.864;0.448;0.000
1583848578518;VielberthGebaeude.1.68;680.00;1350.00;0.087;-0.184;-0.870;0.450;0.000
1583848578528;VielberthGebaeude.1.68;680.00;1350.00;0.072;-0.184;-0.895;0.400;0.000
1583848578538;VielberthGebaeude.1.68;680.00;1350.00;0.087;-0.191;-0.892;0.399;0.000
1583848578548;VielberthGebaeude.1.68;680.00;1350.00;0.118;-0.210;-0.881;0.407;0.000
1583848578558;VielberthGebaeude.1.68;680.00;1350.00;0.170;-0.236;-0.871;0.396;0.000
1583848578568;VielberthGebaeude.1.68;680.00;1350.00;0.242;-0.236;-0.803;0.490;0.000
1583848578578;VielberthGebaeude.1.68;680.00;1350.00;0.278;-0.273;-0.785;0.482;0.000
1583848578588;VielberthGebaeude.1.68;680.00;1350.00;0.312;-0.261;-0.702;0.585;0.000
1583848578598;VielberthGebaeude.1.68;680.00;1350.00;0.280;-0.247;-0.710;0.597;0.000
1583848578608;VielberthGebaeude.1.68;680.00;1350.00;0.223;-0.220;-0.739;0.597;0.000
1583848578618;VielberthGebaeude.1.68;680.00;1350.00;0.168;-0.198;-0.747;0.612;0.000
1583848578628;VielberthGebaeude.1.68;680.00;1350.00;0.112;-0.219;-0.840;0.484;0.000
1583848578639;VielberthGebaeude.1.68;680.00;1350.00;0.108;-0.220;-0.839;0.486;0.000
1583848578649;VielberthGebaeude.1.68;680.00;1350.00;0.107;-0.210;-0.854;0.463;0.000
1583848578659;VielberthGebaeude.1.68;680.00;1350.00;0.109;-0.194;-0.857;0.465;0.000
1583848578669;VielberthGebaeude.1.68;680.00;1350.00;0.101;-0.188;-0.857;0.469;0.000
1583848578680;VielberthGebaeude.1.68;680.00;1350.00;0.083;-0.191;-0.855;0.476;0.000
1583848578690;VielberthGebaeude.1.68;680.00;1350.00;0.065;-0.195;-0.864;0.459;0.000
1583848578700;VielberthGebaeude.1.68;680.00;1350.00;0.053;-0.202;-0.861;0.464;0.000
1583848578710;VielberthGebaeude.1.68;680.00;1350.00;0.043;-0.212;-0.863;0.457;0.000
1583848578720;VielberthGebaeude.1.68;680.00;1350.00;0.033;-0.219;-0.859;0.461;0.000
1583848578730;VielberthGebaeude.1.68;680.00;1350.00;0.039;-0.214;-0.854;0.473;0.000
1583848578740;VielberthGebaeude.1.68;680.00;1350.00;0.039;-0.218;-0.852;0.475;0.000
1583848578751;VielberthGebaeude.1.68;680.00;1350.00;0.055;-0.220;-0.834;0.503;0.000
1583848578761;VielberthGebaeude.1.68;680.00;1350.00;0.061;-0.220;-0.833;0.504;0.000
1583848578771;VielberthGebaeude.1.68;680.00;1350.00;0.072;-0.219;-0.816;0.530;0.000
1583848578781;VielberthGebaeude.1.68;680.00;1350.00;0.079;-0.213;-0.816;0.531;0.000
1583848578791;VielberthGebaeude.1.68;680.00;1350.00;0.091;-0.205;-0.805;0.549;0.000
1583848578802;VielberthGebaeude.1.68;680.00;1350.00;0.089;-0.217;-0.801;0.551;0.000
1583848578812;VielberthGebaeude.1.68;680.00;1350.00;0.086;-0.235;-0.778;0.577;0.000
1583848578822;VielberthGebaeude.1.68;680.00;1350.00;0.084;-0.247;-0.773;0.578;0.000
1583848578833;VielberthGebaeude.1.68;680.00;1350.00;0.089;-0.251;-0.763;0.590;0.000
1583848578843;VielberthGebaeude.1.68;680.00;1350.00;0.095;-0.250;-0.762;0.590;0.000
1583848578853;VielberthGebaeude.1.68;680.00;1350.00;0.109;-0.243;-0.751;0.604;0.000
1583848578863;VielberthGebaeude.1.68;680.00;1350.00;0.108;-0.241;-0.750;0.606;0.000
1583848578873;VielberthGebaeude.1.68;680.00;1350.00;0.108;-0.229;-0.752;0.609;0.000
1583848578883;VielberthGebaeude.1.68;680.00;1350.00;0.119;-0.203;-0.757;0.609;0.000
1583848578893;VielberthGebaeude.1.68;680.00;1350.00;0.111;-0.187;-0.785;0.580;0.000
1583848578903;VielberthGebaeude.1.68;680.00;1350.00;0.103;-0.181;-0.785;0.583;0.000
1583848578913;VielberthGebaeude.1.68;680.00;1350.00;0.088;-0.191;-0.804;0.556;0.000
1583848578923;VielberthGebaeude.1.68;680.00;1350.00;0.075;-0.208;-0.799;0.560;0.000
1583848578933;VielberthGebaeude.1.68;680.00;1350.00;0.095;-0.179;-0.811;0.549;0.000
