timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583849003719;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000234;12.094881;419.899994;33.717999
1583849010474;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000202;12.094847;419.899994;33.368999
1583849011661;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000204;12.094864;420.000000;33.487000
1583849012934;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000201;12.094861;420.000000;32.165001
1583849014075;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000197;12.094853;420.000000;30.695000
1583849015377;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000196;12.094850;420.000000;29.961000
1583849016678;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000195;12.094848;420.000000;28.702000
1583849017921;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000191;12.094838;420.000000;26.514000
1583849019434;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000188;12.094831;420.000000;25.797001
1583849020696;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000188;12.094829;420.000000;25.084000
1583849022016;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000189;12.094829;420.000000;24.711000
1583849023434;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000190;12.094828;420.000000;24.393000
1583849024783;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000191;12.094827;420.000000;24.884001
1583849026105;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000192;12.094828;420.000000;25.337000
1583849027433;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000191;12.094825;420.000000;25.448000
1583849028718;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000189;12.094822;420.000000;25.101999
1583849030039;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000188;12.094819;420.000000;24.629999
1583849031262;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000188;12.094819;420.000000;24.031000
1583849033134;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000185;12.094817;420.000000;23.327000
1583849034937;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000183;12.094814;420.000000;22.636000
1583849036240;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000183;12.094814;420.000000;21.959000
1583849037562;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000183;12.094812;420.000000;20.924999
1583849038935;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000183;12.094808;420.000000;20.733000
1583849039980;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000184;12.094807;420.000000;20.714001
1583849041121;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000184;12.094804;420.000000;20.656000
1583849042276;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000184;12.094802;420.000000;20.528999
1583849043581;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000183;12.094799;420.000000;20.577000
1583849045118;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000182;12.094795;420.000000;20.683001
1583849046131;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000181;12.094793;420.000000;20.813999
1583849048004;VielberthGebaeude.2.65;2060.000000;1349.000000;49.000180;12.094788;420.000000;21.056000
