timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583849488968;VielberthGebaeude.3.169;1848.00;1361.00;966.620;3
1583849489068;VielberthGebaeude.3.169;1848.00;1361.00;966.620;3
1583849489169;VielberthGebaeude.3.169;1848.00;1361.00;966.623;3
1583849489269;VielberthGebaeude.3.169;1848.00;1361.00;966.643;3
1583849489369;VielberthGebaeude.3.169;1848.00;1361.00;966.643;3
1583849489471;VielberthGebaeude.3.169;1848.00;1361.00;966.633;3
1583849489572;VielberthGebaeude.3.169;1848.00;1361.00;966.633;3
1583849489675;VielberthGebaeude.3.169;1848.00;1361.00;966.654;3
1583849489775;VielberthGebaeude.3.169;1848.00;1361.00;966.654;3
1583849489875;VielberthGebaeude.3.169;1848.00;1361.00;966.666;3
1583849489976;VielberthGebaeude.3.169;1848.00;1361.00;966.666;3
1583849490076;VielberthGebaeude.3.169;1848.00;1361.00;966.681;3
1583849490177;VielberthGebaeude.3.169;1848.00;1361.00;966.698;3
1583849490277;VielberthGebaeude.3.169;1848.00;1361.00;966.698;3
1583849490378;VielberthGebaeude.3.169;1848.00;1361.00;966.700;3
1583849490479;VielberthGebaeude.3.169;1848.00;1361.00;966.700;3
1583849490581;VielberthGebaeude.3.169;1848.00;1361.00;966.684;3
1583849490681;VielberthGebaeude.3.169;1848.00;1361.00;966.684;3
1583849490781;VielberthGebaeude.3.169;1848.00;1361.00;966.706;3
1583849490881;VielberthGebaeude.3.169;1848.00;1361.00;966.706;3
1583849490981;VielberthGebaeude.3.169;1848.00;1361.00;966.709;3
1583849491084;VielberthGebaeude.3.169;1848.00;1361.00;966.708;3
1583849491185;VielberthGebaeude.3.169;1848.00;1361.00;966.708;3
1583849491284;VielberthGebaeude.3.169;1848.00;1361.00;966.715;3
1583849491384;VielberthGebaeude.3.169;1848.00;1361.00;966.715;3
1583849491484;VielberthGebaeude.3.169;1848.00;1361.00;966.704;3
1583849491584;VielberthGebaeude.3.169;1848.00;1361.00;966.704;3
1583849491685;VielberthGebaeude.3.169;1848.00;1361.00;966.702;3
1583849491785;VielberthGebaeude.3.169;1848.00;1361.00;966.702;3
1583849491885;VielberthGebaeude.3.169;1848.00;1361.00;966.725;3
1583849491986;VielberthGebaeude.3.169;1848.00;1361.00;966.738;3
1583849492086;VielberthGebaeude.3.169;1848.00;1361.00;966.738;3
1583849492187;VielberthGebaeude.3.169;1848.00;1361.00;966.740;3
1583849492287;VielberthGebaeude.3.169;1848.00;1361.00;966.740;3
1583849492388;VielberthGebaeude.3.169;1848.00;1361.00;966.750;3
1583849492488;VielberthGebaeude.3.169;1848.00;1361.00;966.750;3
1583849492590;VielberthGebaeude.3.169;1848.00;1361.00;966.757;3
1583849492690;VielberthGebaeude.3.169;1848.00;1361.00;966.757;3
1583849492791;VielberthGebaeude.3.169;1848.00;1361.00;966.752;3
1583849492892;VielberthGebaeude.3.169;1848.00;1361.00;966.738;3
1583849492992;VielberthGebaeude.3.169;1848.00;1361.00;966.738;3
1583849493094;VielberthGebaeude.3.169;1848.00;1361.00;966.721;3
1583849493194;VielberthGebaeude.3.169;1848.00;1361.00;966.721;3
1583849493294;VielberthGebaeude.3.169;1848.00;1361.00;966.706;3
1583849493394;VielberthGebaeude.3.169;1848.00;1361.00;966.706;3
1583849493496;VielberthGebaeude.3.169;1848.00;1361.00;966.716;3
1583849493596;VielberthGebaeude.3.169;1848.00;1361.00;966.716;3
1583849493696;VielberthGebaeude.3.169;1848.00;1361.00;966.715;3
1583849493798;VielberthGebaeude.3.169;1848.00;1361.00;966.710;3
1583849493898;VielberthGebaeude.3.169;1848.00;1361.00;966.710;3
1583849493998;VielberthGebaeude.3.169;1848.00;1361.00;966.726;3
1583849494099;VielberthGebaeude.3.169;1848.00;1361.00;966.726;3
1583849494199;VielberthGebaeude.3.169;1848.00;1361.00;966.747;3
1583849494299;VielberthGebaeude.3.169;1848.00;1361.00;966.747;3
1583849494399;VielberthGebaeude.3.169;1848.00;1361.00;966.759;3
1583849494500;VielberthGebaeude.3.169;1848.00;1361.00;966.759;3
1583849494600;VielberthGebaeude.3.169;1848.00;1361.00;966.766;3
1583849494703;VielberthGebaeude.3.169;1848.00;1361.00;966.764;3
1583849494804;VielberthGebaeude.3.169;1848.00;1361.00;966.764;3
1583849494904;VielberthGebaeude.3.169;1848.00;1361.00;966.785;3
1583849495004;VielberthGebaeude.3.169;1848.00;1361.00;966.785;3
1583849495106;VielberthGebaeude.3.169;1848.00;1361.00;966.792;3
1583849495206;VielberthGebaeude.3.169;1848.00;1361.00;966.792;3
1583849495306;VielberthGebaeude.3.169;1848.00;1361.00;966.796;3
1583849495407;VielberthGebaeude.3.169;1848.00;1361.00;966.796;3
1583849495508;VielberthGebaeude.3.169;1848.00;1361.00;966.802;3
