timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583849493714;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000066;12.094477;420.000000;63.132000
1583849497759;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000083;12.094500;421.500000;63.895000
1583849500102;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000116;12.094542;421.500000;69.223000
1583849501517;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000141;12.094576;421.500000;68.598000
1583849502822;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000156;12.094596;421.500000;68.319000
1583849504656;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000175;12.094672;421.500000;63.210999
1583849506692;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000183;12.094717;421.500000;54.352001
1583849508395;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000190;12.094743;421.500000;39.229000
1583849509780;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000194;12.094751;421.500000;27.118999
1583849511657;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000204;12.094768;421.500000;24.968000
1583849512754;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000206;12.094770;421.500000;24.146000
1583849513774;VielberthGebaeude.3.169;1848.000000;1361.000000;49.000208;12.094772;421.500000;23.483999
