timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583774169154;VielberthGebaeude.3.169;1848.00;1361.00;970.122;3
1583774169255;VielberthGebaeude.3.169;1848.00;1361.00;970.122;3
1583774169355;VielberthGebaeude.3.169;1848.00;1361.00;970.144;3
1583774169455;VielberthGebaeude.3.169;1848.00;1361.00;970.144;3
1583774169556;VielberthGebaeude.3.169;1848.00;1361.00;970.132;3
1583774169658;VielberthGebaeude.3.169;1848.00;1361.00;970.121;3
1583774169761;VielberthGebaeude.3.169;1848.00;1361.00;970.121;3
1583774169860;VielberthGebaeude.3.169;1848.00;1361.00;970.113;3
1583774169960;VielberthGebaeude.3.169;1848.00;1361.00;970.113;3
1583774170060;VielberthGebaeude.3.169;1848.00;1361.00;970.113;3
1583774170160;VielberthGebaeude.3.169;1848.00;1361.00;970.113;3
1583774170262;VielberthGebaeude.3.169;1848.00;1361.00;970.126;3
1583774170363;VielberthGebaeude.3.169;1848.00;1361.00;970.126;3
1583774170465;VielberthGebaeude.3.169;1848.00;1361.00;970.119;3
1583774170564;VielberthGebaeude.3.169;1848.00;1361.00;970.123;3
1583774170665;VielberthGebaeude.3.169;1848.00;1361.00;970.123;3
1583774170765;VielberthGebaeude.3.169;1848.00;1361.00;970.138;3
1583774170866;VielberthGebaeude.3.169;1848.00;1361.00;970.138;3
1583774170968;VielberthGebaeude.3.169;1848.00;1361.00;970.151;3
1583774171069;VielberthGebaeude.3.169;1848.00;1361.00;970.151;3
1583774171171;VielberthGebaeude.3.169;1848.00;1361.00;970.161;3
1583774171274;VielberthGebaeude.3.169;1848.00;1361.00;970.161;3
1583774171374;VielberthGebaeude.3.169;1848.00;1361.00;970.157;3
1583774171474;VielberthGebaeude.3.169;1848.00;1361.00;970.166;3
1583774171576;VielberthGebaeude.3.169;1848.00;1361.00;970.166;3
1583774171677;VielberthGebaeude.3.169;1848.00;1361.00;970.168;3
1583774171778;VielberthGebaeude.3.169;1848.00;1361.00;970.168;3
1583774171879;VielberthGebaeude.3.169;1848.00;1361.00;970.162;3
1583774171980;VielberthGebaeude.3.169;1848.00;1361.00;970.162;3
1583774172080;VielberthGebaeude.3.169;1848.00;1361.00;970.164;3
1583774172182;VielberthGebaeude.3.169;1848.00;1361.00;970.164;3
1583774172282;VielberthGebaeude.3.169;1848.00;1361.00;970.162;3
1583774172382;VielberthGebaeude.3.169;1848.00;1361.00;970.165;3
1583774172482;VielberthGebaeude.3.169;1848.00;1361.00;970.165;3
1583774172582;VielberthGebaeude.3.169;1848.00;1361.00;970.170;3
1583774172682;VielberthGebaeude.3.169;1848.00;1361.00;970.170;3
1583774172782;VielberthGebaeude.3.169;1848.00;1361.00;970.161;3
1583774172883;VielberthGebaeude.3.169;1848.00;1361.00;970.161;3
1583774172983;VielberthGebaeude.3.169;1848.00;1361.00;970.153;3
1583774173085;VielberthGebaeude.3.169;1848.00;1361.00;970.153;3
1583774173184;VielberthGebaeude.3.169;1848.00;1361.00;970.152;3
1583774173284;VielberthGebaeude.3.169;1848.00;1361.00;970.148;3
1583774173384;VielberthGebaeude.3.169;1848.00;1361.00;970.148;3
1583774173484;VielberthGebaeude.3.169;1848.00;1361.00;970.146;3
1583774173585;VielberthGebaeude.3.169;1848.00;1361.00;970.146;3
1583774173684;VielberthGebaeude.3.169;1848.00;1361.00;970.139;3
1583774173785;VielberthGebaeude.3.169;1848.00;1361.00;970.139;3
1583774173885;VielberthGebaeude.3.169;1848.00;1361.00;970.129;3
1583774173986;VielberthGebaeude.3.169;1848.00;1361.00;970.129;3
1583774174087;VielberthGebaeude.3.169;1848.00;1361.00;970.127;3
1583774174190;VielberthGebaeude.3.169;1848.00;1361.00;970.127;3
1583774174292;VielberthGebaeude.3.169;1848.00;1361.00;970.127;3
1583774174392;VielberthGebaeude.3.169;1848.00;1361.00;970.129;3
1583774174492;VielberthGebaeude.3.169;1848.00;1361.00;970.129;3
1583774174592;VielberthGebaeude.3.169;1848.00;1361.00;970.120;3
1583774174693;VielberthGebaeude.3.169;1848.00;1361.00;970.120;3
1583774174793;VielberthGebaeude.3.169;1848.00;1361.00;970.120;3
1583774174893;VielberthGebaeude.3.169;1848.00;1361.00;970.120;3
1583774174993;VielberthGebaeude.3.169;1848.00;1361.00;970.125;3
1583774175094;VielberthGebaeude.3.169;1848.00;1361.00;970.126;3
1583774175195;VielberthGebaeude.3.169;1848.00;1361.00;970.126;3
1583774175296;VielberthGebaeude.3.169;1848.00;1361.00;970.121;3
1583774175395;VielberthGebaeude.3.169;1848.00;1361.00;970.121;3
1583774175496;VielberthGebaeude.3.169;1848.00;1361.00;970.133;3
1583774175595;VielberthGebaeude.3.169;1848.00;1361.00;970.133;3
1583774175697;VielberthGebaeude.3.169;1848.00;1361.00;970.135;3
1583774175799;VielberthGebaeude.3.169;1848.00;1361.00;970.135;3
1583774175899;VielberthGebaeude.3.169;1848.00;1361.00;970.144;3
1583774176000;VielberthGebaeude.3.169;1848.00;1361.00;970.135;3
1583774176102;VielberthGebaeude.3.169;1848.00;1361.00;970.135;3
1583774176204;VielberthGebaeude.3.169;1848.00;1361.00;970.125;3
1583774176305;VielberthGebaeude.3.169;1848.00;1361.00;970.125;3
1583774176405;VielberthGebaeude.3.169;1848.00;1361.00;970.126;3
1583774176505;VielberthGebaeude.3.169;1848.00;1361.00;970.126;3
1583774176606;VielberthGebaeude.3.169;1848.00;1361.00;970.120;3
1583774176708;VielberthGebaeude.3.169;1848.00;1361.00;970.120;3
1583774176809;VielberthGebaeude.3.169;1848.00;1361.00;970.117;3
1583774176911;VielberthGebaeude.3.169;1848.00;1361.00;970.117;3
1583774177010;VielberthGebaeude.3.169;1848.00;1361.00;970.117;3
1583774177110;VielberthGebaeude.3.169;1848.00;1361.00;970.121;3
1583774177211;VielberthGebaeude.3.169;1848.00;1361.00;970.121;3
1583774177313;VielberthGebaeude.3.169;1848.00;1361.00;970.122;3
1583774177415;VielberthGebaeude.3.169;1848.00;1361.00;970.122;3
1583774177515;VielberthGebaeude.3.169;1848.00;1361.00;970.121;3
1583774177617;VielberthGebaeude.3.169;1848.00;1361.00;970.121;3
1583774177719;VielberthGebaeude.3.169;1848.00;1361.00;970.117;3
1583774177821;VielberthGebaeude.3.169;1848.00;1361.00;970.112;3
1583774177922;VielberthGebaeude.3.169;1848.00;1361.00;970.112;3
1583774178022;VielberthGebaeude.3.169;1848.00;1361.00;970.108;3
1583774178124;VielberthGebaeude.3.169;1848.00;1361.00;970.108;3
1583774178224;VielberthGebaeude.3.169;1848.00;1361.00;970.105;3
1583774178326;VielberthGebaeude.3.169;1848.00;1361.00;970.105;3
1583774178427;VielberthGebaeude.3.169;1848.00;1361.00;970.101;3
1583774178529;VielberthGebaeude.3.169;1848.00;1361.00;970.101;3
1583774178629;VielberthGebaeude.3.169;1848.00;1361.00;970.109;3
1583774178729;VielberthGebaeude.3.169;1848.00;1361.00;970.110;3
1583774178830;VielberthGebaeude.3.169;1848.00;1361.00;970.110;3
1583774178931;VielberthGebaeude.3.169;1848.00;1361.00;970.119;3
1583774179031;VielberthGebaeude.3.169;1848.00;1361.00;970.119;3
1583774179132;VielberthGebaeude.3.169;1848.00;1361.00;970.117;3
1583774179233;VielberthGebaeude.3.169;1848.00;1361.00;970.117;3
1583774179333;VielberthGebaeude.3.169;1848.00;1361.00;970.124;3
1583774179434;VielberthGebaeude.3.169;1848.00;1361.00;970.124;3
1583774179536;VielberthGebaeude.3.169;1848.00;1361.00;970.122;3
1583774179639;VielberthGebaeude.3.169;1848.00;1361.00;970.120;3
1583774179742;VielberthGebaeude.3.169;1848.00;1361.00;970.120;3
1583774179843;VielberthGebaeude.3.169;1848.00;1361.00;970.114;3
1583774179943;VielberthGebaeude.3.169;1848.00;1361.00;970.114;3
1583774180043;VielberthGebaeude.3.169;1848.00;1361.00;970.104;3
1583774180143;VielberthGebaeude.3.169;1848.00;1361.00;970.104;3
1583774180246;VielberthGebaeude.3.169;1848.00;1361.00;970.104;3
1583774180347;VielberthGebaeude.3.169;1848.00;1361.00;970.104;3
1583774180448;VielberthGebaeude.3.169;1848.00;1361.00;970.105;3
1583774180548;VielberthGebaeude.3.169;1848.00;1361.00;970.097;3
1583774180650;VielberthGebaeude.3.169;1848.00;1361.00;970.097;3
1583774180750;VielberthGebaeude.3.169;1848.00;1361.00;970.076;3
1583774180851;VielberthGebaeude.3.169;1848.00;1361.00;970.076;3
