timestamp;nodeId;nodeX;nodeY;latitude;longitude;altitude;accuracy
1583769512596;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000235;12.094834;419.000000;22.950001
1583769516421;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000279;12.094919;419.899994;30.128000
1583769521435;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000302;12.094971;419.000000;24.280001
1583769523078;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000315;12.095006;419.000000;24.160999
1583769524743;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000318;12.095023;419.000000;24.135000
1583769526162;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000319;12.095029;419.000000;24.232000
1583769528001;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000308;12.095010;417.300018;23.888000
1583769529675;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000297;12.094988;417.300018;23.219000
1583769531362;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000291;12.094976;417.300018;22.660000
1583769532679;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000293;12.094973;419.000000;21.004999
1583769534020;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000295;12.094972;419.000000;20.851999
1583769536038;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000295;12.094969;419.000000;20.688000
1583769538297;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000295;12.094964;419.000000;21.398001
1583769539958;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000291;12.094956;419.000000;22.035999
1583769541595;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000289;12.094951;419.000000;22.697001
1583769542861;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000284;12.094938;419.000000;23.204000
1583769544137;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000281;12.094930;419.000000;23.570000
1583769545804;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000278;12.094919;419.000000;24.382999
1583769547527;VielberthGebaeude.1.149;1919.000000;1048.000000;49.000273;12.094905;419.700012;25.415001
