timestamp;nodeId;nodeX;nodeY;bssid;ssid;dbm;receivedAt
1583770254098;VielberthGebaeude.1.52;1843.00;389.00;0a:a0:57:35:91:a7;5voip.uni-regensburg.de;-50;1583770253955
1583770254098;VielberthGebaeude.1.52;1843.00;389.00;06:a0:57:35:91:a7;@BayernWLAN;-50;1583770253955
1583770254098;VielberthGebaeude.1.52;1843.00;389.00;02:a0:57:35:91:a7;voip.uni-regensburg.de;-50;1583770253955
1583770254098;VielberthGebaeude.1.52;1843.00;389.00;00:a0:57:35:91:a7;eduroam;-51;1583770253955
1583770254098;VielberthGebaeude.1.52;1843.00;389.00;0a:a0:57:30:c0:49;wlansetup.uni-regensburg.de;-61;1583770253955
1583770254098;VielberthGebaeude.1.52;1843.00;389.00;06:a0:57:30:c0:49;@BayernWLAN;-61;1583770253955
1583770254098;VielberthGebaeude.1.52;1843.00;389.00;02:a0:57:30:c0:49;voip.uni-regensburg.de;-61;1583770253955
1583770254098;VielberthGebaeude.1.52;1843.00;389.00;00:a0:57:30:bf:cf;eduroam;-62;1583770253955
1583770254098;VielberthGebaeude.1.52;1843.00;389.00;00:a0:57:30:c0:49;eduroam;-62;1583770253955
1583770254098;VielberthGebaeude.1.52;1843.00;389.00;0a:a0:57:30:c0:29;wlansetup.uni-regensburg.de;-62;1583770253955
1583770254098;VielberthGebaeude.1.52;1843.00;389.00;06:a0:57:30:c0:29;@BayernWLAN;-62;1583770253955
1583770254098;VielberthGebaeude.1.52;1843.00;389.00;02:a0:57:30:c0:29;voip.uni-regensburg.de;-62;1583770253955
1583770254098;VielberthGebaeude.1.52;1843.00;389.00;00:a0:57:30:c0:29;eduroam;-62;1583770253955
1583770254098;VielberthGebaeude.1.52;1843.00;389.00;00:a0:57:35:28:03;eduroam;-63;1583770253955
1583770254098;VielberthGebaeude.1.52;1843.00;389.00;00:a0:57:35:25:78;eduroam;-64;1583770253955
1583770254098;VielberthGebaeude.1.52;1843.00;389.00;06:a0:57:35:25:78;@BayernWLAN;-70;1583770253955
1583770254098;VielberthGebaeude.1.52;1843.00;389.00;02:a0:57:35:25:78;voip.uni-regensburg.de;-70;1583770253955
1583770254098;VielberthGebaeude.1.52;1843.00;389.00;00:a0:57:30:bf:b2;eduroam;-71;1583770253955
1583770254098;VielberthGebaeude.1.52;1843.00;389.00;0a:a0:57:35:27:f8;wlansetup.uni-regensburg.de;-71;1583770253955
1583770254098;VielberthGebaeude.1.52;1843.00;389.00;00:a0:57:30:ff:51;eduroam;-72;1583770253955
1583770254098;VielberthGebaeude.1.52;1843.00;389.00;0a:a0:57:30:ff:51;5voip.uni-regensburg.de;-72;1583770253955
