timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583770249330;VielberthGebaeude.1.52;1843.00;389.00;970.206;3
1583770249430;VielberthGebaeude.1.52;1843.00;389.00;970.206;3
1583770249530;VielberthGebaeude.1.52;1843.00;389.00;970.187;3
1583770249631;VielberthGebaeude.1.52;1843.00;389.00;970.188;3
1583770249732;VielberthGebaeude.1.52;1843.00;389.00;970.188;3
1583770249833;VielberthGebaeude.1.52;1843.00;389.00;970.183;3
1583770249935;VielberthGebaeude.1.52;1843.00;389.00;970.183;3
1583770250036;VielberthGebaeude.1.52;1843.00;389.00;970.155;3
1583770250135;VielberthGebaeude.1.52;1843.00;389.00;970.155;3
1583770250237;VielberthGebaeude.1.52;1843.00;389.00;970.136;3
1583770250337;VielberthGebaeude.1.52;1843.00;389.00;970.136;3
1583770250437;VielberthGebaeude.1.52;1843.00;389.00;970.122;3
1583770250539;VielberthGebaeude.1.52;1843.00;389.00;970.116;3
1583770250639;VielberthGebaeude.1.52;1843.00;389.00;970.116;3
1583770250741;VielberthGebaeude.1.52;1843.00;389.00;970.121;3
1583770250842;VielberthGebaeude.1.52;1843.00;389.00;970.121;3
1583770250941;VielberthGebaeude.1.52;1843.00;389.00;970.132;3
1583770251044;VielberthGebaeude.1.52;1843.00;389.00;970.132;3
1583770251144;VielberthGebaeude.1.52;1843.00;389.00;970.124;3
1583770251244;VielberthGebaeude.1.52;1843.00;389.00;970.124;3
1583770251344;VielberthGebaeude.1.52;1843.00;389.00;970.146;3
1583770251444;VielberthGebaeude.1.52;1843.00;389.00;970.140;3
1583770251545;VielberthGebaeude.1.52;1843.00;389.00;970.140;3
1583770251645;VielberthGebaeude.1.52;1843.00;389.00;970.138;3
1583770251745;VielberthGebaeude.1.52;1843.00;389.00;970.138;3
1583770251845;VielberthGebaeude.1.52;1843.00;389.00;970.145;3
1583770251945;VielberthGebaeude.1.52;1843.00;389.00;970.145;3
1583770252045;VielberthGebaeude.1.52;1843.00;389.00;970.136;3
1583770252145;VielberthGebaeude.1.52;1843.00;389.00;970.136;3
1583770252245;VielberthGebaeude.1.52;1843.00;389.00;970.113;3
1583770252345;VielberthGebaeude.1.52;1843.00;389.00;970.121;3
1583770252447;VielberthGebaeude.1.52;1843.00;389.00;970.121;3
1583770252549;VielberthGebaeude.1.52;1843.00;389.00;970.122;3
1583770252651;VielberthGebaeude.1.52;1843.00;389.00;970.122;3
1583770252751;VielberthGebaeude.1.52;1843.00;389.00;970.135;3
1583770252851;VielberthGebaeude.1.52;1843.00;389.00;970.135;3
1583770252954;VielberthGebaeude.1.52;1843.00;389.00;970.129;3
1583770253055;VielberthGebaeude.1.52;1843.00;389.00;970.129;3
1583770253155;VielberthGebaeude.1.52;1843.00;389.00;970.126;3
1583770253255;VielberthGebaeude.1.52;1843.00;389.00;970.135;3
1583770253355;VielberthGebaeude.1.52;1843.00;389.00;970.135;3
1583770253455;VielberthGebaeude.1.52;1843.00;389.00;970.139;3
1583770253557;VielberthGebaeude.1.52;1843.00;389.00;970.139;3
1583770253657;VielberthGebaeude.1.52;1843.00;389.00;970.127;3
1583770253757;VielberthGebaeude.1.52;1843.00;389.00;970.127;3
1583770253858;VielberthGebaeude.1.52;1843.00;389.00;970.124;3
1583770253959;VielberthGebaeude.1.52;1843.00;389.00;970.124;3
1583770254059;VielberthGebaeude.1.52;1843.00;389.00;970.127;3
1583770254160;VielberthGebaeude.1.52;1843.00;389.00;970.132;3
1583770254260;VielberthGebaeude.1.52;1843.00;389.00;970.132;3
1583770254360;VielberthGebaeude.1.52;1843.00;389.00;970.128;3
1583770254461;VielberthGebaeude.1.52;1843.00;389.00;970.128;3
1583770254563;VielberthGebaeude.1.52;1843.00;389.00;970.127;3
1583770254664;VielberthGebaeude.1.52;1843.00;389.00;970.127;3
1583770254764;VielberthGebaeude.1.52;1843.00;389.00;970.131;3
