timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583849230029;VielberthGebaeude.3.23;1873.00;334.00;0.231;-0.002;-0.002;0.973;0.000
1583849230049;VielberthGebaeude.3.23;1873.00;334.00;0.185;0.095;-0.027;0.978;0.000
1583849230069;VielberthGebaeude.3.23;1873.00;334.00;0.203;0.072;-0.025;0.976;0.000
1583849230089;VielberthGebaeude.3.23;1873.00;334.00;0.161;0.059;-0.031;0.985;0.000
1583849230109;VielberthGebaeude.3.23;1873.00;334.00;0.146;0.031;-0.034;0.988;0.000
1583849230141;VielberthGebaeude.3.23;1873.00;334.00;0.155;0.005;-0.035;0.987;0.000
1583849230156;VielberthGebaeude.3.23;1873.00;334.00;0.159;0.001;-0.042;0.986;0.000
1583849230165;VielberthGebaeude.3.23;1873.00;334.00;0.122;0.035;-0.051;0.991;0.000
1583849230175;VielberthGebaeude.3.23;1873.00;334.00;0.168;0.015;-0.050;0.984;0.000
1583849230185;VielberthGebaeude.3.23;1873.00;334.00;0.169;0.013;-0.176;0.970;0.000
1583849230195;VielberthGebaeude.3.23;1873.00;334.00;0.182;0.014;-0.179;0.967;0.000
1583849230205;VielberthGebaeude.3.23;1873.00;334.00;0.190;0.014;-0.195;0.962;0.000
1583849230215;VielberthGebaeude.3.23;1873.00;334.00;0.086;0.132;-0.223;0.962;0.000
1583849230225;VielberthGebaeude.3.23;1873.00;334.00;0.197;0.011;-0.308;0.931;0.000
1583849230235;VielberthGebaeude.3.23;1873.00;334.00;0.118;0.109;-0.333;0.929;0.000
1583849230245;VielberthGebaeude.3.23;1873.00;334.00;0.223;-0.034;-0.301;0.926;0.000
1583849230255;VielberthGebaeude.3.23;1873.00;334.00;0.221;-0.029;-0.306;0.926;0.000
1583849230264;VielberthGebaeude.3.23;1873.00;334.00;0.088;0.125;-0.242;0.958;0.000
1583849230274;VielberthGebaeude.3.23;1873.00;334.00;0.117;0.090;-0.239;0.960;0.000
1583849230284;VielberthGebaeude.3.23;1873.00;334.00;0.109;0.089;-0.326;0.935;0.000
1583849230295;VielberthGebaeude.3.23;1873.00;334.00;0.216;-0.051;-0.301;0.928;0.000
1583849230305;VielberthGebaeude.3.23;1873.00;334.00;0.146;0.046;-0.225;0.962;0.000
1583849230314;VielberthGebaeude.3.23;1873.00;334.00;0.202;-0.034;-0.212;0.956;0.000
1583849230324;VielberthGebaeude.3.23;1873.00;334.00;0.219;-0.054;-0.208;0.952;0.000
1583849230334;VielberthGebaeude.3.23;1873.00;334.00;0.065;0.095;-0.239;0.964;0.000
1583849230344;VielberthGebaeude.3.23;1873.00;334.00;0.167;-0.031;-0.348;0.922;0.000
1583849230355;VielberthGebaeude.3.23;1873.00;334.00;0.114;0.034;-0.363;0.924;0.000
1583849230365;VielberthGebaeude.3.23;1873.00;334.00;0.106;0.061;-0.325;0.938;0.000
1583849230374;VielberthGebaeude.3.23;1873.00;334.00;0.220;-0.084;-0.301;0.924;0.000
1583849230384;VielberthGebaeude.3.23;1873.00;334.00;0.206;-0.058;-0.215;0.953;0.000
1583849230394;VielberthGebaeude.3.23;1873.00;334.00;0.118;0.030;-0.236;0.964;0.000
1583849230404;VielberthGebaeude.3.23;1873.00;334.00;0.161;-0.053;-0.315;0.934;0.000
1583849230415;VielberthGebaeude.3.23;1873.00;334.00;0.152;-0.026;-0.324;0.933;0.000
1583849230425;VielberthGebaeude.3.23;1873.00;334.00;0.184;-0.059;-0.283;0.940;0.000
1583849230435;VielberthGebaeude.3.23;1873.00;334.00;0.085;0.064;-0.306;0.946;0.000
1583849230444;VielberthGebaeude.3.23;1873.00;334.00;0.152;-0.031;-0.373;0.915;0.000
1583849230454;VielberthGebaeude.3.23;1873.00;334.00;0.053;0.101;-0.394;0.912;0.000
1583849230464;VielberthGebaeude.3.23;1873.00;334.00;0.189;-0.113;-0.412;0.884;0.000
1583849230475;VielberthGebaeude.3.23;1873.00;334.00;0.077;0.064;-0.442;0.891;0.000
1583849230485;VielberthGebaeude.3.23;1873.00;334.00;0.077;0.051;-0.413;0.906;0.000
1583849230495;VielberthGebaeude.3.23;1873.00;334.00;0.140;-0.036;-0.405;0.903;0.000
1583849230506;VielberthGebaeude.3.23;1873.00;334.00;0.098;0.025;-0.331;0.938;0.000
1583849230516;VielberthGebaeude.3.23;1873.00;334.00;0.087;0.032;-0.336;0.937;0.000
1583849230525;VielberthGebaeude.3.23;1873.00;334.00;0.157;-0.094;-0.376;0.908;0.000
1583849230536;VielberthGebaeude.3.23;1873.00;334.00;0.112;-0.026;-0.389;0.914;0.000
1583849230545;VielberthGebaeude.3.23;1873.00;334.00;0.172;-0.103;-0.340;0.919;0.000
1583849230555;VielberthGebaeude.3.23;1873.00;334.00;0.105;0.015;-0.361;0.926;0.000
1583849230566;VielberthGebaeude.3.23;1873.00;334.00;0.130;-0.008;-0.391;0.911;0.000
