timestamp;nodeId;nodeX;nodeY;x;y;z;w;accuracy
1583849114336;VielberthGebaeude.2.67;2012.00;923.00;0.305;0.163;0.000;0.938;0.000
1583849114346;VielberthGebaeude.2.67;2012.00;923.00;0.305;0.163;0.000;0.938;0.000
1583849114356;VielberthGebaeude.2.67;2012.00;923.00;0.259;0.062;0.024;0.964;0.000
1583849114366;VielberthGebaeude.2.67;2012.00;923.00;0.247;0.061;0.024;0.967;0.000
1583849114376;VielberthGebaeude.2.67;2012.00;923.00;0.242;0.051;0.026;0.969;0.000
1583849114385;VielberthGebaeude.2.67;2012.00;923.00;0.236;0.043;0.028;0.971;0.000
1583849114395;VielberthGebaeude.2.67;2012.00;923.00;0.221;0.056;0.025;0.973;0.000
1583849114405;VielberthGebaeude.2.67;2012.00;923.00;0.217;0.065;0.022;0.974;0.000
1583849114415;VielberthGebaeude.2.67;2012.00;923.00;0.216;0.069;0.021;0.974;0.000
1583849114425;VielberthGebaeude.2.67;2012.00;923.00;0.220;0.068;0.022;0.973;0.000
1583849114435;VielberthGebaeude.2.67;2012.00;923.00;0.225;0.063;0.023;0.972;0.000
1583849114445;VielberthGebaeude.2.67;2012.00;923.00;0.233;0.062;0.024;0.970;0.000
1583849114455;VielberthGebaeude.2.67;2012.00;923.00;0.249;0.059;0.026;0.966;0.000
1583849114465;VielberthGebaeude.2.67;2012.00;923.00;0.262;0.050;0.029;0.963;0.000
1583849114475;VielberthGebaeude.2.67;2012.00;923.00;0.275;0.029;0.035;0.960;0.000
1583849114485;VielberthGebaeude.2.67;2012.00;923.00;0.285;0.013;0.040;0.958;0.000
1583849114495;VielberthGebaeude.2.67;2012.00;923.00;0.282;0.000;0.043;0.958;0.000
1583849114505;VielberthGebaeude.2.67;2012.00;923.00;0.265;0.000;0.044;0.963;0.000
1583849114515;VielberthGebaeude.2.67;2012.00;923.00;0.238;-0.001;0.044;0.970;0.000
1583849114525;VielberthGebaeude.2.67;2012.00;923.00;0.222;-0.008;0.046;0.974;0.000
1583849114535;VielberthGebaeude.2.67;2012.00;923.00;0.207;-0.013;0.047;0.977;0.000
1583849114545;VielberthGebaeude.2.67;2012.00;923.00;0.199;-0.012;0.048;0.979;0.000
1583849114555;VielberthGebaeude.2.67;2012.00;923.00;0.192;-0.003;0.046;0.980;0.000
1583849114565;VielberthGebaeude.2.67;2012.00;923.00;0.181;0.013;0.043;0.982;0.000
1583849114575;VielberthGebaeude.2.67;2012.00;923.00;0.174;0.033;0.039;0.983;0.000
1583849114585;VielberthGebaeude.2.67;2012.00;923.00;0.170;0.050;0.036;0.983;0.000
1583849114595;VielberthGebaeude.2.67;2012.00;923.00;0.166;0.068;0.033;0.983;0.000
1583849114605;VielberthGebaeude.2.67;2012.00;923.00;0.164;0.076;0.031;0.983;0.000
1583849114615;VielberthGebaeude.2.67;2012.00;923.00;0.167;0.075;0.031;0.983;0.000
1583849114625;VielberthGebaeude.2.67;2012.00;923.00;0.179;0.063;0.034;0.981;0.000
1583849114635;VielberthGebaeude.2.67;2012.00;923.00;0.199;0.037;0.040;0.978;0.000
1583849114645;VielberthGebaeude.2.67;2012.00;923.00;0.054;-0.215;-0.949;0.224;0.000
1583849114655;VielberthGebaeude.2.67;2012.00;923.00;0.028;-0.244;-0.942;0.230;0.000
1583849114665;VielberthGebaeude.2.67;2012.00;923.00;0.005;-0.259;-0.945;0.198;0.000
1583849114675;VielberthGebaeude.2.67;2012.00;923.00;-0.006;-0.264;-0.943;0.201;0.000
1583849114685;VielberthGebaeude.2.67;2012.00;923.00;-0.022;-0.263;-0.949;0.174;0.000
1583849114695;VielberthGebaeude.2.67;2012.00;923.00;-0.021;-0.248;-0.953;0.175;0.000
1583849114705;VielberthGebaeude.2.67;2012.00;923.00;-0.022;-0.233;-0.959;0.160;0.000
1583849114716;VielberthGebaeude.2.67;2012.00;923.00;-0.028;-0.229;-0.960;0.162;0.000
1583849114727;VielberthGebaeude.2.67;2012.00;923.00;-0.035;-0.233;-0.959;0.159;0.000
1583849114737;VielberthGebaeude.2.67;2012.00;923.00;-0.046;-0.240;-0.959;0.144;0.000
1583849114747;VielberthGebaeude.2.67;2012.00;923.00;-0.054;-0.250;-0.956;0.145;0.000
1583849114757;VielberthGebaeude.2.67;2012.00;923.00;-0.064;-0.256;-0.954;0.142;0.000
1583849114767;VielberthGebaeude.2.67;2012.00;923.00;-0.080;-0.258;-0.956;0.114;0.000
1583849114778;VielberthGebaeude.2.67;2012.00;923.00;-0.088;-0.260;-0.955;0.111;0.000
1583849114788;VielberthGebaeude.2.67;2012.00;923.00;-0.091;-0.256;-0.957;0.096;0.000
1583849114799;VielberthGebaeude.2.67;2012.00;923.00;-0.084;-0.240;-0.963;0.090;0.000
1583849114809;VielberthGebaeude.2.67;2012.00;923.00;-0.071;-0.231;-0.965;0.102;0.000
1583849114820;VielberthGebaeude.2.67;2012.00;923.00;-0.058;-0.215;-0.970;0.095;0.000
1583849114830;VielberthGebaeude.2.67;2012.00;923.00;-0.047;-0.215;-0.967;0.128;0.000
1583849114841;VielberthGebaeude.2.67;2012.00;923.00;-0.025;-0.206;-0.971;0.118;0.000
1583849114851;VielberthGebaeude.2.67;2012.00;923.00;0.007;-0.191;-0.972;0.137;0.000
1583849114861;VielberthGebaeude.2.67;2012.00;923.00;0.016;-0.182;-0.975;0.131;0.000
1583849114872;VielberthGebaeude.2.67;2012.00;923.00;0.017;-0.180;-0.971;0.158;0.000
1583849114883;VielberthGebaeude.2.67;2012.00;923.00;0.008;-0.190;-0.969;0.154;0.000
1583849114893;VielberthGebaeude.2.67;2012.00;923.00;0.001;-0.200;-0.968;0.149;0.000
1583849114905;VielberthGebaeude.2.67;2012.00;923.00;-0.010;-0.202;-0.968;0.147;0.000
1583849114914;VielberthGebaeude.2.67;2012.00;923.00;-0.029;-0.202;-0.971;0.122;0.000
1583849114925;VielberthGebaeude.2.67;2012.00;923.00;-0.054;-0.212;-0.968;0.123;0.000
