timestamp;nodeId;nodeX;nodeY;pressure;accuracy
1583773641369;VielberthGebaeude.2.68;2105.00;907.00;970.401;3
1583773641470;VielberthGebaeude.2.68;2105.00;907.00;970.412;3
1583773641570;VielberthGebaeude.2.68;2105.00;907.00;970.412;3
1583773641670;VielberthGebaeude.2.68;2105.00;907.00;970.417;3
1583773641771;VielberthGebaeude.2.68;2105.00;907.00;970.417;3
1583773641871;VielberthGebaeude.2.68;2105.00;907.00;970.416;3
1583773641972;VielberthGebaeude.2.68;2105.00;907.00;970.428;3
1583773642072;VielberthGebaeude.2.68;2105.00;907.00;970.428;3
1583773642172;VielberthGebaeude.2.68;2105.00;907.00;970.442;3
1583773642274;VielberthGebaeude.2.68;2105.00;907.00;970.442;3
1583773642374;VielberthGebaeude.2.68;2105.00;907.00;970.442;3
1583773642474;VielberthGebaeude.2.68;2105.00;907.00;970.442;3
1583773642576;VielberthGebaeude.2.68;2105.00;907.00;970.435;3
1583773642677;VielberthGebaeude.2.68;2105.00;907.00;970.435;3
1583773642777;VielberthGebaeude.2.68;2105.00;907.00;970.438;3
1583773642878;VielberthGebaeude.2.68;2105.00;907.00;970.447;3
1583773642980;VielberthGebaeude.2.68;2105.00;907.00;970.447;3
1583773643080;VielberthGebaeude.2.68;2105.00;907.00;970.444;3
1583773643180;VielberthGebaeude.2.68;2105.00;907.00;970.444;3
1583773643281;VielberthGebaeude.2.68;2105.00;907.00;970.441;3
1583773643386;VielberthGebaeude.2.68;2105.00;907.00;970.441;3
1583773643486;VielberthGebaeude.2.68;2105.00;907.00;970.439;3
1583773643586;VielberthGebaeude.2.68;2105.00;907.00;970.439;3
1583773643687;VielberthGebaeude.2.68;2105.00;907.00;970.439;3
1583773643788;VielberthGebaeude.2.68;2105.00;907.00;970.448;3
1583773643888;VielberthGebaeude.2.68;2105.00;907.00;970.448;3
1583773643988;VielberthGebaeude.2.68;2105.00;907.00;970.440;3
1583773644089;VielberthGebaeude.2.68;2105.00;907.00;970.440;3
1583773644189;VielberthGebaeude.2.68;2105.00;907.00;970.434;3
1583773644290;VielberthGebaeude.2.68;2105.00;907.00;970.434;3
1583773644393;VielberthGebaeude.2.68;2105.00;907.00;970.438;3
1583773644493;VielberthGebaeude.2.68;2105.00;907.00;970.438;3
1583773644595;VielberthGebaeude.2.68;2105.00;907.00;970.438;3
1583773644696;VielberthGebaeude.2.68;2105.00;907.00;970.439;3
1583773644797;VielberthGebaeude.2.68;2105.00;907.00;970.439;3
1583773644897;VielberthGebaeude.2.68;2105.00;907.00;970.434;3
1583773644997;VielberthGebaeude.2.68;2105.00;907.00;970.434;3
1583773645097;VielberthGebaeude.2.68;2105.00;907.00;970.421;3
1583773645197;VielberthGebaeude.2.68;2105.00;907.00;970.421;3
1583773645297;VielberthGebaeude.2.68;2105.00;907.00;970.427;3
1583773645398;VielberthGebaeude.2.68;2105.00;907.00;970.427;3
1583773645498;VielberthGebaeude.2.68;2105.00;907.00;970.422;3
1583773645598;VielberthGebaeude.2.68;2105.00;907.00;970.424;3
1583773645698;VielberthGebaeude.2.68;2105.00;907.00;970.424;3
1583773645798;VielberthGebaeude.2.68;2105.00;907.00;970.429;3
1583773645903;VielberthGebaeude.2.68;2105.00;907.00;970.429;3
1583773646002;VielberthGebaeude.2.68;2105.00;907.00;970.427;3
1583773646104;VielberthGebaeude.2.68;2105.00;907.00;970.427;3
1583773646204;VielberthGebaeude.2.68;2105.00;907.00;970.433;3
1583773646304;VielberthGebaeude.2.68;2105.00;907.00;970.433;3
1583773646406;VielberthGebaeude.2.68;2105.00;907.00;970.438;3
1583773646507;VielberthGebaeude.2.68;2105.00;907.00;970.433;3
1583773646607;VielberthGebaeude.2.68;2105.00;907.00;970.433;3
1583773646707;VielberthGebaeude.2.68;2105.00;907.00;970.433;3
1583773646808;VielberthGebaeude.2.68;2105.00;907.00;970.433;3
1583773646908;VielberthGebaeude.2.68;2105.00;907.00;970.432;3
1583773647010;VielberthGebaeude.2.68;2105.00;907.00;970.432;3
1583773647111;VielberthGebaeude.2.68;2105.00;907.00;970.434;3
1583773647211;VielberthGebaeude.2.68;2105.00;907.00;970.434;3
1583773647312;VielberthGebaeude.2.68;2105.00;907.00;970.433;3
1583773647413;VielberthGebaeude.2.68;2105.00;907.00;970.429;3
1583773647514;VielberthGebaeude.2.68;2105.00;907.00;970.429;3
1583773647615;VielberthGebaeude.2.68;2105.00;907.00;970.436;3
1583773647717;VielberthGebaeude.2.68;2105.00;907.00;970.436;3
1583773647817;VielberthGebaeude.2.68;2105.00;907.00;970.436;3
1583773647919;VielberthGebaeude.2.68;2105.00;907.00;970.436;3
1583773648019;VielberthGebaeude.2.68;2105.00;907.00;970.439;3
1583773648119;VielberthGebaeude.2.68;2105.00;907.00;970.439;3
1583773648220;VielberthGebaeude.2.68;2105.00;907.00;970.433;3
1583773648322;VielberthGebaeude.2.68;2105.00;907.00;970.421;3
1583773648423;VielberthGebaeude.2.68;2105.00;907.00;970.421;3
1583773648525;VielberthGebaeude.2.68;2105.00;907.00;970.414;3
1583773648628;VielberthGebaeude.2.68;2105.00;907.00;970.414;3
1583773648729;VielberthGebaeude.2.68;2105.00;907.00;970.422;3
1583773648832;VielberthGebaeude.2.68;2105.00;907.00;970.422;3
1583773648933;VielberthGebaeude.2.68;2105.00;907.00;970.418;3
1583773649033;VielberthGebaeude.2.68;2105.00;907.00;970.418;3
1583773649135;VielberthGebaeude.2.68;2105.00;907.00;970.417;3
1583773649235;VielberthGebaeude.2.68;2105.00;907.00;970.407;3
1583773649335;VielberthGebaeude.2.68;2105.00;907.00;970.407;3
1583773649438;VielberthGebaeude.2.68;2105.00;907.00;970.409;3
1583773649541;VielberthGebaeude.2.68;2105.00;907.00;970.409;3
1583773649642;VielberthGebaeude.2.68;2105.00;907.00;970.415;3
1583773649742;VielberthGebaeude.2.68;2105.00;907.00;970.415;3
1583773649844;VielberthGebaeude.2.68;2105.00;907.00;970.419;3
1583773649945;VielberthGebaeude.2.68;2105.00;907.00;970.419;3
1583773650045;VielberthGebaeude.2.68;2105.00;907.00;970.418;3
1583773650145;VielberthGebaeude.2.68;2105.00;907.00;970.404;3
1583773650246;VielberthGebaeude.2.68;2105.00;907.00;970.404;3
1583773650347;VielberthGebaeude.2.68;2105.00;907.00;970.417;3
1583773650449;VielberthGebaeude.2.68;2105.00;907.00;970.417;3
1583773650549;VielberthGebaeude.2.68;2105.00;907.00;970.424;3
1583773650649;VielberthGebaeude.2.68;2105.00;907.00;970.424;3
1583773650749;VielberthGebaeude.2.68;2105.00;907.00;970.425;3
1583773650849;VielberthGebaeude.2.68;2105.00;907.00;970.425;3
1583773650949;VielberthGebaeude.2.68;2105.00;907.00;970.419;3
1583773651049;VielberthGebaeude.2.68;2105.00;907.00;970.424;3
1583773651151;VielberthGebaeude.2.68;2105.00;907.00;970.424;3
1583773651251;VielberthGebaeude.2.68;2105.00;907.00;970.415;3
